DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-21 21:00:00;17;25;4;0;31;47;19;0
2020-02-21 21:15:00;10;22;3;0;43;53;15;9
2020-02-21 21:30:00;33;49;5;0;40;44;13;18
2020-02-21 21:45:00;46;77;9;0;34;19;6;29
2020-02-21 22:00:00;32;41;4;0;36;22;0;15
2020-02-21 22:15:00;22;22;2;0;17;8;0;4
2020-02-21 22:30:00;12;10;2;0;19;3;0;2
2020-02-21 22:45:00;9;4;0;0;15;8;0;1
2020-02-21 23:00:00;7;2;0;0;17;7;0;0
2020-02-21 23:15:00;8;7;3;0;13;9;0;0
2020-02-21 23:30:00;6;8;2;0;3;11;0;0
2020-02-21 23:45:00;2;4;0;0;8;4;0;0
