DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-05 10:15:00;7;9;15;1;0;8;0;0;0;0;0;0
2020-04-05 10:30:00;2;4;16;3;4;12;0;0;0;1;0;0
2020-04-05 10:45:00;7;10;15;3;0;5;1;0;0;0;0;0
2020-04-05 11:00:00;6;12;21;0;4;9;0;0;2;0;0;0
2020-04-05 11:15:00;8;6;17;2;0;6;0;0;0;0;0;0
2020-04-05 11:30:00;4;8;16;3;3;11;0;0;0;0;0;0
2020-04-05 11:45:00;7;12;33;2;1;16;0;1;0;0;0;0
2020-04-05 12:00:00;5;7;14;1;4;12;0;0;0;0;0;0
2020-04-05 12:15:00;7;4;14;6;1;11;0;0;1;0;0;0
2020-04-05 12:30:00;7;11;34;6;5;14;1;0;0;0;0;0
2020-04-05 12:45:00;8;4;21;1;0;14;0;0;2;0;0;0
2020-04-05 13:00:00;4;8;20;4;4;15;0;0;0;0;0;0
2020-04-05 13:15:00;13;10;21;6;0;11;0;0;1;0;0;0
2020-04-05 13:30:00;10;12;29;5;4;15;0;0;0;0;0;0
2020-04-05 13:45:00;14;8;28;5;0;13;0;0;0;0;0;0
2020-04-05 14:00:00;4;7;25;8;4;19;2;0;0;0;0;0
2020-04-05 14:15:00;8;13;27;8;0;13;0;0;0;0;0;0
2020-04-05 14:30:00;7;10;28;8;5;20;0;0;0;0;0;0
2020-04-05 14:45:00;4;6;13;5;0;5;0;0;7;0;0;0
2020-04-05 15:00:00;3;8;26;3;3;22;2;0;2;0;0;0
2020-04-05 15:15:00;13;8;25;1;0;19;4;0;0;0;0;0
2020-04-05 15:30:00;7;10;25;10;5;15;1;0;0;0;0;0
2020-04-05 15:45:00;12;9;16;3;0;10;1;0;0;0;0;0
2020-04-05 16:00:00;11;11;23;7;4;15;0;0;0;0;0;0
2020-04-05 16:15:00;6;10;24;7;0;14;0;0;5;0;0;0
2020-04-05 16:30:00;7;5;25;7;5;18;0;0;1;0;0;0
2020-04-05 16:45:00;16;17;27;10;1;16;1;0;5;0;0;0
2020-04-05 17:00:00;3;16;27;10;4;17;1;0;1;0;0;0
2020-04-05 17:15:00;14;13;31;14;1;28;2;1;3;0;0;0
2020-04-05 17:30:00;9;11;23;9;5;18;2;0;0;0;0;0
2020-04-05 17:45:00;14;12;31;4;0;21;0;0;0;0;0;0
2020-04-05 18:00:00;12;17;27;4;4;15;0;0;2;0;0;0
2020-04-05 18:15:00;11;11;26;4;0;14;1;0;1;0;0;0
2020-04-05 18:30:00;17;16;34;4;3;19;0;0;0;0;0;0
2020-04-05 18:45:00;11;15;29;5;1;19;0;0;0;3;0;0
2020-04-05 19:00:00;13;14;33;3;4;25;0;0;0;0;0;0
2020-04-05 19:15:00;10;8;23;2;1;16;0;0;0;0;0;0
2020-04-05 19:30:00;9;11;24;4;5;16;0;4;0;0;0;0
2020-04-05 19:45:00;13;14;29;0;0;16;0;0;0;0;0;0
2020-04-05 20:00:00;11;17;24;1;4;12;0;0;0;0;0;0
2020-04-05 20:15:00;8;8;11;0;0;3;0;0;0;0;0;0
2020-04-05 20:30:00;9;10;20;4;2;14;0;0;0;0;0;0
2020-04-05 20:45:00;8;9;12;0;0;4;0;0;0;0;0;0
2020-04-05 21:00:00;4;6;17;0;5;11;0;0;0;0;0;0
2020-04-05 21:15:00;3;6;15;0;1;12;0;0;0;0;0;0
2020-04-05 21:30:00;4;9;14;2;1;6;0;0;0;0;0;0
2020-04-05 21:45:00;5;8;13;1;1;6;0;0;0;0;0;0
2020-04-05 22:00:00;1;3;8;0;4;4;0;0;0;0;0;0
2020-04-05 22:15:00;3;3;7;1;1;6;0;0;0;0;0;0
2020-04-05 22:30:00;4;4;5;0;1;2;0;0;0;0;0;0
2020-04-05 22:45:00;7;7;10;0;1;4;0;0;0;0;0;0
2020-04-05 23:00:00;2;6;7;0;4;2;0;0;0;0;0;0
2020-04-05 23:15:00;3;5;4;0;1;2;0;0;0;0;0;0
2020-04-05 23:30:00;0;0;1;0;1;1;0;0;0;0;0;0
2020-04-05 23:45:00;4;6;6;0;0;0;0;0;0;0;0;0
