DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-19 19:15:00;10;16;36;4;1;26;0;0;0;0;0;0
2020-04-19 19:30:00;10;11;30;3;5;19;0;0;0;0;0;0
2020-04-19 19:45:00;14;17;31;6;0;21;1;0;0;0;0;0
2020-04-19 20:00:00;15;19;29;2;4;14;0;0;0;0;0;0
2020-04-19 20:15:00;7;11;26;3;0;18;0;0;0;0;0;0
2020-04-19 20:30:00;10;9;17;3;3;13;0;0;0;0;0;0
2020-04-19 20:45:00;8;13;23;3;0;12;0;0;0;0;0;0
2020-04-19 21:00:00;2;2;13;0;6;12;0;0;0;0;0;0
2020-04-19 21:15:00;6;8;16;1;0;9;0;0;0;0;0;0
2020-04-19 21:30:00;2;3;8;1;1;6;0;0;0;0;0;0
2020-04-19 21:45:00;10;8;14;1;1;6;0;0;0;0;0;0
2020-04-19 22:00:00;1;5;12;0;4;8;0;0;0;0;0;0
2020-04-19 22:15:00;3;5;7;0;1;6;0;0;0;0;0;0
2020-04-19 22:30:00;3;7;6;0;2;2;0;0;0;0;0;0
2020-04-19 22:45:00;6;8;15;0;0;5;0;0;0;0;0;0
2020-04-19 23:00:00;1;2;4;0;4;2;0;0;0;0;0;0
2020-04-19 23:15:00;3;2;2;0;1;0;0;0;0;0;0;0
2020-04-19 23:30:00;1;1;3;0;1;2;0;0;0;0;0;0
2020-04-19 23:45:00;4;4;5;0;0;1;0;0;0;0;0;0
