DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-12 18:45:00;14;14;26;6;0;22;1;0;0;0;0;0
2020-04-12 19:00:00;9;17;30;1;4;13;1;0;0;0;0;0
2020-04-12 19:15:00;8;16;26;3;2;18;0;0;0;0;0;0
2020-04-12 19:30:00;5;10;24;3;5;16;0;0;0;0;0;0
2020-04-12 19:45:00;7;10;15;0;0;10;0;0;0;0;0;0
2020-04-12 20:00:00;6;10;20;3;4;14;0;0;0;0;0;0
2020-04-12 20:15:00;6;18;25;5;0;7;1;0;2;0;0;0
2020-04-12 20:30:00;3;9;21;1;2;16;0;0;0;0;0;0
2020-04-12 20:45:00;6;8;7;0;0;4;0;0;0;0;0;0
2020-04-12 21:00:00;2;9;14;1;6;7;1;0;0;0;0;0
2020-04-12 21:15:00;4;6;10;1;1;7;0;0;0;0;0;0
2020-04-12 21:30:00;2;5;9;1;1;5;0;0;0;0;0;0
2020-04-12 21:45:00;5;6;8;0;1;3;0;0;0;0;0;0
2020-04-12 22:00:00;1;4;7;1;4;5;0;0;0;0;0;0
2020-04-12 22:15:00;1;7;9;0;1;4;0;0;0;0;0;0
2020-04-12 22:30:00;0;2;5;0;1;3;0;0;0;0;0;0
2020-04-12 22:45:00;6;8;11;0;1;3;0;0;0;0;0;0
2020-04-12 23:00:00;2;1;6;0;4;5;0;0;0;0;0;0
2020-04-12 23:15:00;2;3;7;0;1;4;0;0;0;0;0;0
2020-04-12 23:30:00;1;1;4;0;1;3;0;0;0;0;0;0
2020-04-12 23:45:00;6;7;7;0;0;3;0;0;0;0;0;0
