DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-10 20:30:00;33;63;0;8;1;2;9;70;69;24;12;53;30;19;29;16;0
2019-09-10 20:45:00;38;64;0;14;3;4;11;40;50;14;8;58;27;12;10;12;0
2019-09-10 21:00:00;46;65;0;12;3;12;13;43;39;19;17;49;23;9;11;18;0
2019-09-10 21:15:00;33;64;0;8;9;6;14;29;41;18;13;60;23;12;12;7;0
2019-09-10 21:30:00;30;47;0;2;1;3;10;77;46;13;15;52;25;7;9;10;0
2019-09-10 21:45:00;27;49;0;3;12;15;19;51;57;20;8;28;16;7;44;3;0
2019-09-10 22:00:00;37;32;0;2;3;5;12;49;65;22;9;38;13;6;18;3;0
2019-09-10 22:15:00;24;25;0;3;0;6;5;38;61;26;11;39;18;7;70;6;0
2019-09-10 22:30:00;14;31;0;3;3;6;11;32;29;14;9;30;10;10;49;7;0
2019-09-10 22:45:00;29;32;0;1;0;3;5;16;18;11;5;26;12;4;16;6;0
2019-09-10 23:00:00;20;30;0;0;1;2;2;12;18;10;5;20;8;3;30;1;0
2019-09-10 23:15:00;13;20;0;1;0;2;3;9;18;13;8;26;13;9;8;3;0
2019-09-10 23:30:00;10;12;0;1;0;3;2;16;12;8;1;17;8;4;0;1;0
2019-09-10 23:45:00;10;14;0;0;0;3;2;8;10;4;2;8;8;4;0;1;0
