DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-14 11:30:00;119;10;31;120;0;12;1;0;0
2020-12-14 11:45:00;120;16;20;119;0;13;1;0;0
2020-12-14 12:00:00;125;21;33;116;1;13;0;0;0
2020-12-14 12:15:00;108;19;18;116;3;13;1;0;0
2020-12-14 12:30:00;125;24;29;132;5;13;1;0;0
2020-12-14 12:45:00;116;17;24;124;4;13;0;0;0
2020-12-14 13:00:00;141;25;23;137;3;13;1;0;0
2020-12-14 13:15:00;133;20;20;131;0;9;1;0;0
2020-12-14 13:30:00;136;26;21;134;3;9;0;0;0
2020-12-14 13:45:00;143;20;22;165;5;10;1;0;0
2020-12-14 14:00:00;147;23;18;169;0;10;1;0;0
2020-12-14 14:15:00;143;27;20;164;4;11;0;0;0
2020-12-14 14:30:00;115;24;19;162;0;9;0;0;0
2020-12-14 14:45:00;131;19;21;165;0;10;1;0;0
2020-12-14 15:00:00;137;29;20;158;1;10;0;0;0
2020-12-14 15:15:00;153;25;23;173;1;10;1;0;0
2020-12-14 15:30:00;111;17;20;139;7;9;0;0;0
2020-12-14 15:45:00;113;24;19;132;5;10;1;0;0
2020-12-14 16:00:00;144;22;26;163;2;10;1;0;0
2020-12-14 16:15:00;164;25;19;145;0;10;0;0;0
2020-12-14 16:30:00;114;17;26;131;4;9;0;0;0
2020-12-14 16:45:00;124;19;25;148;7;10;1;0;0
2020-12-14 17:00:00;152;12;34;124;8;10;0;0;0
2020-12-14 17:15:00;131;15;25;125;6;10;1;0;0
2020-12-14 17:30:00;130;23;27;114;5;9;0;0;0
2020-12-14 17:45:00;107;20;17;99;0;10;1;0;0
2020-12-14 18:00:00;100;11;17;88;0;10;1;0;0
2020-12-14 18:15:00;105;15;13;91;0;10;0;0;0
2020-12-14 18:30:00;80;9;14;72;0;9;0;0;0
2020-12-14 18:45:00;75;6;12;60;0;10;1;0;0
2020-12-14 19:00:00;79;9;4;72;0;10;0;0;0
2020-12-14 19:15:00;70;8;5;52;0;10;1;0;0
2020-12-14 19:30:00;57;3;3;42;0;9;0;0;0
2020-12-14 19:45:00;64;11;4;43;0;10;1;0;0
2020-12-14 20:00:00;64;9;3;36;0;13;1;0;0
2020-12-14 20:15:00;40;5;3;30;0;12;1;0;0
2020-12-14 20:30:00;51;9;2;31;0;14;0;0;0
2020-12-14 20:45:00;50;4;2;28;0;12;1;0;0
2020-12-14 21:00:00;84;4;0;38;0;13;1;0;0
2020-12-14 21:15:00;85;5;0;51;0;12;1;0;0
2020-12-14 21:30:00;61;12;0;82;0;14;0;0;0
2020-12-14 21:45:00;42;20;1;114;0;12;1;0;0
2020-12-14 22:00:00;49;26;1;84;0;11;1;0;0
2020-12-14 22:15:00;27;3;0;13;0;9;0;0;0
2020-12-14 22:30:00;18;3;0;21;0;11;1;0;0
2020-12-14 22:45:00;8;2;1;8;0;11;1;0;0
2020-12-14 23:00:00;10;4;0;12;0;13;1;0;0
2020-12-14 23:15:00;4;1;0;6;0;12;0;0;0
2020-12-14 23:30:00;12;5;0;10;0;14;1;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
