DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-25 17:45:00;47;51;47;5;2;7;7;52;60;34;17;48;30;24;15;10;0
2020-04-25 18:00:00;51;68;41;2;1;4;7;77;72;17;12;56;27;13;15;6;0
2020-04-25 18:15:00;43;65;44;3;1;0;4;57;63;26;14;40;32;23;16;8;0
2020-04-25 18:30:00;35;75;41;5;3;3;5;58;54;22;14;39;29;26;12;8;0
2020-04-25 18:45:00;40;60;44;8;2;6;4;55;65;30;13;43;28;20;17;9;0
2020-04-25 19:00:00;35;58;42;4;2;3;8;48;50;22;13;35;18;18;18;7;0
2020-04-25 19:15:00;41;60;43;5;2;3;1;52;54;21;6;35;22;20;25;4;0
2020-04-25 19:30:00;25;52;24;1;0;0;2;47;51;15;5;33;23;19;25;1;0
2020-04-25 19:45:00;25;59;37;0;0;2;2;73;48;19;6;28;19;12;159;4;0
2020-04-25 20:00:00;27;58;38;1;0;2;4;43;54;12;8;20;19;16;8;1;0
2020-04-25 20:15:00;32;40;27;4;1;1;1;31;38;12;11;28;20;12;7;4;0
2020-04-25 20:30:00;23;44;28;2;2;4;1;25;33;10;5;19;16;12;8;5;0
2020-04-25 20:45:00;23;28;16;1;1;3;4;23;32;12;6;23;16;6;11;5;0
2020-04-25 21:00:00;12;43;21;2;0;0;1;18;29;7;2;15;19;8;5;1;0
2020-04-25 21:15:00;10;28;15;1;1;0;0;26;24;8;8;15;11;8;11;0;0
2020-04-25 21:30:00;21;23;15;4;0;1;3;11;14;8;3;13;9;4;6;4;0
2020-04-25 21:45:00;19;21;15;1;0;1;1;13;18;3;1;16;15;2;8;3;0
2020-04-25 22:00:00;11;21;11;4;0;1;1;17;25;4;2;10;8;4;6;3;0
2020-04-25 22:15:00;10;26;15;3;0;0;2;10;15;6;5;10;11;4;6;1;0
2020-04-25 22:30:00;3;21;8;0;0;0;0;14;19;5;2;9;8;4;9;0;0
2020-04-25 22:45:00;8;15;7;0;0;1;2;29;10;2;1;10;13;4;0;4;0
2020-04-25 23:00:00;12;18;7;3;1;0;2;14;18;6;2;7;7;4;0;5;0
2020-04-25 23:15:00;5;20;10;1;0;2;0;5;13;4;1;7;10;5;4;3;0
2020-04-25 23:30:00;4;17;6;0;0;0;0;5;15;5;5;9;4;2;1;0;0
2020-04-25 23:45:00;5;15;6;1;0;0;0;6;12;2;0;3;4;2;0;1;0
