DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-06 07:45:00;28;18;13;2;5;22;1;5;25;14;12;12;0;0;0;0
2020-09-06 08:00:00;13;21;20;4;6;24;2;11;17;14;17;14;0;0;0;0
2020-09-06 08:15:00;33;32;23;10;9;31;1;9;14;16;13;12;0;0;0;0
2020-09-06 08:30:00;40;33;25;10;13;40;4;7;17;18;15;15;1;0;0;0
2020-09-06 08:45:00;47;45;34;13;14;38;3;16;15;14;14;13;0;0;0;0
2020-09-06 09:00:00;38;33;23;16;13;35;3;19;8;9;9;9;5;0;0;0
2020-09-06 09:15:00;45;54;51;10;24;51;6;31;18;19;18;17;0;0;0;0
2020-09-06 09:30:00;47;61;45;21;27;58;7;28;25;27;28;25;0;0;0;0
2020-09-06 09:45:00;63;55;42;25;23;47;1;22;26;26;24;24;0;0;0;0
2020-09-06 10:00:00;101;47;31;22;19;46;2;31;23;24;20;21;0;0;0;0
2020-09-06 10:15:00;51;65;53;18;34;60;2;32;24;26;22;21;0;0;0;0
2020-09-06 10:30:00;64;80;56;24;23;72;5;28;38;37;36;38;0;0;0;0
2020-09-06 10:45:00;79;66;50;16;28;66;5;28;28;28;22;24;0;0;0;1
2020-09-06 11:00:00;71;84;66;20;37;66;3;40;32;36;30;33;0;0;0;0
2020-09-06 11:15:00;92;91;56;22;23;86;3;38;30;29;25;26;0;0;0;0
2020-09-06 11:30:00;85;81;62;21;26;65;10;35;24;26;24;25;0;0;0;1
2020-09-06 11:45:00;87;86;53;13;18;83;7;29;32;32;28;29;0;0;0;0
2020-09-06 12:00:00;67;82;54;22;28;79;2;19;25;23;24;24;0;0;0;1
2020-09-06 12:15:00;78;96;67;22;27;94;8;28;33;32;29;32;0;0;0;0
2020-09-06 12:30:00;72;79;48;13;28;74;13;26;17;17;15;17;0;0;0;0
2020-09-06 12:45:00;84;82;56;30;32;72;4;26;29;25;27;27;0;0;0;0
2020-09-06 13:00:00;80;77;53;27;21;74;4;28;18;19;18;17;0;0;0;0
2020-09-06 13:15:00;104;103;64;25;26;95;5;41;22;23;20;19;2;0;0;0
2020-09-06 13:30:00;91;110;74;18;29;105;2;37;20;19;19;19;0;0;0;3
2020-09-06 13:45:00;91;112;53;35;33;112;5;34;28;29;29;28;10;2;2;0
2020-09-06 14:00:00;91;94;54;19;31;89;11;36;22;24;21;22;0;0;0;1
2020-09-06 14:15:00;102;105;61;27;26;98;6;28;18;19;19;19;0;0;0;3
2020-09-06 14:30:00;115;91;55;20;21;86;5;22;20;20;18;18;4;0;0;2
2020-09-06 14:45:00;121;107;56;25;24;106;7;24;35;33;31;31;1;0;8;0
2020-09-06 15:00:00;118;129;68;24;19;114;5;47;25;25;22;23;1;0;0;0
2020-09-06 15:15:00;112;121;58;19;30;114;6;39;25;24;23;22;0;0;2;0
2020-09-06 15:30:00;102;103;69;15;30;97;6;38;19;19;18;19;1;0;0;0
2020-09-06 15:45:00;121;110;58;16;29;94;10;32;41;38;34;37;1;0;1;1
2020-09-06 16:00:00;102;98;56;22;18;95;7;35;21;19;22;21;0;0;2;0
2020-09-06 16:15:00;114;119;74;29;25;105;6;36;23;21;20;19;0;0;2;0
2020-09-06 16:30:00;119;116;56;23;24;107;4;33;21;22;20;21;0;0;0;0
2020-09-06 16:45:00;106;104;58;17;35;100;2;40;18;21;18;21;0;0;0;4
2020-09-06 17:00:00;122;98;51;17;29;93;5;31;23;22;22;20;0;0;0;0
2020-09-06 17:15:00;114;110;53;11;23;103;4;21;24;26;26;25;0;0;0;1
2020-09-06 17:30:00;125;125;66;12;37;121;5;24;26;28;25;26;1;0;1;0
2020-09-06 17:45:00;105;102;61;16;21;85;4;30;18;18;19;17;5;0;0;0
2020-09-06 18:00:00;113;112;53;29;24;109;4;35;25;27;26;25;1;0;0;0
2020-09-06 18:15:00;130;125;58;13;39;121;4;37;31;33;29;31;0;0;0;2
2020-09-06 18:30:00;115;101;61;8;34;92;2;36;26;26;24;26;19;0;0;1
2020-09-06 18:45:00;115;126;73;44;17;108;5;40;23;27;21;23;1;0;0;0
2020-09-06 19:00:00;101;93;53;11;23;86;2;32;31;33;31;32;0;0;1;2
2020-09-06 19:15:00;123;85;53;11;23;86;5;24;14;15;14;14;0;0;0;1
2020-09-06 19:30:00;107;92;50;13;25;86;4;19;27;26;26;27;0;0;2;0
2020-09-06 19:45:00;76;102;60;8;19;98;5;17;22;22;22;19;1;0;0;1
2020-09-06 20:00:00;73;100;61;7;27;90;3;23;38;32;32;35;0;0;0;0
2020-09-06 20:15:00;75;79;40;10;9;77;0;13;28;31;28;28;0;0;0;0
2020-09-06 20:30:00;76;83;42;13;18;80;4;18;16;16;15;15;0;0;0;0
2020-09-06 20:45:00;67;62;38;8;12;60;6;17;20;19;16;17;0;0;0;0
2020-09-06 21:00:00;59;53;34;4;15;53;2;9;16;15;15;16;2;0;0;0
2020-09-06 21:15:00;31;49;34;2;11;53;1;8;11;10;8;8;0;0;0;0
2020-09-06 21:30:00;45;43;33;5;10;42;0;14;7;8;6;6;0;0;0;1
2020-09-06 21:45:00;45;48;32;2;15;37;0;12;9;8;7;7;0;0;0;0
2020-09-06 22:00:00;49;36;30;5;7;38;1;7;11;11;11;11;0;0;0;1
2020-09-06 22:15:00;43;40;21;4;8;40;1;6;9;9;8;8;0;0;0;0
2020-09-06 22:30:00;61;31;31;5;6;38;0;8;12;12;9;9;0;0;0;0
2020-09-06 22:45:00;40;34;25;4;2;33;3;10;8;9;8;9;0;0;0;0
2020-09-06 23:00:00;26;28;19;2;1;27;0;4;4;3;3;3;0;0;0;0
2020-09-06 23:15:00;22;27;25;2;4;29;0;3;7;7;5;5;0;0;0;0
2020-09-06 23:30:00;13;15;15;2;5;18;2;3;3;4;3;3;0;0;0;0
2020-09-06 23:45:00;17;24;20;2;4;21;1;5;4;4;5;5;0;0;0;0
