DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-02 16:15:00;184;91;77;18;12;29;110;110;3;15;2
2020-10-02 16:30:00;150;78;64;24;10;30;112;106;2;16;0
2020-10-02 16:45:00;167;70;64;16;6;22;133;120;0;12;0
2020-10-02 17:00:00;168;79;56;25;9;33;127;118;2;22;0
2020-10-02 17:15:00;163;79;77;25;10;36;120;113;0;13;2
2020-10-02 17:30:00;157;73;54;28;7;36;122;109;0;15;0
2020-10-02 17:45:00;141;73;62;27;4;34;104;110;3;14;1
2020-10-02 18:00:00;149;59;46;18;3;22;120;91;1;12;0
2020-10-02 18:15:00;137;56;45;24;6;32;110;105;0;9;0
2020-10-02 18:30:00;150;60;49;16;6;23;101;84;5;14;1
2020-10-02 18:45:00;150;55;46;18;8;23;101;73;1;10;0
2020-10-02 19:00:00;136;51;44;17;3;21;87;80;0;12;0
2020-10-02 19:15:00;107;42;33;18;7;24;82;60;1;11;0
2020-10-02 19:30:00;105;30;22;16;5;25;85;51;1;5;0
2020-10-02 19:45:00;99;45;31;9;4;13;76;44;1;8;0
2020-10-02 20:00:00;84;40;31;7;2;12;101;41;0;6;0
2020-10-02 20:15:00;100;37;30;14;0;17;86;47;0;10;0
2020-10-02 20:30:00;68;30;20;12;2;16;62;33;0;8;0
2020-10-02 20:45:00;59;23;13;16;5;20;98;70;1;5;0
2020-10-02 21:00:00;57;28;17;14;2;17;96;84;2;7;0
2020-10-02 21:15:00;54;22;8;11;2;13;89;67;1;8;0
2020-10-02 21:30:00;60;22;11;11;1;12;72;45;0;8;1
2020-10-02 21:45:00;105;47;33;9;1;10;53;21;0;7;0
2020-10-02 22:00:00;166;50;47;9;2;12;54;16;1;1;1
2020-10-02 22:15:00;92;45;26;14;2;15;43;33;0;6;0
2020-10-02 22:30:00;47;24;10;6;0;9;38;17;1;3;0
2020-10-02 22:45:00;43;19;11;5;1;5;31;11;1;2;0
2020-10-02 23:00:00;30;15;7;7;0;9;30;9;0;5;0
2020-10-02 23:15:00;47;17;6;7;0;7;26;7;1;3;0
2020-10-02 23:30:00;20;8;2;6;3;12;36;11;0;2;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
