DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-03 17:30:00;0;26;10;3;4;0;0;0
2020-08-03 17:45:00;0;13;5;1;4;0;0;0
2020-08-03 18:00:00;0;25;9;3;4;0;0;0
2020-08-03 18:15:00;2;11;15;2;5;0;0;0
2020-08-03 18:30:00;0;15;3;1;3;0;0;0
2020-08-03 18:45:00;0;8;1;0;1;0;0;0
2020-08-03 19:00:00;1;5;4;2;3;0;0;0
2020-08-03 19:15:00;1;12;7;1;3;0;0;0
2020-08-03 19:30:00;0;1;7;0;0;0;0;0
2020-08-03 19:45:00;1;4;2;1;0;0;0;0
2020-08-03 20:00:00;3;10;6;0;1;0;0;0
2020-08-03 20:15:00;0;6;4;1;0;0;0;0
2020-08-03 20:30:00;1;9;5;1;0;0;0;0
2020-08-03 20:45:00;0;5;2;1;1;0;0;0
2020-08-03 21:00:00;0;3;0;0;2;0;0;0
2020-08-03 21:15:00;0;3;4;0;0;0;0;0
2020-08-03 21:30:00;1;8;6;1;1;0;0;0
2020-08-03 21:45:00;0;6;9;0;1;0;0;0
2020-08-03 22:00:00;0;5;3;1;4;0;0;0
2020-08-03 22:15:00;0;3;1;0;0;0;0;0
2020-08-03 22:30:00;0;5;3;0;0;0;0;0
2020-08-03 22:45:00;0;7;2;0;0;0;0;0
2020-08-03 23:00:00;1;0;1;0;0;0;0;0
2020-08-03 23:15:00;0;4;3;0;5;0;0;0
2020-08-03 23:30:00;0;1;0;1;1;0;0;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
