DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-02 16:00:00;60;15;1;1;27;15;26;15;24;10;73
2020-11-02 16:15:00;46;16;2;2;30;17;29;18;14;4;80
2020-11-02 16:30:00;62;17;0;0;20;12;22;9;17;5;55
2020-11-02 16:45:00;64;20;3;3;25;9;25;9;11;5;71
2020-11-02 17:00:00;65;18;1;1;21;16;25;16;12;6;60
2020-11-02 17:15:00;65;8;1;1;10;15;12;14;9;3;63
2020-11-02 17:30:00;43;10;2;2;16;10;18;9;5;9;63
2020-11-02 17:45:00;52;13;1;1;23;8;22;7;8;2;46
2020-11-02 18:00:00;46;10;1;1;11;8;12;8;5;4;52
2020-11-02 18:15:00;39;6;0;0;16;2;15;2;7;2;43
2020-11-02 18:30:00;31;5;1;1;5;5;6;5;4;3;35
2020-11-02 18:45:00;34;8;2;2;9;5;10;5;8;3;34
2020-11-02 19:00:00;26;2;0;0;5;1;5;2;3;4;33
2020-11-02 19:15:00;17;4;2;2;5;3;5;3;0;1;35
2020-11-02 19:30:00;21;9;0;1;7;2;7;2;4;2;28
2020-11-02 19:45:00;16;3;1;1;4;0;5;1;2;1;24
2020-11-02 20:00:00;14;4;0;0;4;0;4;0;0;1;27
2020-11-02 20:15:00;16;4;0;0;0;0;0;0;0;1;20
2020-11-02 20:30:00;24;5;3;3;2;1;2;1;0;1;25
2020-11-02 20:45:00;30;12;5;4;1;1;1;0;0;4;31
2020-11-02 21:00:00;42;24;9;8;0;1;0;1;0;5;51
2020-11-02 21:15:00;50;34;14;14;0;2;0;1;0;8;77
2020-11-02 21:30:00;62;33;8;7;4;2;3;2;1;4;30
2020-11-02 21:45:00;104;36;1;2;7;3;7;3;16;7;59
2020-11-02 22:00:00;47;16;0;0;2;2;3;1;13;0;64
2020-11-02 22:15:00;16;2;0;0;2;0;2;0;0;0;21
2020-11-02 22:30:00;12;4;1;1;2;0;2;0;3;0;14
2020-11-02 22:45:00;11;3;0;0;0;0;0;0;0;0;8
2020-11-02 23:00:00;10;2;0;0;0;0;0;0;0;0;8
2020-11-02 23:15:00;8;3;0;1;0;0;0;0;0;0;5
2020-11-02 23:30:00;3;0;0;0;0;0;0;0;0;0;7
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
