DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-03 10:00:00;63;72;32;29;49;104;68;70
2020-02-03 10:15:00;71;84;43;44;62;123;81;82
2020-02-03 10:30:00;67;69;33;35;67;110;74;71
2020-02-03 10:45:00;53;64;30;45;53;106;84;81
2020-02-03 11:00:00;58;79;41;33;50;93;82;64
2020-02-03 11:15:00;82;69;46;33;63;111;68;70
2020-02-03 11:30:00;75;81;38;72;57;121;78;99
2020-02-03 11:45:00;75;91;26;51;76;95;67;68
2020-02-03 12:00:00;73;76;28;57;83;107;76;98
2020-02-03 12:15:00;68;94;24;61;64;111;80;89
2020-02-03 12:30:00;72;79;53;60;64;105;87;102
2020-02-03 12:45:00;69;76;34;80;86;90;84;94
2020-02-03 13:00:00;81;96;40;60;55;102;67;87
2020-02-03 13:15:00;92;105;40;104;46;99;82;96
2020-02-03 13:30:00;63;89;36;82;57;112;90;93
2020-02-03 13:45:00;71;92;45;55;50;123;94;112
2020-02-03 14:00:00;75;82;34;81;77;131;69;76
2020-02-03 14:15:00;82;82;28;133;61;126;73;100
2020-02-03 14:30:00;93;96;37;43;50;112;85;93
2020-02-03 14:45:00;81;86;44;38;55;116;75;85
2020-02-03 15:00:00;86;103;46;34;57;97;76;107
2020-02-03 15:15:00;101;98;63;46;65;137;85;124
2020-02-03 15:30:00;98;96;47;50;68;133;81;108
2020-02-03 15:45:00;95;111;58;31;47;106;94;133
2020-02-03 16:00:00;91;130;68;46;65;134;106;137
2020-02-03 16:15:00;121;122;77;39;67;129;118;144
2020-02-03 16:30:00;110;126;84;38;55;118;108;144
2020-02-03 16:45:00;105;119;100;50;62;146;107;150
2020-02-03 17:00:00;97;121;75;54;58;146;101;125
2020-02-03 17:15:00;95;97;81;39;51;118;95;141
2020-02-03 17:30:00;86;97;59;46;58;120;99;129
2020-02-03 17:45:00;77;87;49;37;47;107;96;121
2020-02-03 18:00:00;65;78;58;61;45;104;93;108
2020-02-03 18:15:00;64;67;41;56;39;99;97;116
2020-02-03 18:30:00;65;58;42;71;40;91;86;89
2020-02-03 18:45:00;45;44;33;36;26;70;83;66
2020-02-03 19:00:00;54;82;30;29;23;55;74;57
2020-02-03 19:15:00;51;43;29;60;22;57;61;79
2020-02-03 19:30:00;20;29;32;69;19;52;56;52
2020-02-03 19:45:00;40;56;29;15;9;38;48;46
2020-02-03 20:00:00;29;41;21;29;13;44;61;54
2020-02-03 20:15:00;35;35;20;18;23;44;43;36
2020-02-03 20:30:00;27;31;27;13;15;29;53;31
2020-02-03 20:45:00;24;33;22;22;15;30;39;31
2020-02-03 21:00:00;39;32;16;54;11;23;32;24
2020-02-03 21:15:00;22;31;29;8;11;24;26;15
2020-02-03 21:30:00;29;23;20;7;9;24;29;19
2020-02-03 21:45:00;23;24;9;10;17;29;24;21
2020-02-03 22:00:00;25;33;19;9;11;28;26;17
2020-02-03 22:15:00;25;34;21;7;14;26;18;12
2020-02-03 22:30:00;23;16;12;2;6;17;29;19
2020-02-03 22:45:00;13;15;16;7;7;16;22;11
2020-02-03 23:00:00;11;15;5;9;7;15;14;10
2020-02-03 23:15:00;11;18;5;5;7;10;19;15
2020-02-03 23:30:00;8;14;4;3;4;10;14;9
2020-02-03 23:45:00;6;11;5;8;11;17;16;7
