DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-08 16:00:00;99;152;3;99;96;34;13;19;8;4;1;9;17;3
2020-03-08 16:15:00;80;118;2;81;86;44;18;25;14;8;0;39;29;3
2020-03-08 16:30:00;86;162;2;85;95;60;11;23;8;4;2;42;2;4
2020-03-08 16:45:00;123;153;4;75;88;41;20;36;15;5;1;13;3;1
2020-03-08 17:00:00;79;107;0;64;69;26;13;30;7;5;1;13;1;0
2020-03-08 17:15:00;50;81;0;51;60;18;8;19;17;3;0;0;2;0
2020-03-08 17:30:00;88;146;0;89;100;37;18;18;4;4;0;4;1;0
2020-03-08 17:45:00;106;141;0;92;85;55;10;28;12;9;7;9;16;2
2020-03-08 18:00:00;75;140;0;88;101;47;13;22;7;9;1;9;2;0
2020-03-08 18:15:00;71;106;0;72;91;55;11;22;5;1;2;0;0;0
2020-03-08 18:30:00;82;130;0;75;92;48;15;25;6;7;2;0;4;1
2020-03-08 18:45:00;79;121;1;64;80;57;14;19;6;7;0;9;3;0
2020-03-08 19:00:00;65;104;0;62;58;33;6;17;7;6;0;0;2;0
2020-03-08 19:15:00;56;91;0;63;66;24;8;12;3;0;0;0;0;0
2020-03-08 19:30:00;57;79;0;55;63;24;10;10;9;2;0;2;1;0
2020-03-08 19:45:00;59;111;0;40;61;30;11;23;8;0;0;0;0;0
2020-03-08 20:00:00;49;96;0;41;59;29;13;23;13;1;0;0;0;0
2020-03-08 20:15:00;43;72;1;44;56;24;13;15;8;1;0;2;0;0
2020-03-08 20:30:00;54;99;1;50;64;23;12;13;7;0;0;0;0;0
2020-03-08 20:45:00;43;79;0;39;49;18;8;10;4;0;0;0;0;0
2020-03-08 21:00:00;42;79;1;37;45;6;8;6;2;0;0;0;0;0
2020-03-08 21:15:00;79;96;0;32;46;16;11;10;4;3;0;0;0;0
2020-03-08 21:30:00;53;93;1;32;27;6;14;16;7;4;0;0;0;0
2020-03-08 21:45:00;28;54;0;29;36;13;14;12;4;2;1;0;12;1
2020-03-08 22:00:00;22;47;0;26;44;6;6;4;4;3;0;0;0;0
2020-03-08 22:15:00;20;39;1;21;28;5;5;10;1;0;0;0;0;0
2020-03-08 22:30:00;17;27;0;22;31;10;4;7;1;0;0;0;0;0
2020-03-08 22:45:00;12;26;0;16;22;7;5;3;2;0;1;0;0;0
2020-03-08 23:00:00;13;18;0;13;21;4;5;5;1;1;0;1;0;0
2020-03-08 23:15:00;10;19;0;7;17;4;2;2;1;0;0;0;0;0
2020-03-08 23:30:00;7;21;0;8;9;6;2;4;0;0;0;0;0;0
2020-03-08 23:45:00;8;17;0;7;7;5;2;1;0;0;0;0;0;0
