DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-07 14:00:00;107;174;0;115;124;38;18;30;11;3;0;0;11;0
2020-03-07 14:15:00;104;163;2;105;129;48;20;30;10;14;0;1;2;0
2020-03-07 14:30:00;115;153;1;121;123;42;21;28;19;4;3;1;1;4
2020-03-07 14:45:00;117;165;0;121;124;54;13;26;18;6;1;0;6;1
2020-03-07 15:00:00;112;168;3;116;132;39;19;26;13;1;1;0;1;3
2020-03-07 15:15:00;103;170;3;99;113;41;16;26;6;7;1;1;2;0
2020-03-07 15:30:00;90;144;2;109;122;43;14;24;13;0;0;4;1;0
2020-03-07 15:45:00;100;157;2;99;122;53;12;20;9;1;0;11;2;0
2020-03-07 16:00:00;89;152;3;95;107;52;14;31;10;8;6;0;8;10
2020-03-07 16:15:00;102;169;1;107;127;51;9;18;13;4;4;0;1;5
2020-03-07 16:30:00;92;133;2;110;129;34;11;22;8;7;2;4;5;0
2020-03-07 16:45:00;92;143;0;102;124;44;12;25;9;4;5;0;11;1
2020-03-07 17:00:00;86;124;0;105;114;51;17;18;8;4;4;2;9;0
2020-03-07 17:15:00;108;159;0;96;109;50;13;19;8;5;0;3;2;1
2020-03-07 17:30:00;103;152;1;100;119;69;9;17;11;7;1;6;0;2
2020-03-07 17:45:00;111;155;2;107;119;76;15;28;12;8;0;12;3;0
2020-03-07 18:00:00;102;147;1;100;108;63;14;19;12;11;0;13;5;0
2020-03-07 18:15:00;91;124;0;111;116;49;11;22;10;8;1;1;2;0
2020-03-07 18:30:00;76;114;0;90;115;50;10;16;6;2;6;0;4;1
2020-03-07 18:45:00;96;145;0;116;124;69;14;20;2;8;0;1;9;0
2020-03-07 19:00:00;84;131;0;92;108;59;14;19;5;1;0;0;0;0
2020-03-07 19:15:00;81;139;1;85;102;62;9;19;8;7;0;3;2;1
2020-03-07 19:30:00;52;97;0;76;98;37;7;17;8;6;0;0;0;0
2020-03-07 19:45:00;50;83;0;64;82;50;12;15;6;8;0;0;1;0
2020-03-07 20:00:00;59;94;0;83;100;39;15;15;5;6;0;0;0;0
2020-03-07 20:15:00;54;78;0;70;82;40;12;18;4;2;0;3;1;0
2020-03-07 20:30:00;41;73;0;55;66;29;6;16;5;8;0;0;0;0
2020-03-07 20:45:00;43;63;2;50;67;35;11;11;11;10;3;0;0;0
2020-03-07 21:00:00;47;65;0;39;49;30;8;18;8;1;0;3;0;0
2020-03-07 21:15:00;45;74;0;39;56;21;9;11;2;1;0;0;0;0
2020-03-07 21:30:00;42;69;1;48;52;19;5;9;3;1;0;0;0;0
2020-03-07 21:45:00;37;75;0;41;56;23;8;17;3;1;0;0;0;0
2020-03-07 22:00:00;53;75;0;38;54;24;15;14;6;6;0;0;3;0
2020-03-07 22:15:00;63;112;0;36;46;21;15;13;3;0;0;0;0;0
2020-03-07 22:30:00;35;71;1;49;74;18;11;12;6;1;0;0;0;0
2020-03-07 22:45:00;45;96;1;39;45;21;16;22;6;0;3;0;0;0
2020-03-07 23:00:00;40;58;0;27;43;34;18;18;8;0;1;0;2;0
2020-03-07 23:15:00;28;40;0;26;39;12;9;11;3;0;0;0;0;0
2020-03-07 23:30:00;36;54;0;33;37;18;18;15;7;2;0;0;0;0
2020-03-07 23:45:00;26;40;0;26;34;17;11;19;5;1;0;0;0;0
