DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-14 10:30:00;78;139;3;83;104;39;9;23;5;14;4;2;4;1
2020-03-14 10:45:00;78;136;4;81;107;56;9;25;12;13;8;0;11;7
2020-03-14 11:00:00;78;125;2;84;96;52;12;21;13;12;1;24;2;0
2020-03-14 11:15:00;89;144;3;85;101;43;10;21;11;14;1;0;1;2
2020-03-14 11:30:00;86;145;3;89;95;51;20;31;11;5;2;5;5;0
2020-03-14 11:45:00;94;135;2;89;105;46;9;28;14;11;2;2;5;4
2020-03-14 12:00:00;94;123;2;87;90;47;19;28;8;13;2;3;3;1
2020-03-14 12:15:00;86;142;0;91;100;48;20;35;14;10;16;1;6;3
2020-03-14 12:30:00;72;130;3;83;95;39;14;35;11;11;2;1;6;1
2020-03-14 12:45:00;91;148;3;84;96;47;15;22;8;6;11;5;10;0
2020-03-14 13:00:00;90;139;1;78;92;49;13;31;7;3;17;2;5;1
2020-03-14 13:15:00;95;141;1;92;95;49;13;30;7;0;4;37;4;3
2020-03-14 13:30:00;100;156;1;84;107;47;9;20;10;10;12;2;13;0
2020-03-14 13:45:00;82;126;4;93;123;44;15;17;14;4;12;0;33;0
2020-03-14 14:00:00;80;128;1;99;100;42;18;29;16;8;0;11;0;0
2020-03-14 14:15:00;88;150;2;80;99;39;21;26;4;7;1;6;26;2
2020-03-14 14:30:00;96;154;4;94;106;42;12;28;15;6;1;6;9;1
2020-03-14 14:45:00;98;148;3;93;104;53;16;19;9;7;3;0;25;5
2020-03-14 15:00:00;92;146;3;112;115;44;14;24;9;9;1;0;9;1
2020-03-14 15:15:00;71;122;2;84;91;40;14;20;8;5;5;4;3;2
2020-03-14 15:30:00;79;124;5;75;85;33;17;24;13;5;9;4;18;0
2020-03-14 15:45:00;82;128;2;87;96;42;16;20;6;4;4;9;3;3
2020-03-14 16:00:00;80;125;1;92;83;29;12;18;10;11;0;3;0;0
2020-03-14 16:15:00;90;115;0;91;97;32;13;22;5;6;0;12;5;0
2020-03-14 16:30:00;90;140;1;79;97;43;8;19;9;5;2;4;9;0
2020-03-14 16:45:00;67;127;4;99;109;41;21;25;8;6;2;2;8;1
2020-03-14 17:00:00;81;132;2;77;87;30;13;17;7;1;2;5;2;1
2020-03-14 17:15:00;75;117;0;77;84;39;12;14;9;8;1;3;5;0
2020-03-14 17:30:00;79;120;2;79;80;48;4;16;8;0;1;2;2;0
2020-03-14 17:45:00;75;127;1;91;106;55;13;18;6;5;6;4;0;0
2020-03-14 18:00:00;78;113;0;87;81;43;10;20;6;2;1;15;1;1
2020-03-14 18:15:00;79;129;0;93;94;43;10;21;6;5;22;0;7;3
2020-03-14 18:30:00;80;112;1;67;86;52;14;17;6;5;1;1;4;0
2020-03-14 18:45:00;79;115;1;76;72;45;16;15;3;7;0;2;0;0
2020-03-14 19:00:00;57;104;0;71;80;47;16;18;9;3;0;1;8;0
2020-03-14 19:15:00;61;88;0;58;87;45;8;12;5;4;0;0;0;0
2020-03-14 19:30:00;61;96;0;54;73;34;11;15;4;1;0;0;1;0
2020-03-14 19:45:00;52;80;0;49;70;40;11;17;5;3;1;0;0;5
2020-03-14 20:00:00;50;77;1;67;83;24;9;6;8;3;0;4;0;0
2020-03-14 20:15:00;36;63;1;55;82;29;7;7;6;1;0;0;1;0
2020-03-14 20:30:00;45;71;0;33;55;16;13;8;7;3;0;0;0;0
2020-03-14 20:45:00;34;50;0;30;51;24;4;8;3;0;0;0;0;0
2020-03-14 21:00:00;31;59;0;34;45;19;10;7;6;4;0;0;0;0
2020-03-14 21:15:00;26;49;0;37;48;25;13;11;6;1;0;0;0;0
2020-03-14 21:30:00;30;55;2;27;33;17;7;10;1;3;0;0;5;0
2020-03-14 21:45:00;40;46;0;29;37;18;8;12;4;1;0;0;0;0
2020-03-14 22:00:00;28;49;1;28;43;25;11;17;5;3;0;0;0;0
2020-03-14 22:15:00;29;45;0;30;39;9;9;12;2;1;1;0;0;0
2020-03-14 22:30:00;28;38;0;33;43;19;9;13;4;1;0;0;0;0
2020-03-14 22:45:00;28;42;1;27;26;13;5;13;3;2;0;0;0;0
2020-03-14 23:00:00;21;32;0;20;30;15;6;15;4;1;0;0;0;0
2020-03-14 23:15:00;23;29;0;19;25;8;3;8;5;4;0;0;0;0
2020-03-14 23:30:00;20;39;0;16;29;6;4;7;1;0;1;0;0;0
2020-03-14 23:45:00;25;33;0;13;19;9;9;7;4;0;0;0;0;0
