DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-07-04 17:30:00;40;6;0;0;1;1;1;1;0;2;40
2020-07-04 17:45:00;33;3;0;0;2;0;2;0;0;2;37
2020-07-04 18:00:00;39;3;0;0;2;0;2;0;0;2;41
2020-07-04 18:15:00;34;2;0;0;3;0;3;0;0;1;41
2020-07-04 18:30:00;27;3;0;0;2;0;2;0;0;1;25
2020-07-04 18:45:00;31;3;0;0;2;0;3;0;1;1;38
2020-07-04 19:00:00;18;3;0;0;2;0;2;0;0;4;32
2020-07-04 19:15:00;27;1;1;1;1;0;1;0;2;1;25
2020-07-04 19:30:00;21;4;0;0;1;0;1;0;0;2;24
2020-07-04 19:45:00;27;2;0;0;3;0;3;0;0;1;29
2020-07-04 20:00:00;15;1;0;0;1;0;1;0;1;3;35
2020-07-04 20:15:00;15;1;1;1;1;2;1;2;1;0;18
2020-07-04 20:30:00;8;2;0;0;2;0;3;0;0;1;26
2020-07-04 20:45:00;17;3;0;0;1;0;1;0;0;0;16
2020-07-04 21:00:00;9;2;0;0;0;0;0;0;0;1;14
2020-07-04 21:15:00;11;3;0;0;0;0;0;0;0;0;13
2020-07-04 21:30:00;12;0;0;0;0;0;0;0;0;0;14
2020-07-04 21:45:00;11;4;0;0;1;0;1;0;1;0;13
2020-07-04 22:00:00;6;1;1;1;1;0;1;0;0;0;14
2020-07-04 22:15:00;9;3;1;0;0;0;0;0;3;1;11
2020-07-04 22:30:00;13;0;0;0;0;0;0;0;0;0;15
2020-07-04 22:45:00;7;0;0;0;0;0;0;0;0;0;14
2020-07-04 23:00:00;6;1;0;0;0;0;0;0;0;0;11
2020-07-04 23:15:00;7;2;0;0;0;0;0;0;1;0;9
2020-07-04 23:30:00;7;0;0;0;1;0;1;0;0;0;9
2020-07-04 23:45:00;4;0;0;0;0;0;0;0;0;0;12
