DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-04 20:30:00;6;47;55;6;3;1;33;0;0
2020-10-04 20:45:00;11;33;35;6;0;0;33;0;0
2020-10-04 21:00:00;10;41;49;4;0;0;32;0;0
2020-10-04 21:15:00;9;22;26;8;5;3;19;0;0
2020-10-04 21:30:00;12;21;34;3;2;2;33;0;0
2020-10-04 21:45:00;11;18;26;2;2;1;17;0;0
2020-10-04 22:00:00;4;23;28;7;4;4;25;0;0
2020-10-04 22:15:00;6;14;23;2;0;0;24;2;0
2020-10-04 22:30:00;5;10;18;3;1;0;15;0;0
2020-10-04 22:45:00;4;7;10;2;0;0;19;0;0
2020-10-04 23:00:00;5;8;12;1;0;2;10;0;0
2020-10-04 23:15:00;2;6;6;3;1;1;9;0;0
2020-10-04 23:30:00;7;5;14;2;0;0;8;0;0
2020-10-04 23:45:00;0;9;17;0;0;0;14;0;0
