DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-17 20:45:00;6;26;34;6;6;2;29;3;2
2020-10-17 21:00:00;7;19;30;6;5;1;22;0;0
2020-10-17 21:15:00;10;16;30;4;5;1;23;0;0
2020-10-17 21:30:00;9;22;32;5;4;1;26;0;0
2020-10-17 21:45:00;18;25;42;3;2;0;23;0;1
2020-10-17 22:00:00;6;19;26;4;3;0;31;0;0
2020-10-17 22:15:00;16;34;45;8;7;1;24;0;0
2020-10-17 22:30:00;11;16;27;3;4;0;26;0;0
2020-10-17 22:45:00;12;20;36;5;4;3;22;0;0
2020-10-17 23:00:00;10;30;43;4;1;0;21;0;1
2020-10-17 23:15:00;13;23;33;5;0;1;23;0;0
2020-10-17 23:30:00;7;17;27;1;1;0;27;0;0
2020-10-17 23:45:00;8;21;30;7;3;1;20;0;0
