DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-17 06:00:00;88;23;26;17;6;9;5;75;0;0;0;0;0
2020-09-17 06:15:00;91;18;27;11;9;10;11;95;0;0;0;0;0
2020-09-17 06:30:00;112;10;13;7;7;8;5;137;0;1;0;0;0
2020-09-17 06:45:00;140;21;28;26;8;11;20;169;0;3;0;0;0
2020-09-17 07:00:00;147;15;27;9;19;16;17;170;0;0;0;0;0
2020-09-17 07:15:00;222;14;20;12;20;21;20;171;4;1;0;0;0
2020-09-17 07:30:00;214;24;36;20;22;25;22;189;3;0;0;0;0
2020-09-17 07:45:00;174;28;28;24;19;19;40;222;0;3;0;0;0
2020-09-17 08:00:00;185;21;25;21;14;14;27;213;1;2;0;0;0
2020-09-17 08:15:00;166;23;31;20;14;20;17;176;1;0;0;0;0
2020-09-17 08:30:00;154;21;29;19;21;26;23;171;6;0;0;0;0
2020-09-17 08:45:00;169;20;27;23;23;25;20;163;1;0;0;0;0
2020-09-17 09:00:00;139;21;23;21;27;29;16;181;2;2;0;0;0
2020-09-17 09:15:00;137;22;27;18;34;34;19;171;2;0;0;0;0
2020-09-17 09:30:00;157;18;22;15;38;43;20;180;5;0;0;0;0
2020-09-17 09:45:00;135;22;27;22;25;28;18;170;2;0;0;0;0
2020-09-17 10:00:00;180;23;24;19;32;35;25;174;1;0;0;0;0
2020-09-17 10:15:00;158;29;30;27;33;36;26;157;1;1;0;0;0
2020-09-17 10:30:00;157;22;25;14;40;33;15;200;4;0;0;0;0
2020-09-17 10:45:00;144;29;40;23;27;32;19;188;2;0;0;0;0
2020-09-17 11:00:00;178;24;31;15;39;43;19;199;1;1;0;0;0
2020-09-17 11:15:00;150;23;24;18;38;40;21;180;6;1;0;0;0
2020-09-17 11:30:00;162;21;32;22;24;28;14;186;1;0;0;0;0
2020-09-17 11:45:00;178;30;35;26;29;30;11;172;1;1;0;0;0
2020-09-17 12:00:00;145;24;27;21;24;26;14;159;0;1;0;0;0
2020-09-17 12:15:00;197;17;23;21;36;35;19;177;1;0;0;0;0
2020-09-17 12:30:00;189;12;22;14;23;24;20;180;0;0;0;0;0
2020-09-17 12:45:00;172;17;26;24;19;20;10;172;2;3;0;0;0
2020-09-17 13:00:00;193;27;27;27;30;33;27;196;0;4;0;0;0
2020-09-17 13:15:00;169;20;30;23;21;19;23;232;1;2;0;0;0
2020-09-17 13:30:00;171;28;30;18;35;32;29;193;1;1;0;0;0
2020-09-17 13:45:00;159;26;27;26;34;40;18;199;2;1;0;0;0
2020-09-17 14:00:00;179;37;25;21;34;35;10;200;2;1;0;0;0
2020-09-17 14:15:00;172;23;27;20;28;29;21;223;1;3;0;0;0
2020-09-17 14:30:00;183;24;32;15;26;29;40;185;3;1;0;0;0
2020-09-17 14:45:00;159;19;25;24;124;28;19;199;1;1;0;0;0
2020-09-17 15:00:00;176;27;23;19;17;18;2;195;2;5;0;0;0
2020-09-17 15:15:00;180;19;23;22;33;51;16;214;2;0;0;0;0
2020-09-17 15:30:00;199;21;22;17;33;36;28;222;2;4;0;0;0
2020-09-17 15:45:00;253;21;27;17;30;31;27;245;7;1;0;0;0
2020-09-17 16:00:00;194;19;20;19;34;35;26;232;6;0;0;0;0
2020-09-17 16:15:00;235;12;16;12;32;35;21;240;2;0;0;0;0
2020-09-17 16:30:00;224;22;25;16;35;38;25;240;2;2;0;0;0
2020-09-17 16:45:00;203;19;26;14;30;30;14;182;2;2;0;0;0
2020-09-17 17:00:00;211;19;25;20;44;47;13;207;3;0;0;0;0
2020-09-17 17:15:00;185;18;23;23;35;36;20;244;1;0;0;0;0
2020-09-17 17:30:00;184;23;35;20;28;28;14;205;3;0;0;0;0
2020-09-17 17:45:00;211;22;21;23;43;47;11;220;3;1;0;0;0
2020-09-17 18:00:00;196;19;27;17;28;28;12;199;3;0;0;0;0
2020-09-17 18:15:00;172;20;24;15;26;27;42;228;1;1;0;0;0
2020-09-17 18:30:00;171;16;21;17;20;17;12;203;0;1;0;0;0
2020-09-17 18:45:00;155;15;21;14;22;23;14;164;1;2;0;0;0
2020-09-17 19:00:00;193;16;24;10;12;14;10;167;1;1;0;0;0
2020-09-17 19:15:00;156;15;17;12;15;15;8;128;3;0;0;0;0
2020-09-17 19:30:00;157;19;24;14;21;21;13;132;2;4;0;0;0
2020-09-17 19:45:00;149;10;17;11;13;15;7;123;0;0;0;0;0
2020-09-17 20:00:00;132;5;9;7;8;9;7;82;0;0;0;0;0
2020-09-17 20:15:00;130;17;20;8;1;3;1;86;1;0;0;0;0
2020-09-17 20:30:00;89;12;24;14;3;7;4;93;0;0;0;0;0
2020-09-17 20:45:00;69;10;20;10;5;4;8;77;0;0;0;0;0
2020-09-17 21:00:00;67;16;20;11;9;13;2;95;0;0;0;0;0
2020-09-17 21:15:00;51;7;15;7;5;5;1;84;0;0;0;0;0
2020-09-17 21:30:00;56;8;11;7;2;1;3;90;0;0;0;0;0
2020-09-17 21:45:00;68;7;19;4;2;2;6;50;0;0;0;0;0
2020-09-17 22:00:00;68;10;20;7;19;23;8;70;0;0;0;0;0
2020-09-17 22:15:00;57;11;18;5;2;3;1;63;0;0;0;0;0
2020-09-17 22:30:00;51;5;10;4;2;2;1;55;0;0;0;0;0
2020-09-17 22:45:00;30;9;12;7;0;2;4;53;0;0;0;0;0
2020-09-17 23:00:00;29;4;10;3;3;2;2;42;0;0;0;0;0
2020-09-17 23:15:00;32;9;12;5;0;0;0;27;0;0;0;0;0
2020-09-17 23:30:00;26;6;9;4;2;1;1;25;0;0;0;0;0
2020-09-17 23:45:00;27;7;8;3;1;1;1;16;0;0;0;0;0
