DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-11 10:15:00;0;130;10;17;18;63;95;123;0;0
2019-11-11 10:30:00;0;130;11;26;28;67;96;134;0;0
2019-11-11 10:45:00;0;124;8;16;24;59;97;121;0;0
2019-11-11 11:00:00;0;130;10;20;28;62;105;136;0;0
2019-11-11 11:15:00;0;124;6;20;25;47;106;138;0;0
2019-11-11 11:30:00;0;127;12;24;23;71;101;133;0;0
2019-11-11 11:45:00;0;123;13;26;33;73;96;146;0;0
2019-11-11 12:00:00;0;128;6;30;26;51;82;105;0;0
2019-11-11 12:15:00;0;159;11;23;33;64;96;123;0;0
2019-11-11 12:30:00;0;142;9;32;39;74;103;109;0;0
2019-11-11 12:45:00;0;135;10;32;31;91;110;147;0;0
2019-11-11 13:00:00;0;154;16;39;41;84;110;146;0;0
2019-11-11 13:15:00;0;118;7;29;32;125;126;176;0;0
2019-11-11 13:30:00;0;148;14;37;53;157;118;149;0;0
2019-11-11 13:45:00;0;158;11;41;48;144;120;164;0;0
2019-11-11 14:00:00;0;176;23;60;66;132;120;154;0;0
2019-11-11 14:15:00;0;178;31;82;85;47;101;140;0;0
2019-11-11 14:30:00;0;202;13;86;104;47;112;155;0;0
2019-11-11 14:45:00;0;188;11;94;103;51;97;144;0;0
2019-11-11 15:00:00;0;205;25;85;93;60;97;130;0;0
2019-11-11 15:15:00;0;199;17;77;92;65;111;149;0;0
2019-11-11 15:30:00;0;202;33;94;99;37;123;163;0;0
2019-11-11 15:45:00;0;198;36;86;102;41;122;152;0;0
2019-11-11 16:00:00;0;204;35;90;93;43;113;157;0;0
2019-11-11 16:15:00;0;210;31;81;87;19;115;171;0;0
2019-11-11 16:30:00;0;203;20;90;94;26;119;163;0;0
2019-11-11 16:45:00;0;181;23;80;94;43;124;149;0;0
2019-11-11 17:00:00;0;187;14;87;77;21;137;166;0;0
2019-11-11 17:15:00;0;188;22;95;95;40;136;169;0;0
2019-11-11 17:30:00;0;176;19;72;83;24;128;149;0;0
2019-11-11 17:45:00;0;171;17;59;66;31;122;133;0;0
2019-11-11 18:00:00;0;170;22;70;72;15;118;146;0;0
2019-11-11 18:15:00;0;154;8;52;53;18;111;130;0;0
2019-11-11 18:30:00;0;137;14;41;43;22;91;136;0;0
2019-11-11 18:45:00;0;136;16;29;42;22;96;120;0;0
2019-11-11 19:00:00;0;143;5;21;22;16;91;104;0;0
2019-11-11 19:15:00;0;125;3;13;19;17;91;107;0;0
2019-11-11 19:30:00;0;101;8;11;18;12;73;72;0;0
2019-11-11 19:45:00;0;94;0;12;15;15;64;65;0;0
2019-11-11 20:00:00;0;95;3;10;11;17;84;67;0;0
2019-11-11 20:15:00;0;98;1;7;9;18;61;60;0;0
2019-11-11 20:30:00;0;79;4;5;5;22;72;66;0;0
2019-11-11 20:45:00;0;69;4;6;10;53;54;55;0;0
2019-11-11 21:00:00;0;67;0;4;8;128;60;65;0;0
2019-11-11 21:15:00;0;47;5;7;8;164;74;86;0;0
2019-11-11 21:30:00;0;59;2;15;17;102;64;78;0;0
2019-11-11 21:45:00;0;93;3;48;55;38;54;42;0;0
2019-11-11 22:00:00;0;131;13;93;93;13;44;40;0;0
2019-11-11 22:15:00;0;123;9;42;39;5;61;43;0;0
2019-11-11 22:30:00;0;42;0;2;6;6;46;41;0;0
2019-11-11 22:45:00;0;50;0;2;3;6;23;19;0;0
2019-11-11 23:00:00;0;32;1;0;2;3;22;11;0;0
2019-11-11 23:15:00;0;26;1;1;6;1;29;20;0;0
2019-11-11 23:30:00;0;20;0;1;4;2;18;5;0;0
2019-11-11 23:45:00;0;27;0;0;1;3;21;10;0;0
