DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-08 14:15:00;57;48;79;32;64;54;31;14;43;61;0;0;0;0
2019-12-08 14:30:00;74;42;75;39;61;52;28;12;56;53;0;0;0;0
2019-12-08 14:45:00;70;47;77;40;67;67;37;19;43;49;0;0;0;0
2019-12-08 15:00:00;56;37;61;25;69;67;34;11;45;57;0;0;0;0
2019-12-08 15:15:00;56;35;61;24;75;63;30;13;37;41;0;0;0;0
2019-12-08 15:30:00;53;36;68;25;65;55;33;12;38;47;0;0;0;0
2019-12-08 15:45:00;55;38;67;34;67;55;19;9;38;50;0;0;0;0
2019-12-08 16:00:00;58;41;78;37;68;51;36;9;43;41;0;0;0;0
2019-12-08 16:15:00;42;37;79;38;64;61;30;14;32;33;0;0;0;0
2019-12-08 16:30:00;61;31;78;38;68;46;30;15;41;43;0;0;0;0
2019-12-08 16:45:00;80;43;109;57;62;68;34;13;35;48;0;0;0;0
2019-12-08 17:00:00;55;35;88;49;52;45;30;14;47;34;0;0;0;0
2019-12-08 17:15:00;60;40;85;37;69;55;27;15;44;64;0;0;0;0
2019-12-08 17:30:00;53;37;82;43;61;44;31;17;44;46;0;0;0;0
2019-12-08 17:45:00;66;41;76;31;56;71;36;14;34;44;0;0;0;0
2019-12-08 18:00:00;61;38;66;27;65;42;28;16;43;43;0;0;0;0
2019-12-08 18:15:00;56;32;79;31;50;48;23;8;24;46;0;0;0;0
2019-12-08 18:30:00;49;31;79;28;59;43;21;8;39;30;0;0;0;0
2019-12-08 18:45:00;41;26;66;38;41;39;24;17;25;32;0;0;0;0
2019-12-08 19:00:00;49;18;79;41;41;32;27;10;24;30;0;0;0;0
2019-12-08 19:15:00;42;33;74;40;55;43;22;9;28;34;0;0;0;0
2019-12-08 19:30:00;42;21;76;31;46;39;22;13;20;35;0;0;0;0
2019-12-08 19:45:00;47;21;82;27;46;44;23;7;24;23;0;0;0;0
2019-12-08 20:00:00;32;20;63;26;42;32;15;8;23;23;0;0;0;0
2019-12-08 20:15:00;35;29;61;27;39;31;12;9;15;18;0;0;0;0
2019-12-08 20:30:00;20;23;50;18;33;22;14;11;15;25;0;0;0;0
2019-12-08 20:45:00;30;20;47;18;34;32;16;8;18;22;0;0;0;0
2019-12-08 21:00:00;30;24;46;27;33;14;11;3;23;23;0;0;0;0
2019-12-08 21:15:00;27;21;34;11;27;17;9;5;18;33;0;0;0;0
2019-12-08 21:30:00;33;21;37;11;22;15;13;2;12;12;0;0;0;0
2019-12-08 21:45:00;19;8;31;14;30;20;15;2;13;12;0;0;0;0
2019-12-08 22:00:00;24;10;39;13;18;18;14;4;9;9;0;0;0;0
2019-12-08 22:15:00;8;3;19;7;21;16;8;3;10;10;0;0;0;0
2019-12-08 22:30:00;6;10;28;8;26;12;6;2;11;4;0;0;0;0
2019-12-08 22:45:00;8;9;23;4;22;7;5;1;11;8;0;0;0;0
2019-12-08 23:00:00;14;4;38;20;11;9;11;1;6;8;0;0;0;0
2019-12-08 23:15:00;7;5;15;3;9;7;4;2;0;5;0;0;0;0
2019-12-08 23:30:00;6;7;10;0;5;8;2;0;6;5;0;0;0;0
2019-12-08 23:45:00;4;10;9;2;4;7;3;1;3;3;0;0;0;0
