DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-21 21:15:00;21;20;45;13;28;25;17;8;13;19;0;0;0;0
2019-12-21 21:30:00;27;20;39;14;36;18;9;3;10;21;0;0;0;0
2019-12-21 21:45:00;23;22;42;13;51;26;11;3;15;23;0;0;0;0
2019-12-21 22:00:00;25;15;51;15;39;24;18;5;13;18;0;0;0;0
2019-12-21 22:15:00;25;15;50;21;34;20;10;1;17;9;0;0;0;0
2019-12-21 22:30:00;18;22;41;17;24;25;20;2;18;23;0;0;0;0
2019-12-21 22:45:00;20;16;39;18;38;40;17;8;13;13;0;0;0;0
2019-12-21 23:00:00;21;15;43;11;20;19;18;8;13;13;0;0;0;0
2019-12-21 23:15:00;17;12;33;11;25;22;16;3;10;7;0;0;0;0
2019-12-21 23:30:00;21;19;25;12;17;17;9;2;10;12;0;0;0;0
2019-12-21 23:45:00;11;15;37;12;24;11;10;0;11;12;0;0;0;0
