DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-13 10:45:00;59;38;6;16;16;71;63;51;53;15;4;97
2020-01-13 11:00:00;71;39;3;13;15;55;65;40;63;16;5;2
2020-01-13 11:15:00;63;37;6;12;13;55;61;52;54;17;2;7
2020-01-13 11:30:00;72;51;5;9;12;73;78;43;60;16;1;0
2020-01-13 11:45:00;79;39;3;4;6;65;67;35;56;15;11;12
2020-01-13 12:00:00;79;46;6;15;16;51;61;48;66;11;4;3
2020-01-13 12:15:00;81;59;7;10;11;62;72;56;71;14;6;5
2020-01-13 12:30:00;75;46;6;13;16;58;53;63;68;19;8;68
2020-01-13 12:45:00;76;44;3;11;15;70;80;58;78;16;0;1
2020-01-13 13:00:00;106;62;5;10;10;62;75;46;81;13;0;12
2020-01-13 13:15:00;122;85;4;12;15;109;80;58;81;31;10;82
2020-01-13 13:30:00;90;68;4;9;11;92;82;48;92;37;4;10
2020-01-13 13:45:00;79;58;5;9;12;76;71;48;71;13;5;10
2020-01-13 14:00:00;84;57;4;13;16;82;92;63;74;21;2;10
2020-01-13 14:15:00;95;66;8;9;11;77;83;46;73;18;6;31
2020-01-13 14:30:00;112;80;4;17;15;86;68;69;82;37;3;4
2020-01-13 14:45:00;87;52;9;12;13;83;85;89;82;21;5;16
2020-01-13 15:00:00;97;76;4;8;15;89;71;52;99;14;5;11
2020-01-13 15:15:00;130;81;4;22;23;85;71;63;91;12;8;9
2020-01-13 15:30:00;118;75;5;21;21;84;83;77;101;13;4;19
2020-01-13 15:45:00;122;89;5;16;17;111;55;70;77;28;2;13
2020-01-13 16:00:00;146;126;5;16;22;102;73;60;120;14;6;18
2020-01-13 16:15:00;165;142;7;16;25;121;67;61;120;18;6;57
2020-01-13 16:30:00;139;98;10;26;33;129;73;60;119;16;4;29
2020-01-13 16:45:00;150;107;6;30;37;129;67;71;115;9;6;11
2020-01-13 17:00:00;147;95;11;24;31;107;88;74;129;15;14;5
2020-01-13 17:15:00;149;114;5;20;25;116;85;66;130;12;2;23
2020-01-13 17:30:00;135;92;5;13;27;112;61;61;106;17;6;7
2020-01-13 17:45:00;124;70;4;16;17;93;60;77;104;18;4;9
2020-01-13 18:00:00;90;60;6;10;18;85;76;61;89;10;5;3
2020-01-13 18:15:00;92;66;3;13;21;80;82;67;95;13;6;7
2020-01-13 18:30:00;78;37;6;11;22;60;59;58;84;13;2;2
2020-01-13 18:45:00;64;43;5;10;20;46;78;58;65;10;4;10
2020-01-13 19:00:00;56;29;3;11;21;52;62;50;64;20;4;21
2020-01-13 19:15:00;59;33;0;5;13;39;57;51;42;16;3;27
2020-01-13 19:30:00;52;24;4;7;8;49;43;26;54;10;3;28
2020-01-13 19:45:00;41;21;4;7;16;43;47;29;45;12;3;18
2020-01-13 20:00:00;41;25;0;5;11;41;47;33;43;10;1;4
2020-01-13 20:15:00;47;28;4;5;16;34;33;36;30;11;0;5
2020-01-13 20:30:00;34;18;7;8;16;27;32;16;29;16;0;0
2020-01-13 20:45:00;40;25;4;4;8;27;24;16;45;14;0;0
2020-01-13 21:00:00;27;20;1;4;5;23;25;17;38;10;0;2
2020-01-13 21:15:00;35;19;4;5;10;32;30;17;32;8;0;0
2020-01-13 21:30:00;23;16;1;4;5;21;25;21;35;10;0;0
2020-01-13 21:45:00;25;13;1;3;6;26;26;15;36;6;0;0
2020-01-13 22:00:00;22;17;1;7;11;29;31;17;32;11;1;0
2020-01-13 22:15:00;39;20;3;2;8;38;29;18;23;10;0;0
2020-01-13 22:30:00;16;13;0;2;4;13;20;12;20;6;0;0
2020-01-13 22:45:00;18;12;0;0;0;10;11;8;11;4;0;0
2020-01-13 23:00:00;21;13;3;1;3;14;13;5;14;5;0;0
2020-01-13 23:15:00;7;8;1;2;6;10;15;8;12;7;0;0
2020-01-13 23:30:00;8;3;1;1;2;12;14;10;8;5;0;0
2020-01-13 23:45:00;6;2;2;1;5;11;12;4;19;4;0;0
