DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-28 06:30:00;104;144;31;15;150;127;7;159;125;0;16
2019-10-28 06:45:00;96;141;21;6;151;131;7;142;131;4;10
2019-10-28 07:00:00;88;126;12;8;152;177;5;152;193;2;4
2019-10-28 07:15:00;97;142;9;9;152;159;10;155;165;2;4
2019-10-28 07:30:00;101;134;8;12;154;166;14;154;170;5;4
2019-10-28 07:45:00;100;130;17;11;139;147;9;129;144;2;4
2019-10-28 08:00:00;90;137;17;14;121;124;13;119;129;3;11
2019-10-28 08:15:00;81;121;14;10;129;118;13;114;127;2;8
2019-10-28 08:30:00;105;127;9;7;107;111;7;106;121;10;3
2019-10-28 08:45:00;93;116;17;9;117;129;8;123;129;6;6
2019-10-28 09:00:00;90;122;11;16;106;98;1;108;106;5;0
2019-10-28 09:15:00;101;126;11;4;98;118;10;103;122;7;34
2019-10-28 09:30:00;108;122;10;13;115;107;6;108;114;7;1
2019-10-28 09:45:00;91;123;15;7;109;100;8;104;114;5;0
2019-10-28 10:00:00;91;106;9;26;110;96;11;111;102;5;6
2019-10-28 10:15:00;96;89;14;14;121;127;11;121;133;5;6
2019-10-28 10:30:00;105;120;12;8;110;120;8;110;121;5;1
2019-10-28 10:45:00;103;138;8;6;105;93;13;100;93;8;4
2019-10-28 11:00:00;105;125;16;45;123;114;8;114;127;12;0
2019-10-28 11:15:00;75;187;16;13;123;125;13;116;124;4;8
2019-10-28 11:30:00;74;161;22;13;114;116;12;109;119;12;0
2019-10-28 11:45:00;95;110;14;9;121;115;12;109;123;6;2
2019-10-28 12:00:00;96;111;17;9;112;109;7;109;118;7;13
2019-10-28 12:15:00;98;125;18;7;101;100;8;98;114;7;17
2019-10-28 12:30:00;95;121;15;10;124;110;6;112;118;6;7
2019-10-28 12:45:00;98;110;9;16;123;110;9;122;117;4;5
2019-10-28 13:00:00;96;131;14;4;107;117;10;98;122;8;9
2019-10-28 13:15:00;95;127;10;15;85;80;8;79;91;8;1
2019-10-28 13:30:00;117;123;14;6;105;111;9;105;111;12;3
2019-10-28 13:45:00;102;132;12;8;111;117;15;106;123;5;3
2019-10-28 14:00:00;85;128;15;13;107;100;11;108;100;15;3
2019-10-28 14:15:00;106;131;14;11;127;124;10;118;137;13;0
2019-10-28 14:30:00;97;120;12;9;127;122;9;120;126;10;6
2019-10-28 14:45:00;95;130;17;16;117;138;14;116;143;8;5
2019-10-28 15:00:00;126;159;14;14;125;139;8;116;148;7;2
2019-10-28 15:15:00;104;143;11;15;140;139;13;122;151;9;17
2019-10-28 15:30:00;107;157;10;23;123;144;5;121;155;12;6
2019-10-28 15:45:00;128;173;21;13;127;154;6;125;147;16;50
2019-10-28 16:00:00;122;174;19;29;130;151;13;124;159;12;4
2019-10-28 16:15:00;124;162;17;43;142;154;8;134;161;14;12
2019-10-28 16:30:00;122;181;15;48;145;177;11;148;180;19;8
2019-10-28 16:45:00;110;183;14;52;154;171;9;144;179;4;8
2019-10-28 17:00:00;117;167;15;31;166;173;10;167;165;18;9
2019-10-28 17:15:00;123;187;17;22;143;173;7;140;178;15;57
2019-10-28 17:30:00;105;164;11;27;139;145;10;133;149;4;3
2019-10-28 17:45:00;102;128;10;21;145;159;3;140;159;5;4
2019-10-28 18:00:00;86;140;15;18;129;156;4;121;158;7;8
2019-10-28 18:15:00;84;100;12;8;145;158;5;137;147;2;12
2019-10-28 18:30:00;75;110;10;12;109;110;2;108;108;1;3
2019-10-28 18:45:00;52;69;8;13;124;127;3;122;124;2;11
2019-10-28 19:00:00;51;74;6;7;102;86;3;106;93;1;2
2019-10-28 19:15:00;18;80;9;6;79;75;0;82;77;0;0
2019-10-28 19:30:00;35;64;5;5;71;61;1;71;66;0;0
2019-10-28 19:45:00;41;50;1;3;77;65;1;71;70;0;0
2019-10-28 20:00:00;36;49;3;3;61;49;0;63;51;0;2
2019-10-28 20:15:00;47;61;6;1;56;50;1;52;55;0;0
2019-10-28 20:30:00;40;47;1;1;49;41;0;48;48;0;0
2019-10-28 20:45:00;27;27;1;2;33;27;1;32;33;0;0
2019-10-28 21:00:00;48;36;1;6;53;35;1;51;37;1;0
2019-10-28 21:15:00;34;39;2;2;32;24;2;30;27;0;0
2019-10-28 21:30:00;38;39;2;1;40;28;2;38;32;0;0
2019-10-28 21:45:00;25;25;2;2;24;24;0;20;32;0;0
2019-10-28 22:00:00;37;29;4;1;36;33;1;31;34;0;0
2019-10-28 22:15:00;29;22;0;0;23;17;0;21;19;0;0
2019-10-28 22:30:00;30;38;4;0;30;26;0;27;28;0;0
2019-10-28 22:45:00;58;68;0;10;19;7;0;18;12;0;0
2019-10-28 23:00:00;44;63;3;0;22;11;0;20;16;0;0
2019-10-28 23:15:00;15;19;1;0;15;7;1;17;13;0;0
2019-10-28 23:30:00;17;15;3;0;16;15;0;12;15;0;0
2019-10-28 23:45:00;5;6;1;1;16;5;0;18;4;0;0
