DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-16 13:00:00;69;61;14;65;54;49;51;0;38
2019-08-16 13:15:00;69;65;12;63;51;56;56;0;31
2019-08-16 13:30:00;53;49;7;48;49;65;62;0;30
2019-08-16 13:45:00;65;51;13;65;64;60;61;0;33
2019-08-16 14:00:00;80;52;15;53;51;67;76;0;31
2019-08-16 14:15:00;55;51;7;62;69;67;64;0;22
2019-08-16 14:30:00;56;59;15;76;71;55;68;0;31
2019-08-16 14:45:00;57;43;16;60;64;66;58;0;31
2019-08-16 15:00:00;66;62;9;73;55;65;56;0;31
2019-08-16 15:15:00;54;46;15;67;56;65;58;0;29
2019-08-16 15:30:00;69;42;15;56;53;50;64;0;21
2019-08-16 15:45:00;64;46;17;45;39;57;62;0;30
2019-08-16 16:00:00;59;56;11;53;48;63;64;0;19
2019-08-16 16:15:00;60;44;18;62;65;58;64;0;19
2019-08-16 16:30:00;66;50;15;51;48;61;65;0;18
2019-08-16 16:45:00;60;49;26;67;44;52;63;0;14
2019-08-16 17:00:00;69;48;16;41;55;70;73;0;12
2019-08-16 17:15:00;75;38;13;44;39;60;62;0;20
2019-08-16 17:30:00;49;31;12;55;34;56;66;0;12
2019-08-16 17:45:00;53;38;17;45;34;62;52;0;24
2019-08-16 18:00:00;59;42;17;38;33;57;58;0;17
2019-08-16 18:15:00;57;41;22;44;25;57;56;0;17
2019-08-16 18:30:00;44;29;10;41;29;43;46;0;15
2019-08-16 18:45:00;57;34;11;38;19;44;50;0;11
2019-08-16 19:00:00;45;28;10;38;25;44;38;0;14
2019-08-16 19:15:00;31;16;6;32;28;45;45;0;5
2019-08-16 19:30:00;39;22;9;37;13;41;31;0;15
2019-08-16 19:45:00;33;20;5;22;18;51;33;0;12
2019-08-16 20:00:00;45;31;9;36;17;59;54;0;7
2019-08-16 20:15:00;36;25;10;36;16;40;34;0;7
2019-08-16 20:30:00;34;22;8;21;12;41;36;0;8
2019-08-16 20:45:00;25;17;7;19;4;35;29;0;8
2019-08-16 21:00:00;32;14;5;17;6;27;18;0;5
2019-08-16 21:15:00;27;11;7;19;10;22;17;0;7
2019-08-16 21:30:00;22;10;6;13;10;24;15;0;4
2019-08-16 21:45:00;31;15;6;25;20;21;15;0;3
2019-08-16 22:00:00;24;13;7;21;19;27;24;0;8
2019-08-16 22:15:00;18;7;9;18;13;24;15;0;5
2019-08-16 22:30:00;16;2;3;16;9;18;14;0;7
2019-08-16 22:45:00;21;14;8;13;6;19;14;0;6
2019-08-16 23:00:00;22;8;3;12;7;16;8;0;3
2019-08-16 23:15:00;13;4;2;9;7;15;11;0;2
2019-08-16 23:30:00;20;7;4;5;3;19;6;0;3
2019-08-16 23:45:00;13;3;2;11;2;19;7;0;3
