DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-03 16:30:00;150;138;10;42;175;199;15;49;42;12;12;20;13;165;193;0;0;0;0;0;0;0;0
2020-02-03 16:45:00;126;115;6;35;152;167;17;54;42;14;62;10;13;144;184;0;1;0;0;0;0;0;0
2020-02-03 17:00:00;144;136;12;41;177;178;19;47;48;18;28;14;13;148;201;0;0;1;0;0;0;0;0
2020-02-03 17:15:00;133;125;7;30;146;161;13;57;44;12;15;13;11;157;170;0;0;0;0;0;2;0;0
2020-02-03 17:30:00;138;130;13;44;136;140;22;47;45;8;9;13;11;172;171;1;0;0;0;0;0;1;1
2020-02-03 17:45:00;117;117;9;43;152;165;26;41;43;8;12;9;11;136;176;0;0;0;0;18;0;0;0
2020-02-03 18:00:00;136;122;18;31;137;140;12;43;33;9;9;10;8;166;170;0;0;0;0;0;0;0;0
2020-02-03 18:15:00;114;95;18;25;139;148;16;39;34;10;19;8;5;131;173;0;0;0;0;0;0;0;0
2020-02-03 18:30:00;105;93;9;32;114;113;15;31;27;8;8;10;8;140;135;0;0;0;0;0;0;0;1
2020-02-03 18:45:00;94;89;15;36;113;109;14;27;29;6;5;5;5;126;158;2;0;0;0;0;0;0;0
2020-02-03 19:00:00;113;123;9;17;94;82;6;29;24;11;8;6;6;155;116;0;0;0;0;0;0;0;0
2020-02-03 19:15:00;85;70;11;18;88;88;5;21;25;6;8;4;4;112;109;0;0;0;0;0;0;0;0
2020-02-03 19:30:00;88;70;9;17;69;69;14;20;23;9;18;6;4;107;97;2;0;0;0;0;0;0;0
2020-02-03 19:45:00;56;63;6;17;72;63;8;29;15;7;7;5;5;89;99;0;0;0;0;0;0;0;0
2020-02-03 20:00:00;76;74;6;13;56;57;9;20;15;7;46;3;3;105;91;0;0;0;0;0;0;0;0
2020-02-03 20:15:00;65;55;5;18;78;70;6;16;13;3;3;7;7;90;104;0;0;0;0;0;0;0;0
2020-02-03 20:30:00;54;51;5;8;64;63;11;14;13;1;3;5;4;66;90;0;0;0;0;0;0;0;0
2020-02-03 20:45:00;49;62;3;11;60;39;2;9;12;6;8;5;7;74;79;0;0;0;0;0;0;0;0
2020-02-03 21:00:00;66;57;2;14;53;43;2;15;11;3;8;3;2;85;71;0;0;0;0;0;0;0;0
2020-02-03 21:15:00;56;54;2;8;48;42;5;10;10;2;23;5;5;79;67;54;1;0;0;0;0;0;0
2020-02-03 21:30:00;38;41;5;9;36;37;4;11;16;3;26;4;3;56;59;0;0;0;0;0;0;0;0
2020-02-03 21:45:00;33;26;6;12;57;48;6;7;10;2;6;6;6;46;72;0;0;0;0;0;0;0;0
2020-02-03 22:00:00;30;22;7;12;60;61;4;10;17;2;5;3;5;41;86;0;0;0;0;0;0;0;0
2020-02-03 22:15:00;30;30;5;9;65;62;7;7;5;4;6;5;5;46;91;0;0;0;0;0;0;0;0
2020-02-03 22:30:00;36;18;4;4;36;30;5;11;12;1;4;5;5;44;47;0;0;0;0;0;0;0;0
2020-02-03 22:45:00;30;22;2;4;28;26;6;9;7;3;4;1;1;41;42;0;0;0;0;0;0;0;0
2020-02-03 23:00:00;18;20;2;5;34;28;2;2;6;2;2;4;4;22;44;0;0;0;0;0;0;0;0
2020-02-03 23:15:00;17;18;2;4;24;23;6;3;6;1;1;2;2;20;31;0;0;0;0;0;0;0;0
2020-02-03 23:30:00;29;23;2;2;22;16;2;3;2;3;3;1;1;36;26;0;0;0;0;0;0;0;0
2020-02-03 23:45:00;16;19;4;1;6;9;1;1;2;1;1;3;2;21;8;0;0;0;0;0;0;0;0
