DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-12 12:00:00;83;93;35;38;57;122;105;103
2019-08-12 12:15:00;87;90;45;44;58;104;92;92
2019-08-12 12:30:00;85;85;41;41;51;101;75;90
2019-08-12 12:45:00;79;78;42;38;49;97;79;82
2019-08-12 13:00:00;81;99;42;42;63;107;87;96
2019-08-12 13:15:00;85;73;41;43;48;94;101;120
2019-08-12 13:30:00;83;94;41;35;53;99;76;86
2019-08-12 13:45:00;86;94;49;45;56;99;90;106
2019-08-12 14:00:00;89;95;41;48;56;126;84;92
2019-08-12 14:15:00;78;88;43;60;79;143;90;105
2019-08-12 14:30:00;91;99;41;36;53;102;105;128
2019-08-12 14:45:00;91;89;40;36;58;126;99;130
2019-08-12 15:00:00;86;94;41;52;74;137;103;120
2019-08-12 15:15:00;97;119;56;42;62;114;95;117
2019-08-12 15:30:00;122;118;62;39;52;109;104;117
2019-08-12 15:45:00;91;106;45;50;65;130;99;114
2019-08-12 16:00:00;120;125;50;70;84;140;104;134
2019-08-12 16:15:00;90;104;65;65;72;149;110;119
2019-08-12 16:30:00;93;123;59;83;62;123;100;138
2019-08-12 16:45:00;112;116;65;111;80;164;110;134
2019-08-12 17:00:00;94;108;66;183;68;150;94;135
2019-08-12 17:15:00;117;102;67;79;56;120;112;129
2019-08-12 17:30:00;92;92;45;66;59;116;108;138
2019-08-12 17:45:00;70;77;59;74;50;98;98;116
2019-08-12 18:00:00;70;86;54;101;44;90;97;123
2019-08-12 18:15:00;63;74;43;48;45;111;98;119
2019-08-12 18:30:00;63;63;54;47;40;78;81;99
2019-08-12 18:45:00;55;62;29;40;75;80;57;72
2019-08-12 19:00:00;57;60;34;38;37;84;83;81
2019-08-12 19:15:00;47;49;36;30;24;59;69;65
2019-08-12 19:30:00;41;35;29;41;25;56;63;57
2019-08-12 19:45:00;23;28;37;51;25;51;53;53
2019-08-12 20:00:00;35;31;27;15;15;41;44;38
2019-08-12 20:15:00;28;29;28;22;21;52;60;52
2019-08-12 20:30:00;30;27;22;14;18;36;40;33
2019-08-12 20:45:00;25;30;12;18;16;38;42;22
2019-08-12 21:00:00;22;29;18;8;12;28;36;21
2019-08-12 21:15:00;14;24;24;6;12;29;31;21
2019-08-12 21:30:00;11;15;10;10;14;30;26;20
2019-08-12 21:45:00;15;24;19;8;11;33;16;17
2019-08-12 22:00:00;24;22;20;11;13;36;25;13
2019-08-12 22:15:00;19;20;13;13;8;22;26;26
2019-08-12 22:30:00;15;14;12;6;3;14;27;18
2019-08-12 22:45:00;19;11;11;6;5;14;18;21
2019-08-12 23:00:00;17;15;9;8;12;21;13;11
2019-08-12 23:15:00;10;20;7;7;9;21;16;12
2019-08-12 23:30:00;10;15;5;6;8;10;15;12
2019-08-12 23:45:00;10;14;5;10;9;16;18;5
