DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-28 08:15:00;4;3;2;27;16;4;11;23;18;4;2
2019-12-28 08:30:00;4;5;1;20;16;9;11;27;20;3;1
2019-12-28 08:45:00;4;17;5;43;25;3;16;35;33;7;7
2019-12-28 09:00:00;3;22;1;37;14;14;8;32;31;4;2
2019-12-28 09:15:00;1;14;1;47;19;6;13;39;34;8;7
2019-12-28 09:30:00;1;20;5;51;27;34;13;42;35;9;4
2019-12-28 09:45:00;7;19;0;57;40;10;11;44;35;4;4
2019-12-28 10:00:00;3;31;4;60;28;9;26;46;32;11;8
2019-12-28 10:15:00;7;22;1;59;46;9;19;45;38;5;4
2019-12-28 10:30:00;5;17;6;67;43;14;16;59;59;9;8
2019-12-28 10:45:00;10;25;2;87;44;15;13;65;50;11;8
2019-12-28 11:00:00;6;29;4;64;46;24;16;43;42;8;6
2019-12-28 11:15:00;11;18;5;75;45;30;28;51;44;10;8
2019-12-28 11:30:00;8;21;2;73;46;21;31;55;52;12;4
2019-12-28 11:45:00;10;30;1;76;45;10;18;64;52;11;9
2019-12-28 12:00:00;8;20;5;61;40;11;27;64;52;15;10
2019-12-28 12:15:00;12;19;4;82;40;15;35;58;60;9;7
2019-12-28 12:30:00;6;16;1;83;36;26;27;62;53;9;8
2019-12-28 12:45:00;17;14;2;80;38;62;35;63;41;8;8
2019-12-28 13:00:00;8;19;4;76;40;150;17;55;61;11;12
2019-12-28 13:15:00;14;28;4;73;46;14;22;64;55;6;4
2019-12-28 13:30:00;13;37;1;74;55;40;26;63;68;9;10
2019-12-28 13:45:00;12;38;5;90;56;55;33;70;69;14;10
2019-12-28 14:00:00;17;33;2;94;64;30;30;69;58;7;6
2019-12-28 14:15:00;67;14;4;73;48;12;38;64;63;9;9
2019-12-28 14:30:00;7;13;5;89;63;12;30;77;62;11;10
2019-12-28 14:45:00;13;17;2;86;58;16;30;71;76;12;10
2019-12-28 15:00:00;5;18;4;86;67;24;23;71;62;11;7
2019-12-28 15:15:00;9;21;4;82;62;20;33;60;56;7;7
2019-12-28 15:30:00;11;21;7;74;58;56;31;62;54;12;11
2019-12-28 15:45:00;6;23;3;93;69;258;31;80;62;13;10
2019-12-28 16:00:00;13;22;3;85;44;50;26;51;43;6;7
2019-12-28 16:15:00;13;25;3;98;64;19;27;65;54;6;7
2019-12-28 16:30:00;6;22;3;74;60;20;36;67;52;10;9
2019-12-28 16:45:00;8;18;3;81;64;27;21;71;57;13;11
2019-12-28 17:00:00;12;18;5;81;65;16;32;60;51;10;11
2019-12-28 17:15:00;3;20;1;82;59;71;24;63;47;9;4
2019-12-28 17:30:00;10;26;4;84;56;24;23;65;46;8;6
2019-12-28 17:45:00;5;25;3;73;54;57;31;53;63;12;10
2019-12-28 18:00:00;10;21;3;65;55;130;28;56;42;8;6
2019-12-28 18:15:00;8;12;3;67;40;124;28;42;35;7;5
2019-12-28 18:30:00;8;19;4;63;53;78;19;40;36;6;4
2019-12-28 18:45:00;6;18;2;68;44;25;32;50;42;11;9
2019-12-28 19:00:00;11;17;2;42;29;33;28;42;43;5;5
2019-12-28 19:15:00;10;10;1;63;50;56;34;35;27;0;2
2019-12-28 19:30:00;5;18;2;50;35;58;19;33;35;3;2
2019-12-28 19:45:00;9;15;5;48;33;39;20;43;60;8;10
2019-12-28 20:00:00;7;15;5;57;53;19;26;55;48;9;8
2019-12-28 20:15:00;9;20;3;62;45;21;21;28;37;9;6
2019-12-28 20:30:00;3;11;2;37;23;62;28;31;34;5;3
2019-12-28 20:45:00;6;14;7;38;36;14;23;33;41;0;1
2019-12-28 21:00:00;4;12;2;49;31;13;11;24;29;2;2
2019-12-28 21:15:00;0;4;4;29;37;14;9;27;21;3;2
2019-12-28 21:30:00;4;4;0;23;23;28;14;26;30;9;5
2019-12-28 21:45:00;5;9;1;42;20;15;22;22;21;4;3
2019-12-28 22:00:00;1;6;0;30;23;14;22;31;32;6;4
2019-12-28 22:15:00;4;5;1;39;22;50;21;28;21;6;6
2019-12-28 22:30:00;0;11;0;22;21;50;8;17;15;1;0
2019-12-28 22:45:00;5;3;1;23;16;37;11;14;15;5;1
2019-12-28 23:00:00;0;3;1;17;17;45;13;24;12;6;5
2019-12-28 23:15:00;2;5;0;39;21;28;11;17;16;4;3
2019-12-28 23:30:00;1;8;0;17;19;19;5;8;9;5;4
2019-12-28 23:45:00;0;2;2;19;18;43;17;16;18;4;4
