DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-21 15:30:00;14;24;12;87;68;19;35;70;73;7;7
2019-12-21 15:45:00;12;20;2;91;75;12;44;65;60;11;10
2019-12-21 16:00:00;10;32;3;100;64;14;30;67;55;6;4
2019-12-21 16:15:00;11;28;5;94;72;17;33;100;97;12;10
2019-12-21 16:30:00;12;21;1;82;63;14;43;66;57;5;2
2019-12-21 16:45:00;7;22;3;98;61;12;28;55;58;17;15
2019-12-21 17:00:00;4;15;5;99;71;13;23;74;72;11;12
2019-12-21 17:15:00;14;19;4;91;67;16;29;58;62;5;3
2019-12-21 17:30:00;9;23;9;84;57;11;34;59;61;12;10
2019-12-21 17:45:00;11;29;2;81;68;17;33;64;87;11;8
2019-12-21 18:00:00;7;29;4;95;71;4;25;66;62;8;7
2019-12-21 18:15:00;15;22;2;82;59;19;37;59;78;18;13
2019-12-21 18:30:00;14;19;2;85;61;25;26;53;56;3;3
2019-12-21 18:45:00;5;22;3;78;46;6;28;61;57;12;10
2019-12-21 19:00:00;12;17;2;75;56;22;34;49;53;11;8
2019-12-21 19:15:00;8;20;2;75;48;17;30;37;44;9;6
2019-12-21 19:30:00;11;17;5;65;41;8;25;52;51;8;7
2019-12-21 19:45:00;6;13;1;66;56;16;12;46;38;5;5
2019-12-21 20:00:00;5;10;3;66;60;38;32;48;45;5;3
2019-12-21 20:15:00;2;8;1;68;62;17;28;44;36;7;6
2019-12-21 20:30:00;7;13;2;52;40;7;18;39;38;7;4
2019-12-21 20:45:00;4;10;2;53;32;17;20;40;42;10;8
2019-12-21 21:00:00;7;11;2;41;36;55;19;29;27;6;5
2019-12-21 21:15:00;5;12;3;35;28;24;18;27;28;4;5
2019-12-21 21:30:00;7;14;1;46;32;69;12;22;18;3;3
2019-12-21 21:45:00;2;5;1;37;27;74;15;26;23;2;3
2019-12-21 22:00:00;6;8;4;34;28;33;16;28;26;3;4
2019-12-21 22:15:00;6;10;1;42;23;9;11;29;27;2;2
2019-12-21 22:30:00;4;9;0;43;31;11;10;25;21;6;4
2019-12-21 22:45:00;6;5;5;33;24;3;14;31;21;0;0
2019-12-21 23:00:00;3;5;3;32;27;8;17;19;24;7;5
2019-12-21 23:15:00;1;5;2;41;25;8;14;19;31;7;3
2019-12-21 23:30:00;2;3;0;30;26;9;18;16;13;5;1
2019-12-21 23:45:00;3;8;3;28;24;5;17;16;20;6;4
