DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-08 07:45:00;1;4;3;15;9;25;6;16;25;9;6
2019-12-08 08:00:00;1;6;1;24;7;10;4;15;8;1;1
2019-12-08 08:15:00;1;2;2;24;12;6;2;11;3;1;1
2019-12-08 08:30:00;0;7;0;14;11;17;4;26;14;3;3
2019-12-08 08:45:00;2;4;2;33;22;6;3;19;20;6;5
2019-12-08 09:00:00;1;4;0;20;9;2;8;31;19;3;3
2019-12-08 09:15:00;2;9;1;33;20;9;5;16;17;3;3
2019-12-08 09:30:00;3;10;0;39;16;257;10;30;25;5;5
2019-12-08 09:45:00;6;23;3;43;27;90;18;55;43;6;6
2019-12-08 10:00:00;6;6;3;50;27;49;10;47;27;4;2
2019-12-08 10:15:00;3;10;1;51;30;74;18;31;29;9;7
2019-12-08 10:30:00;5;16;0;43;26;12;21;48;36;7;5
2019-12-08 10:45:00;9;16;1;57;31;24;18;44;28;8;6
2019-12-08 11:00:00;6;19;1;50;27;9;14;45;36;8;3
2019-12-08 11:15:00;8;17;1;55;31;6;20;43;35;3;3
2019-12-08 11:30:00;4;17;1;60;35;15;18;54;57;3;4
2019-12-08 11:45:00;7;21;2;56;31;6;23;60;59;10;6
2019-12-08 12:00:00;3;21;1;58;35;53;25;48;43;9;8
2019-12-08 12:15:00;3;23;1;55;41;93;46;38;46;4;1
2019-12-08 12:30:00;6;22;0;48;34;13;26;46;54;4;4
2019-12-08 12:45:00;4;7;2;53;49;110;28;61;47;6;7
2019-12-08 13:00:00;5;13;3;73;45;39;23;46;34;1;1
2019-12-08 13:15:00;6;17;3;77;52;17;26;51;46;4;4
2019-12-08 13:30:00;1;19;1;80;51;11;31;60;45;7;6
2019-12-08 13:45:00;13;22;7;61;52;13;23;65;75;8;7
2019-12-08 14:00:00;3;22;0;81;44;111;43;64;56;5;3
2019-12-08 14:15:00;2;17;5;72;58;71;26;52;52;8;6
2019-12-08 14:30:00;10;20;0;87;47;57;32;51;57;14;12
2019-12-08 14:45:00;9;17;2;70;50;14;27;46;41;9;5
2019-12-08 15:00:00;9;20;3;68;50;22;31;62;58;8;8
2019-12-08 15:15:00;6;22;1;78;58;10;23;47;62;7;5
2019-12-08 15:30:00;8;24;1;68;55;17;34;55;76;6;4
2019-12-08 15:45:00;5;20;3;73;43;14;24;47;61;5;3
2019-12-08 16:00:00;5;14;0;71;54;11;28;60;62;14;7
2019-12-08 16:15:00;4;16;1;64;54;16;27;34;53;12;6
2019-12-08 16:30:00;7;9;0;64;52;21;27;42;59;9;5
2019-12-08 16:45:00;12;20;7;88;61;18;50;56;62;4;3
2019-12-08 17:00:00;13;20;1;72;51;14;35;58;68;8;7
2019-12-08 17:15:00;6;25;1;68;67;36;30;48;51;8;5
2019-12-08 17:30:00;10;24;0;72;61;23;46;47;51;13;12
2019-12-08 17:45:00;6;20;3;58;54;16;40;56;56;10;4
2019-12-08 18:00:00;9;24;1;71;54;12;30;45;40;6;5
2019-12-08 18:15:00;6;17;1;58;50;14;38;41;37;6;5
2019-12-08 18:30:00;1;11;1;73;36;17;36;40;49;4;4
2019-12-08 18:45:00;7;23;4;61;47;11;37;48;50;6;6
2019-12-08 19:00:00;5;9;0;55;46;15;35;42;48;10;5
2019-12-08 19:15:00;8;14;2;67;57;22;29;36;29;6;6
2019-12-08 19:30:00;8;11;2;64;44;12;23;39;33;2;2
2019-12-08 19:45:00;8;18;3;61;42;13;29;37;34;6;2
2019-12-08 20:00:00;6;15;1;53;38;10;19;35;29;6;6
2019-12-08 20:15:00;7;12;3;46;41;14;23;39;26;2;1
2019-12-08 20:30:00;6;5;1;56;37;14;21;27;25;6;4
2019-12-08 20:45:00;3;8;2;34;42;18;23;43;29;11;9
2019-12-08 21:00:00;3;8;0;40;29;13;24;33;31;8;6
2019-12-08 21:15:00;9;6;1;35;31;11;17;25;28;12;12
2019-12-08 21:30:00;4;5;0;32;26;14;17;17;21;7;7
2019-12-08 21:45:00;7;5;2;34;29;13;16;28;22;5;2
2019-12-08 22:00:00;2;7;0;27;19;10;12;16;14;2;2
2019-12-08 22:15:00;2;7;1;20;17;9;11;19;21;7;6
2019-12-08 22:30:00;1;4;0;14;20;12;8;15;15;3;3
2019-12-08 22:45:00;0;1;1;20;18;11;19;14;18;4;4
2019-12-08 23:00:00;3;1;1;17;18;10;9;9;15;8;4
2019-12-08 23:15:00;4;3;1;18;17;6;15;13;8;3;3
2019-12-08 23:30:00;1;3;0;7;7;3;8;7;4;1;1
2019-12-08 23:45:00;0;3;0;3;3;1;4;10;10;3;2
