DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-14 15:30:00;8;24;5;104;73;9;34;75;83;14;12
2019-12-14 15:45:00;12;22;4;97;75;16;36;80;58;9;6
2019-12-14 16:00:00;9;41;3;89;68;15;40;76;89;15;14
2019-12-14 16:15:00;8;26;3;101;69;12;36;71;66;10;7
2019-12-14 16:30:00;10;156;4;87;74;16;24;60;61;9;6
2019-12-14 16:45:00;15;21;4;107;70;10;34;74;74;11;11
2019-12-14 17:00:00;16;32;13;114;83;13;20;74;73;14;10
2019-12-14 17:15:00;11;15;3;104;69;14;35;60;72;16;10
2019-12-14 17:30:00;6;24;4;86;55;19;39;67;74;14;9
2019-12-14 17:45:00;14;25;3;91;55;34;30;63;83;10;10
2019-12-14 18:00:00;9;22;5;83;54;16;36;63;69;8;5
2019-12-14 18:15:00;14;30;5;106;74;27;28;68;78;12;11
2019-12-14 18:30:00;9;26;1;95;80;19;24;73;61;7;5
2019-12-14 18:45:00;11;32;4;86;68;24;52;73;77;11;17
2019-12-14 19:00:00;10;31;3;73;52;19;35;67;51;5;7
2019-12-14 19:15:00;33;22;3;81;56;18;37;50;52;8;6
2019-12-14 19:30:00;8;24;4;71;65;18;31;44;51;10;5
2019-12-14 19:45:00;8;27;3;57;41;11;25;49;49;10;7
2019-12-14 20:00:00;6;18;5;67;55;16;31;59;49;14;13
2019-12-14 20:15:00;7;13;4;71;60;24;32;37;38;7;8
2019-12-14 20:30:00;6;13;2;54;39;16;29;35;43;11;5
2019-12-14 20:45:00;43;11;3;55;42;13;30;38;40;6;5
2019-12-14 21:00:00;2;12;2;55;46;21;22;40;38;10;7
2019-12-14 21:15:00;7;31;3;37;28;9;16;34;34;11;11
2019-12-14 21:30:00;7;12;0;40;40;12;18;29;24;8;8
2019-12-14 21:45:00;5;7;0;44;25;12;26;30;35;6;5
2019-12-14 22:00:00;5;11;0;49;38;12;16;25;23;7;5
2019-12-14 22:15:00;4;11;0;45;46;19;19;30;23;5;6
2019-12-14 22:30:00;1;8;0;47;31;11;19;26;28;9;8
2019-12-14 22:45:00;1;11;2;35;28;9;21;28;30;6;3
2019-12-14 23:00:00;3;9;3;34;34;14;18;25;33;7;7
2019-12-14 23:15:00;4;3;1;39;33;12;15;23;27;9;7
2019-12-14 23:30:00;4;4;0;29;30;10;9;16;17;7;6
2019-12-14 23:45:00;2;3;1;42;26;12;12;13;22;7;6
