DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-07 12:00:00;10;19;1;101;86;45;36;58;65;12;12
2019-12-07 12:15:00;13;27;2;96;59;36;34;69;73;15;11
2019-12-07 12:30:00;4;26;2;96;65;32;38;57;58;12;9
2019-12-07 12:45:00;11;29;1;97;61;31;32;73;59;4;3
2019-12-07 13:00:00;17;25;3;111;61;85;21;86;87;22;15
2019-12-07 13:15:00;9;21;2;106;69;154;36;91;58;13;10
2019-12-07 13:30:00;5;23;2;98;69;74;37;86;69;6;7
2019-12-07 13:45:00;9;31;4;100;84;65;36;92;84;14;14
2019-12-07 14:00:00;17;33;3;107;82;50;39;63;70;12;9
2019-12-07 14:15:00;13;23;4;105;71;18;43;71;81;7;6
2019-12-07 14:30:00;13;31;3;98;67;34;29;68;76;8;6
2019-12-07 14:45:00;13;30;1;96;75;86;29;76;78;4;4
2019-12-07 15:00:00;7;18;3;103;78;18;23;71;61;8;6
2019-12-07 15:15:00;7;28;6;91;74;39;28;71;69;5;7
2019-12-07 15:30:00;8;30;3;101;64;52;28;81;53;5;6
2019-12-07 15:45:00;11;27;3;100;78;24;31;85;72;13;12
2019-12-07 16:00:00;14;21;2;89;66;14;39;82;62;11;10
2019-12-07 16:15:00;11;23;3;99;78;13;39;70;62;16;14
2019-12-07 16:30:00;8;30;3;110;85;10;36;75;66;12;11
2019-12-07 16:45:00;4;56;8;100;80;15;29;77;76;13;7
2019-12-07 17:00:00;14;32;2;107;68;13;26;81;86;17;15
2019-12-07 17:15:00;10;21;5;107;69;18;31;75;69;14;10
2019-12-07 17:30:00;11;33;3;95;85;15;38;72;83;13;13
2019-12-07 17:45:00;11;26;3;87;67;11;43;93;100;11;11
2019-12-07 18:00:00;13;24;7;76;59;10;34;60;70;11;9
2019-12-07 18:15:00;14;22;0;97;61;18;35;66;74;13;14
2019-12-07 18:30:00;12;19;7;79;64;16;35;74;80;12;10
2019-12-07 18:45:00;6;26;3;66;62;17;32;72;78;12;8
2019-12-07 19:00:00;10;29;2;91;64;13;30;58;65;7;7
2019-12-07 19:15:00;12;14;2;78;60;18;33;50;45;8;6
2019-12-07 19:30:00;14;23;2;55;44;13;26;34;51;9;8
2019-12-07 19:45:00;6;20;0;67;49;12;21;45;60;8;7
2019-12-07 20:00:00;9;16;11;78;63;11;28;54;52;8;7
2019-12-07 20:15:00;4;22;2;64;50;13;20;46;40;7;5
2019-12-07 20:30:00;6;13;3;55;51;18;32;33;41;4;4
2019-12-07 20:45:00;3;10;4;43;38;9;29;45;38;6;8
2019-12-07 21:00:00;6;15;0;49;38;17;21;32;27;5;3
2019-12-07 21:15:00;6;7;5;45;35;9;18;29;28;5;4
2019-12-07 21:30:00;1;13;0;58;43;12;23;29;30;5;5
2019-12-07 21:45:00;3;7;3;47;24;15;16;29;28;3;4
2019-12-07 22:00:00;5;9;0;40;28;12;16;24;23;3;3
2019-12-07 22:15:00;4;6;3;54;40;8;10;29;39;12;9
2019-12-07 22:30:00;2;9;1;43;27;13;13;29;20;6;5
2019-12-07 22:45:00;4;14;1;42;36;9;21;33;27;4;2
2019-12-07 23:00:00;3;7;1;53;35;11;19;25;34;6;5
2019-12-07 23:15:00;4;7;2;40;29;14;20;31;30;9;8
2019-12-07 23:30:00;4;4;0;49;28;10;8;20;32;9;6
2019-12-07 23:45:00;4;3;1;55;33;39;14;25;43;12;11
