DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-06 15:45:00;53;103;96;43;51;48;24;15;65;73;28;51;86;58;60;0;0;2;0;0;0
2019-11-06 16:00:00;46;85;82;30;48;45;31;20;83;89;21;53;109;63;59;0;0;1;1;5;0
2019-11-06 16:15:00;42;100;74;42;45;36;29;26;88;94;29;53;63;58;60;0;0;0;0;0;0
2019-11-06 16:30:00;43;115;88;28;42;48;28;10;88;93;25;49;112;50;46;5;0;13;0;0;0
2019-11-06 16:45:00;42;92;79;25;47;52;29;28;76;76;20;59;97;59;55;0;0;0;0;1;1
2019-11-06 17:00:00;35;108;80;30;48;57;14;18;83;78;22;53;96;56;63;0;1;1;0;5;0
2019-11-06 17:15:00;40;92;78;30;36;42;19;15;100;86;21;45;105;43;47;2;0;1;0;6;0
2019-11-06 17:30:00;32;112;102;24;41;42;9;17;74;81;23;24;95;48;56;3;0;0;0;2;1
2019-11-06 17:45:00;38;95;82;22;41;40;21;22;73;79;25;33;119;57;51;0;0;0;0;0;0
2019-11-06 18:00:00;38;77;60;25;45;60;23;22;79;85;17;23;79;34;44;0;0;0;0;0;0
2019-11-06 18:15:00;40;99;71;25;32;42;15;16;76;84;22;36;73;37;41;0;0;0;0;0;0
2019-11-06 18:30:00;39;88;72;30;34;27;13;15;61;59;16;23;60;28;25;0;0;0;0;0;0
2019-11-06 18:45:00;30;94;65;27;41;29;17;24;64;69;10;25;77;28;27;3;1;2;0;0;0
2019-11-06 19:00:00;20;67;45;17;44;38;14;22;67;66;16;14;50;29;22;1;0;0;0;3;0
2019-11-06 19:15:00;27;65;41;15;35;39;16;15;60;74;21;18;46;16;17;0;1;2;0;0;0
2019-11-06 19:30:00;15;46;30;11;24;21;8;15;59;51;16;11;33;14;12;0;0;0;0;0;0
2019-11-06 19:45:00;17;54;38;8;19;13;9;14;60;63;9;14;28;14;14;0;0;0;0;2;0
2019-11-06 20:00:00;15;55;35;9;19;22;7;21;79;79;14;16;26;12;17;0;0;0;0;0;0
2019-11-06 20:15:00;12;39;33;11;8;13;7;15;51;57;11;11;21;8;7;0;0;0;0;0;0
2019-11-06 20:30:00;14;28;20;7;16;23;5;6;39;39;3;7;16;11;11;7;0;0;0;0;0
2019-11-06 20:45:00;16;36;20;6;16;29;3;3;33;34;10;4;17;12;6;2;0;0;0;0;0
2019-11-06 21:00:00;21;32;23;6;17;19;1;5;30;32;9;3;8;11;8;0;0;0;0;0;0
2019-11-06 21:15:00;19;29;23;3;18;23;8;1;39;45;15;2;11;9;5;1;0;0;0;0;0
2019-11-06 21:30:00;13;22;14;6;22;26;5;0;22;35;9;4;11;9;7;0;0;0;0;0;0
2019-11-06 21:45:00;8;30;14;12;9;11;4;1;21;22;9;10;19;8;4;0;0;0;0;0;0
2019-11-06 22:00:00;7;29;10;10;12;31;6;3;25;25;1;24;25;10;7;0;0;0;0;0;0
2019-11-06 22:15:00;14;28;21;8;7;21;3;3;43;39;2;16;15;11;5;0;0;0;0;0;0
2019-11-06 22:30:00;14;28;11;6;11;24;3;2;21;20;1;1;8;2;1;0;0;0;0;0;0
2019-11-06 22:45:00;9;18;17;7;7;11;1;1;17;10;2;4;5;4;2;0;0;0;0;0;0
2019-11-06 23:00:00;6;19;10;3;5;14;2;0;10;15;3;2;12;4;6;0;0;0;0;0;0
2019-11-06 23:15:00;6;15;5;2;6;4;1;0;12;10;1;2;3;3;2;0;0;0;0;0;0
2019-11-06 23:30:00;5;9;6;1;7;4;1;1;6;13;2;1;2;2;1;0;0;0;0;0;0
2019-11-06 23:45:00;2;6;1;0;2;6;4;0;12;7;1;0;1;1;0;0;0;0;0;0;0
