DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-26 18:30:00;47;94;0;57;79;32;11;17;2;1;0;1;17;0
2019-12-26 18:45:00;58;88;0;56;69;40;5;14;6;8;0;0;0;0
2019-12-26 19:00:00;50;94;0;57;83;24;8;14;5;4;0;0;0;0
2019-12-26 19:15:00;51;84;0;42;72;24;8;17;3;3;0;0;0;0
2019-12-26 19:30:00;46;92;0;47;52;27;11;15;5;0;0;0;0;0
2019-12-26 19:45:00;42;85;0;46;55;21;7;14;7;3;0;0;1;0
2019-12-26 20:00:00;43;77;0;41;69;21;8;14;3;0;0;0;0;0
2019-12-26 20:15:00;36;70;0;44;53;22;5;11;7;0;0;0;0;0
2019-12-26 20:30:00;35;54;0;32;47;21;7;7;3;0;0;0;0;0
2019-12-26 20:45:00;40;60;0;31;50;21;8;9;6;4;1;0;0;0
2019-12-26 21:00:00;43;55;0;31;56;20;9;8;3;2;0;0;0;0
2019-12-26 21:15:00;23;44;0;28;33;13;9;8;1;2;0;0;0;0
2019-12-26 21:30:00;24;46;0;25;40;14;8;7;6;1;0;0;0;0
2019-12-26 21:45:00;29;56;0;20;45;14;6;8;2;0;2;0;0;0
2019-12-26 22:00:00;25;53;0;35;35;12;3;8;1;2;0;0;0;0
2019-12-26 22:15:00;26;48;1;30;40;13;6;6;3;1;0;0;0;0
2019-12-26 22:30:00;18;42;0;23;30;10;5;6;1;1;0;0;0;0
2019-12-26 22:45:00;19;39;0;28;39;6;3;10;4;0;0;0;0;0
2019-12-26 23:00:00;22;32;0;12;34;9;5;7;3;0;0;0;0;0
2019-12-26 23:15:00;22;30;0;14;29;6;7;8;6;0;0;0;0;0
2019-12-26 23:30:00;18;30;0;9;14;6;3;3;6;0;0;0;0;0
2019-12-26 23:45:00;10;16;0;10;14;9;9;7;0;2;0;0;0;0
