DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-17 16:45:00;58;42;28;41;43;23;0;48
2020-07-17 17:00:00;61;54;23;55;41;35;0;50
2020-07-17 17:15:00;64;48;30;45;46;39;0;58
2020-07-17 17:30:00;60;30;32;40;38;35;0;37
2020-07-17 17:45:00;51;46;23;42;20;38;0;47
2020-07-17 18:00:00;59;44;35;47;32;28;0;44
2020-07-17 18:15:00;54;36;27;35;48;39;0;44
2020-07-17 18:30:00;44;45;31;37;16;35;0;42
2020-07-17 18:45:00;54;39;18;34;21;17;0;31
2020-07-17 19:00:00;51;27;18;25;27;27;0;31
2020-07-17 19:15:00;34;28;19;23;20;30;0;36
2020-07-17 19:30:00;36;22;20;20;22;28;0;33
2020-07-17 19:45:00;47;28;28;27;27;26;0;30
2020-07-17 20:00:00;45;32;30;18;26;28;0;25
2020-07-17 20:15:00;33;28;18;19;17;25;0;27
2020-07-17 20:30:00;43;24;13;12;17;24;0;30
2020-07-17 20:45:00;31;19;26;19;20;17;0;20
2020-07-17 21:00:00;29;21;37;18;15;22;0;24
2020-07-17 21:15:00;28;20;37;13;16;29;0;23
2020-07-17 21:30:00;28;27;26;20;23;18;0;20
2020-07-17 21:45:00;31;18;22;46;38;18;0;13
2020-07-17 22:00:00;23;24;15;55;33;23;0;26
2020-07-17 22:15:00;35;20;18;32;20;11;0;24
2020-07-17 22:30:00;32;14;4;11;14;17;0;9
2020-07-17 22:45:00;34;14;14;22;18;21;0;11
2020-07-17 23:00:00;25;18;13;12;10;10;0;10
2020-07-17 23:15:00;11;16;6;14;10;11;0;21
2020-07-17 23:30:00;10;8;10;10;10;10;0;14
2020-07-17 23:45:00;16;16;13;18;12;15;0;8
