DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-22 06:30:00;117;113;1;0;80;51;4;5;1;0;106;112;52;116;50;0;2
2019-08-22 06:45:00;122;163;3;3;73;49;6;7;7;5;102;163;41;110;39;0;0
2019-08-22 07:00:00;84;101;2;1;77;53;13;13;4;2;77;105;54;120;53;0;0
2019-08-22 07:15:00;119;148;0;3;83;56;8;10;1;5;102;150;54;123;53;0;1
2019-08-22 07:30:00;88;146;1;0;95;57;9;9;5;5;83;143;54;139;53;0;0
2019-08-22 07:45:00;132;208;3;0;90;43;15;15;3;3;111;212;44;125;45;0;4
2019-08-22 08:00:00;116;155;3;1;99;44;6;5;2;3;101;158;43;132;41;0;2
2019-08-22 08:15:00;102;181;5;2;76;55;9;11;5;4;92;179;57;119;56;0;0
2019-08-22 08:30:00;92;169;3;1;100;52;13;13;4;2;78;172;47;139;45;0;6
2019-08-22 08:45:00;112;135;5;6;83;52;9;9;5;4;99;140;56;121;54;1;0
2019-08-22 09:00:00;101;125;2;2;78;88;14;13;7;5;91;123;98;94;100;4;0
2019-08-22 09:15:00;113;116;3;1;91;70;17;17;6;1;93;125;65;151;68;4;0
2019-08-22 09:30:00;98;101;1;0;61;100;19;19;8;2;92;109;78;152;77;0;0
2019-08-22 09:45:00;106;111;1;3;59;136;15;15;8;2;86;115;87;177;95;0;3
2019-08-22 10:00:00;101;92;1;1;111;63;15;17;8;5;97;96;71;158;69;0;1
2019-08-22 10:15:00;114;111;4;0;108;71;18;19;7;0;103;110;71;164;71;0;0
2019-08-22 10:30:00;115;124;1;1;119;99;24;22;10;6;105;128;97;190;94;1;0
2019-08-22 10:45:00;99;106;3;0;120;78;19;19;10;4;85;106;75;172;75;0;0
2019-08-22 11:00:00;103;110;3;0;120;97;19;20;12;0;88;118;106;186;104;1;0
2019-08-22 11:15:00;124;118;2;1;140;70;23;23;10;0;107;124;75;189;73;1;1
2019-08-22 11:30:00;115;127;3;1;119;101;27;25;16;3;100;132;94;191;93;17;0
2019-08-22 11:45:00;110;122;1;1;118;74;17;20;20;3;109;131;69;173;68;0;0
2019-08-22 12:00:00;139;135;1;2;129;91;25;25;21;3;135;140;96;199;95;10;1
2019-08-22 12:15:00;101;108;7;2;131;83;20;20;11;6;93;112;84;185;83;15;29
2019-08-22 12:30:00;105;102;1;0;132;94;15;15;12;1;91;112;90;200;86;0;6
2019-08-22 12:45:00;102;129;2;3;126;88;18;18;6;4;91;126;95;191;94;22;0
2019-08-22 13:00:00;81;142;2;1;121;86;26;28;18;3;85;142;84;178;85;1;0
2019-08-22 13:15:00;111;123;5;0;152;78;25;25;8;2;100;128;79;206;78;4;0
2019-08-22 13:30:00;115;137;2;1;130;80;24;24;14;0;100;138;81;183;81;0;0
2019-08-22 13:45:00;121;114;1;1;132;89;26;26;15;3;119;110;89;199;89;4;0
2019-08-22 14:00:00;95;104;1;3;146;99;26;27;12;4;85;106;101;204;102;0;0
2019-08-22 14:15:00;130;124;1;0;149;92;22;24;19;2;114;140;93;207;93;0;6
2019-08-22 14:30:00;118;138;2;2;135;90;22;23;15;0;109;142;91;204;91;4;0
2019-08-22 14:45:00;113;115;1;0;142;82;30;32;17;3;107;122;78;193;76;0;0
2019-08-22 15:00:00;120;114;0;0;141;97;27;29;14;0;105;125;105;220;99;0;0
2019-08-22 15:15:00;132;135;0;3;156;89;31;31;12;4;119;138;98;215;103;0;0
2019-08-22 15:30:00;119;123;4;0;177;115;31;32;19;0;113;131;117;245;120;3;0
2019-08-22 15:45:00;118;122;1;0;191;100;24;24;15;2;103;125;110;252;110;3;1
2019-08-22 16:00:00;119;118;2;3;194;132;27;28;13;0;106;120;136;279;136;2;0
2019-08-22 16:15:00;134;138;4;1;184;140;37;37;23;4;120;147;144;281;143;8;2
2019-08-22 16:30:00;134;147;1;1;209;125;43;41;27;4;128;153;133;288;134;0;44
2019-08-22 16:45:00;137;131;1;0;197;135;39;38;22;5;128;136;135;288;138;0;1
2019-08-22 17:00:00;115;113;1;0;207;128;34;33;19;4;103;117;137;291;137;0;10
2019-08-22 17:15:00;151;122;1;1;201;137;27;28;10;6;130;114;139;289;137;2;3
2019-08-22 17:30:00;124;128;2;1;183;118;23;24;11;4;115;145;126;263;124;6;3
2019-08-22 17:45:00;102;109;0;1;147;92;24;23;18;9;102;116;101;211;101;0;6
2019-08-22 18:00:00;90;117;1;2;189;111;28;29;17;7;89;121;115;250;114;5;22
2019-08-22 18:15:00;88;84;1;0;167;103;19;19;17;6;85;91;108;246;106;1;0
2019-08-22 18:30:00;79;89;1;0;138;71;15;17;12;2;75;97;77;186;78;0;1
2019-08-22 18:45:00;66;70;0;0;116;68;9;9;5;1;64;74;71;176;73;0;1
2019-08-22 19:00:00;73;65;0;0;129;59;13;13;11;0;72;70;65;170;64;1;2
2019-08-22 19:15:00;53;66;1;1;111;44;4;4;1;0;46;67;47;149;47;0;0
2019-08-22 19:30:00;61;44;0;2;90;51;6;5;3;1;52;48;47;126;50;0;0
2019-08-22 19:45:00;42;28;1;0;88;37;2;3;1;0;41;27;39;119;43;4;0
2019-08-22 20:00:00;63;36;0;1;73;38;4;4;3;0;62;34;36;106;37;2;0
2019-08-22 20:15:00;45;37;0;0;73;36;0;0;0;0;42;39;37;104;36;0;3
2019-08-22 20:30:00;49;33;1;0;66;24;2;2;2;0;45;34;23;89;24;0;0
2019-08-22 20:45:00;31;26;1;0;53;21;4;4;1;1;30;27;22;73;21;0;0
2019-08-22 21:00:00;32;28;0;0;71;28;6;6;2;0;29;28;27;94;28;0;0
2019-08-22 21:15:00;32;33;0;0;42;18;6;6;3;2;28;34;17;59;17;0;0
2019-08-22 21:30:00;37;20;0;0;42;21;2;2;1;0;35;23;21;58;19;0;0
2019-08-22 21:45:00;42;22;0;0;38;20;6;6;4;0;39;22;22;56;21;0;0
2019-08-22 22:00:00;25;16;0;0;28;12;5;5;1;0;24;16;9;39;9;0;0
2019-08-22 22:15:00;31;16;0;0;36;20;2;2;1;0;29;14;22;56;22;0;0
2019-08-22 22:30:00;20;16;0;0;26;16;1;1;0;0;20;16;15;42;15;0;0
2019-08-22 22:45:00;26;17;0;0;32;8;3;4;2;0;25;16;8;40;8;0;0
2019-08-22 23:00:00;29;20;0;0;26;13;3;3;0;1;25;21;11;39;12;0;0
2019-08-22 23:15:00;17;15;0;0;17;7;4;3;0;1;16;15;8;23;8;0;0
2019-08-22 23:30:00;8;11;0;0;17;14;2;2;0;0;7;12;14;31;14;0;0
2019-08-22 23:45:00;12;7;1;0;19;1;4;4;1;0;9;7;1;19;1;0;0
