DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-22 12:00:00;34;4;2;2;18;11;17;11;19;4;40
2020-12-22 12:15:00;36;6;1;1;11;3;13;3;8;6;30
2020-12-22 12:30:00;45;7;3;3;6;3;6;3;7;5;45
2020-12-22 12:45:00;48;10;2;2;8;0;7;0;4;5;52
2020-12-22 13:00:00;46;3;0;0;12;4;12;4;7;9;38
2020-12-22 13:15:00;46;6;5;5;10;5;11;4;8;3;36
2020-12-22 13:30:00;37;7;3;3;12;3;12;3;5;6;38
2020-12-22 13:45:00;46;11;6;6;23;18;26;18;23;11;47
2020-12-22 14:00:00;44;9;4;4;16;7;16;6;14;7;55
2020-12-22 14:15:00;71;10;1;1;17;7;19;7;25;3;62
2020-12-22 14:30:00;76;8;0;0;14;13;15;13;10;4;58
2020-12-22 14:45:00;37;5;1;1;12;7;11;7;9;5;45
2020-12-22 15:00:00;34;8;1;2;11;5;11;5;6;7;50
2020-12-22 15:15:00;36;6;1;1;12;2;12;2;11;6;48
2020-12-22 15:30:00;42;6;0;0;11;5;12;5;5;5;41
2020-12-22 15:45:00;44;8;0;0;8;7;11;7;8;8;38
2020-12-22 16:00:00;43;4;1;1;18;4;17;4;8;7;48
2020-12-22 16:15:00;34;14;2;2;9;1;8;1;4;4;42
2020-12-22 16:30:00;51;8;0;0;6;2;6;2;1;5;36
2020-12-22 16:45:00;44;7;0;0;6;0;6;0;1;4;46
2020-12-22 17:00:00;41;8;1;1;6;3;7;3;5;6;43
2020-12-22 17:15:00;30;5;2;2;4;1;4;1;4;2;42
2020-12-22 17:30:00;30;4;1;1;6;1;6;1;3;9;42
2020-12-22 17:45:00;28;6;2;2;8;3;10;3;3;3;28
2020-12-22 18:00:00;21;5;2;2;2;2;2;2;2;3;26
2020-12-22 18:15:00;10;1;0;0;1;0;1;0;0;0;9
2020-12-22 18:30:00;22;0;1;1;5;0;5;0;0;2;19
2020-12-22 18:45:00;19;2;0;0;3;0;3;0;0;2;23
2020-12-22 19:00:00;13;1;0;0;1;0;1;0;0;0;3
2020-12-22 19:15:00;19;0;0;0;0;1;1;1;1;3;15
2020-12-22 19:30:00;5;1;0;0;1;4;2;4;0;1;13
2020-12-22 19:45:00;15;0;0;0;4;0;3;0;0;3;21
2020-12-22 20:00:00;11;4;0;1;3;0;3;0;1;2;26
2020-12-22 20:15:00;11;1;1;1;1;0;1;0;0;1;21
2020-12-22 20:30:00;12;2;0;0;2;0;2;2;0;0;15
2020-12-22 20:45:00;20;8;0;0;1;0;1;1;1;2;16
2020-12-22 21:00:00;9;2;0;0;0;0;0;0;0;0;9
2020-12-22 21:15:00;4;0;0;0;0;0;2;0;1;4;13
2020-12-22 21:30:00;10;2;0;0;2;0;2;0;0;3;13
2020-12-22 21:45:00;14;0;0;0;1;1;2;3;3;2;19
2020-12-22 22:00:00;5;1;0;0;5;1;4;1;2;0;12
2020-12-22 22:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-12-22 22:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-12-22 22:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-22 23:00:00;0;0;1;1;0;0;0;0;1;0;3
2020-12-22 23:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-12-22 23:30:00;1;0;0;0;0;0;0;0;0;0;2
