DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-03 10:00:00;70;57;1;1;0;0;0;0
2020-02-03 10:15:00;44;41;3;1;0;0;0;0
2020-02-03 10:30:00;56;59;3;2;0;0;0;0
2020-02-03 10:45:00;53;47;3;0;0;0;0;0
2020-02-03 11:00:00;59;32;2;2;0;0;0;0
2020-02-03 11:15:00;59;47;2;4;0;0;0;0
2020-02-03 11:30:00;55;43;6;2;0;0;0;0
2020-02-03 11:45:00;69;62;1;1;0;0;0;0
2020-02-03 12:00:00;77;38;1;2;0;0;0;0
2020-02-03 12:15:00;144;71;1;3;0;0;3;2
2020-02-03 12:30:00;62;53;4;5;0;0;0;0
2020-02-03 12:45:00;67;59;2;2;0;0;0;0
2020-02-03 13:00:00;86;45;3;5;0;0;0;0
2020-02-03 13:15:00;173;79;1;4;0;0;3;0
2020-02-03 13:30:00;96;52;5;3;0;0;13;0
2020-02-03 13:45:00;67;54;2;1;0;0;0;0
2020-02-03 14:00:00;80;93;7;6;0;0;17;0
2020-02-03 14:15:00;158;122;3;10;0;0;5;14
2020-02-03 14:30:00;71;94;3;0;0;0;0;2
2020-02-03 14:45:00;53;57;2;1;0;0;0;0
2020-02-03 15:00:00;93;110;6;6;0;0;2;0
2020-02-03 15:15:00;60;53;3;0;0;0;0;0
2020-02-03 15:30:00;64;55;3;3;0;0;0;0
2020-02-03 15:45:00;165;104;5;1;0;0;2;122
2020-02-03 16:00:00;124;119;7;7;0;0;1;0
2020-02-03 16:15:00;93;131;1;1;0;0;19;0
2020-02-03 16:30:00;65;90;4;3;0;0;1;0
2020-02-03 16:45:00;100;101;1;2;0;0;13;0
2020-02-03 17:00:00;66;62;3;3;0;0;1;0
2020-02-03 17:15:00;69;75;2;3;0;0;0;0
2020-02-03 17:30:00;54;47;2;2;0;0;0;0
2020-02-03 17:45:00;56;75;5;0;0;0;0;0
2020-02-03 18:00:00;51;51;3;1;0;0;0;0
2020-02-03 18:15:00;60;80;4;6;0;0;4;0
2020-02-03 18:30:00;48;46;1;0;0;0;0;0
2020-02-03 18:45:00;37;43;2;2;0;0;0;0
2020-02-03 19:00:00;43;36;1;1;0;0;0;0
2020-02-03 19:15:00;51;36;2;0;0;0;0;0
2020-02-03 19:30:00;34;24;1;1;0;0;0;0
2020-02-03 19:45:00;31;34;2;1;0;0;0;0
2020-02-03 20:00:00;32;53;1;1;0;0;0;0
2020-02-03 20:15:00;29;26;1;2;0;0;0;0
2020-02-03 20:30:00;34;9;4;1;0;0;0;0
2020-02-03 20:45:00;18;29;0;0;0;0;0;0
2020-02-03 21:00:00;11;23;2;1;0;0;0;0
2020-02-03 21:15:00;18;15;1;1;0;0;0;0
2020-02-03 21:30:00;20;6;1;3;0;0;0;0
2020-02-03 21:45:00;17;24;2;0;0;0;0;0
2020-02-03 22:00:00;24;26;1;2;0;0;0;0
2020-02-03 22:15:00;6;23;2;4;0;0;1;0
2020-02-03 22:30:00;13;3;3;2;0;0;0;0
2020-02-03 22:45:00;5;13;2;0;0;0;0;0
2020-02-03 23:00:00;9;6;4;2;0;0;0;0
2020-02-03 23:15:00;4;4;1;1;0;0;0;0
2020-02-03 23:30:00;5;3;0;0;0;0;0;0
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
