DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-06 12:15:00;56;47;45;12;15;20;45;30
2019-10-06 12:30:00;53;50;48;12;16;19;54;33
2019-10-06 12:45:00;65;65;63;14;16;18;46;26
2019-10-06 13:00:00;57;43;43;17;20;19;35;34
2019-10-06 13:15:00;66;40;38;13;13;13;62;31
2019-10-06 13:30:00;64;47;46;12;17;14;53;25
2019-10-06 13:45:00;66;47;48;14;27;16;70;37
2019-10-06 14:00:00;55;46;45;10;14;10;64;33
2019-10-06 14:15:00;58;57;56;12;17;18;59;35
2019-10-06 14:30:00;71;42;41;14;14;21;53;37
2019-10-06 14:45:00;75;64;62;12;19;22;56;34
2019-10-06 15:00:00;60;51;51;14;14;17;51;27
2019-10-06 15:15:00;57;54;51;13;23;20;53;31
2019-10-06 15:30:00;72;52;49;12;18;13;55;32
2019-10-06 15:45:00;63;48;51;7;16;21;58;38
2019-10-06 16:00:00;67;47;42;18;13;22;59;35
2019-10-06 16:15:00;63;55;56;12;14;11;60;35
2019-10-06 16:30:00;70;44;41;13;22;25;65;33
2019-10-06 16:45:00;81;61;59;10;22;23;60;33
2019-10-06 17:00:00;71;48;45;16;17;19;66;36
2019-10-06 17:15:00;61;59;57;11;19;22;66;39
2019-10-06 17:30:00;62;55;56;15;22;23;61;38
2019-10-06 17:45:00;56;50;50;13;22;17;71;41
2019-10-06 18:00:00;68;46;45;10;25;18;55;31
2019-10-06 18:15:00;50;45;44;17;25;17;60;25
2019-10-06 18:30:00;62;44;43;8;25;18;62;34
2019-10-06 18:45:00;50;54;51;11;22;25;62;40
2019-10-06 19:00:00;60;42;42;13;15;15;60;41
2019-10-06 19:15:00;43;40;44;10;23;13;55;32
2019-10-06 19:30:00;38;50;48;14;19;19;59;31
2019-10-06 19:45:00;39;38;34;11;14;16;50;29
2019-10-06 20:00:00;42;41;43;4;11;10;49;21
2019-10-06 20:15:00;28;31;30;4;5;10;24;21
2019-10-06 20:30:00;33;26;26;4;13;8;42;17
2019-10-06 20:45:00;27;31;31;9;3;15;35;19
2019-10-06 21:00:00;37;43;42;4;4;12;35;21
2019-10-06 21:15:00;30;32;32;6;12;10;25;6
2019-10-06 21:30:00;25;34;34;4;6;4;27;14
2019-10-06 21:45:00;18;28;30;11;15;10;33;21
2019-10-06 22:00:00;21;25;25;2;3;6;27;14
2019-10-06 22:15:00;26;25;26;3;4;13;26;8
2019-10-06 22:30:00;12;21;22;2;7;8;27;16
2019-10-06 22:45:00;9;19;17;3;7;4;15;13
2019-10-06 23:00:00;10;13;14;4;5;5;15;9
2019-10-06 23:15:00;7;10;12;2;1;5;7;13
2019-10-06 23:30:00;4;13;13;3;4;2;8;5
2019-10-06 23:45:00;9;11;13;3;1;1;14;10
