DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-20 13:45:00;56;61;58;14;21;17;60;38
2019-10-20 14:00:00;47;57;57;18;12;21;66;34
2019-10-20 14:15:00;60;51;47;7;20;20;60;38
2019-10-20 14:30:00;59;47;47;21;22;15;50;34
2019-10-20 14:45:00;75;65;63;16;24;16;60;45
2019-10-20 15:00:00;72;56;54;17;18;16;58;42
2019-10-20 15:15:00;54;48;48;21;19;13;56;31
2019-10-20 15:30:00;65;48;48;18;26;14;55;30
2019-10-20 15:45:00;64;56;53;15;16;14;62;35
2019-10-20 16:00:00;58;49;50;19;16;23;60;40
2019-10-20 16:15:00;54;60;59;17;25;13;58;27
2019-10-20 16:30:00;68;56;58;10;20;9;58;31
2019-10-20 16:45:00;58;47;45;13;30;16;54;41
2019-10-20 17:00:00;70;62;57;10;18;23;57;46
2019-10-20 17:15:00;66;61;62;18;27;13;52;45
2019-10-20 17:30:00;67;69;66;18;18;13;52;29
2019-10-20 17:45:00;70;76;74;11;20;21;56;45
2019-10-20 18:00:00;57;63;63;16;27;20;60;34
2019-10-20 18:15:00;63;61;59;16;22;18;60;36
2019-10-20 18:30:00;54;48;45;17;20;12;50;32
2019-10-20 18:45:00;59;51;51;11;11;13;50;32
2019-10-20 19:00:00;76;63;63;9;16;18;62;32
2019-10-20 19:15:00;36;49;47;7;12;20;45;31
2019-10-20 19:30:00;41;36;37;7;16;10;45;25
2019-10-20 19:45:00;41;41;39;21;25;10;63;32
2019-10-20 20:00:00;49;41;40;13;14;14;40;27
2019-10-20 20:15:00;27;38;35;7;8;14;36;21
2019-10-20 20:30:00;25;37;38;7;6;15;34;14
2019-10-20 20:45:00;31;27;27;6;9;10;26;16
2019-10-20 21:00:00;31;33;34;7;3;9;29;9
2019-10-20 21:15:00;24;28;28;6;11;11;31;15
2019-10-20 21:30:00;27;29;31;10;8;8;26;15
2019-10-20 21:45:00;25;37;38;3;6;6;22;10
2019-10-20 22:00:00;21;28;28;2;4;11;24;14
2019-10-20 22:15:00;18;23;25;3;6;9;19;12
2019-10-20 22:30:00;9;19;20;10;6;6;16;9
2019-10-20 22:45:00;10;15;15;2;8;3;12;7
2019-10-20 23:00:00;7;16;15;4;5;8;22;3
2019-10-20 23:15:00;10;8;9;1;3;7;17;2
2019-10-20 23:30:00;7;11;12;3;5;1;4;4
2019-10-20 23:45:00;4;8;9;3;6;5;8;5
