DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-13 09:30:00;44;34;35;11;19;12;36;21
2019-10-13 09:45:00;43;35;36;10;21;14;43;25
2019-10-13 10:00:00;47;42;38;13;9;19;41;28
2019-10-13 10:15:00;49;42;41;11;12;16;36;20
2019-10-13 10:30:00;42;32;32;12;18;7;48;24
2019-10-13 10:45:00;45;44;44;19;44;13;43;26
2019-10-13 11:00:00;42;47;48;16;14;12;40;30
2019-10-13 11:15:00;57;39;40;14;11;12;63;40
2019-10-13 11:30:00;65;36;39;13;13;6;45;31
2019-10-13 11:45:00;64;56;54;14;21;15;50;41
2019-10-13 12:00:00;54;48;46;16;19;10;59;29
2019-10-13 12:15:00;47;55;49;9;19;17;67;22
2019-10-13 12:30:00;51;55;59;10;20;10;45;27
2019-10-13 12:45:00;42;48;43;16;15;28;47;25
2019-10-13 13:00:00;50;51;47;14;18;22;67;31
2019-10-13 13:15:00;47;53;53;21;26;15;46;31
2019-10-13 13:30:00;47;51;44;16;18;14;64;41
2019-10-13 13:45:00;59;52;52;14;14;14;59;36
2019-10-13 14:00:00;65;46;49;21;44;21;62;38
2019-10-13 14:15:00;68;47;44;23;14;16;67;40
2019-10-13 14:30:00;57;44;44;16;21;22;64;39
2019-10-13 14:45:00;64;57;59;19;24;15;79;42
2019-10-13 15:00:00;48;39;37;15;14;13;53;27
2019-10-13 15:15:00;61;52;54;15;25;26;58;37
2019-10-13 15:30:00;55;56;54;12;15;11;60;37
2019-10-13 15:45:00;59;59;56;17;29;15;61;35
2019-10-13 16:00:00;48;46;45;15;14;18;56;37
2019-10-13 16:15:00;59;68;65;16;19;26;64;34
2019-10-13 16:30:00;53;57;54;19;27;14;54;41
2019-10-13 16:45:00;58;49;47;15;18;12;51;27
2019-10-13 17:00:00;58;59;55;14;10;23;59;35
2019-10-13 17:15:00;69;69;67;8;16;22;78;41
2019-10-13 17:30:00;85;47;46;13;16;21;56;34
2019-10-13 17:45:00;60;58;56;16;17;21;57;34
2019-10-13 18:00:00;66;56;53;18;21;20;56;35
2019-10-13 18:15:00;72;59;59;14;25;16;55;42
2019-10-13 18:30:00;69;51;54;14;13;22;63;31
2019-10-13 18:45:00;74;61;62;13;18;17;60;37
2019-10-13 19:00:00;50;58;53;7;15;23;61;25
2019-10-13 19:15:00;50;47;45;10;11;17;61;31
2019-10-13 19:30:00;50;51;51;12;8;15;52;33
2019-10-13 19:45:00;45;50;45;9;22;16;52;24
2019-10-13 20:00:00;36;39;37;4;6;14;37;28
2019-10-13 20:15:00;30;37;38;8;11;11;32;18
2019-10-13 20:30:00;26;31;31;6;12;11;44;19
2019-10-13 20:45:00;33;28;28;9;12;8;28;16
2019-10-13 21:00:00;24;33;33;11;12;7;32;16
2019-10-13 21:15:00;31;29;31;6;8;12;32;11
2019-10-13 21:30:00;23;37;37;4;6;8;26;9
2019-10-13 21:45:00;16;24;24;4;6;9;20;11
2019-10-13 22:00:00;14;18;18;6;9;5;20;10
2019-10-13 22:15:00;15;18;19;6;7;6;22;10
2019-10-13 22:30:00;11;20;20;4;4;9;14;5
2019-10-13 22:45:00;16;22;23;3;9;5;8;1
2019-10-13 23:00:00;4;13;13;1;5;6;10;7
2019-10-13 23:15:00;7;5;5;1;3;3;12;3
2019-10-13 23:30:00;7;6;6;3;3;0;8;5
2019-10-13 23:45:00;4;5;5;1;4;1;5;8
