DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-17 05:00:00;18;20;18;2;4;22;0;5;13;12;11;11;0;0;0;0
2020-09-17 05:15:00;29;42;27;0;13;40;0;11;19;21;20;20;0;0;0;0
2020-09-17 05:30:00;57;69;43;5;18;64;2;17;25;24;26;26;0;0;0;0
2020-09-17 05:45:00;50;67;35;8;17;69;1;12;26;27;28;25;2;0;0;0
2020-09-17 06:00:00;67;72;43;20;63;63;1;11;19;17;20;19;0;0;0;0
2020-09-17 06:15:00;84;80;45;17;23;107;1;23;27;28;26;28;0;0;0;0
2020-09-17 06:30:00;89;98;59;10;31;94;2;29;43;47;42;45;0;0;0;0
2020-09-17 06:45:00;118;137;67;10;42;130;6;45;50;54;45;48;0;0;0;0
2020-09-17 07:00:00;123;137;70;9;38;136;5;49;48;50;46;48;0;0;0;2
2020-09-17 07:15:00;177;144;74;29;62;136;5;50;60;59;54;55;0;0;0;0
2020-09-17 07:30:00;191;170;91;30;49;151;16;77;54;48;56;53;0;2;0;5
2020-09-17 07:45:00;162;188;79;30;43;158;6;60;43;46;44;45;0;0;0;0
2020-09-17 08:00:00;180;194;97;32;61;170;13;54;79;79;80;82;1;0;0;0
2020-09-17 08:15:00;188;148;93;34;45;131;9;53;62;66;61;59;0;0;0;0
2020-09-17 08:30:00;130;147;95;23;58;143;10;47;48;49;45;43;0;0;2;2
2020-09-17 08:45:00;134;132;87;21;55;127;12;47;52;50;44;49;0;0;0;1
2020-09-17 09:00:00;132;162;98;31;41;185;12;45;62;67;65;66;0;0;0;1
2020-09-17 09:15:00;141;149;85;68;42;142;8;59;56;60;52;56;0;0;0;0
2020-09-17 09:30:00;144;175;93;43;49;158;10;58;60;58;54;57;0;0;0;0
2020-09-17 09:45:00;117;161;103;16;48;143;9;51;52;52;55;57;0;0;1;0
2020-09-17 10:00:00;177;174;85;54;47;150;11;51;67;47;275;275;0;0;0;0
2020-09-17 10:15:00;179;176;62;33;157;164;10;42;57;59;41;74;0;0;0;0
2020-09-17 10:30:00;155;175;74;29;40;172;8;51;76;73;55;62;0;0;0;0
2020-09-17 10:45:00;141;169;72;42;45;147;9;49;58;58;54;57;0;0;0;0
2020-09-17 11:00:00;163;184;74;30;45;170;8;298;69;72;64;63;0;0;0;0
2020-09-17 11:15:00;146;175;99;32;60;147;9;64;63;64;62;62;0;0;0;1
2020-09-17 11:30:00;147;163;104;40;53;153;9;52;54;51;49;49;0;0;0;0
2020-09-17 11:45:00;175;152;84;30;55;136;12;41;61;63;53;55;0;0;0;0
2020-09-17 12:00:00;144;133;84;33;39;121;15;58;56;51;52;50;1;0;4;1
2020-09-17 12:15:00;210;170;100;44;46;155;13;57;58;55;51;47;0;0;0;0
2020-09-17 12:30:00;187;141;82;48;53;133;14;46;80;55;48;49;0;0;2;0
2020-09-17 12:45:00;181;173;112;34;52;154;16;47;41;42;37;36;0;0;1;0
2020-09-17 13:00:00;186;186;106;37;62;172;14;62;57;55;57;55;0;0;6;1
2020-09-17 13:15:00;160;156;104;27;48;178;17;66;82;85;64;67;3;0;0;1
2020-09-17 13:30:00;143;154;96;49;54;152;12;36;66;65;56;56;1;0;9;0
2020-09-17 13:45:00;158;155;101;22;48;163;15;51;74;72;65;69;0;0;0;0
2020-09-17 14:00:00;165;170;116;48;57;164;16;59;61;60;54;58;0;0;0;0
2020-09-17 14:15:00;164;186;103;46;43;171;11;43;59;62;52;54;0;0;2;0
2020-09-17 14:30:00;169;146;89;49;50;142;11;45;49;48;42;45;0;0;2;1
2020-09-17 14:45:00;153;184;108;100;46;175;9;47;55;57;38;292;4;1;2;0
2020-09-17 15:00:00;182;171;90;46;62;155;4;39;47;45;44;46;0;0;0;0
2020-09-17 15:15:00;154;211;108;45;54;184;12;62;59;53;48;51;1;0;0;0
2020-09-17 15:30:00;185;215;129;49;56;184;14;63;60;62;58;60;0;0;0;1
2020-09-17 15:45:00;194;225;116;60;63;208;12;60;57;56;53;52;0;0;0;0
2020-09-17 16:00:00;201;185;102;68;55;174;13;45;76;80;69;72;0;1;1;4
2020-09-17 16:15:00;207;179;118;49;66;187;18;57;65;66;65;66;1;2;2;0
2020-09-17 16:30:00;185;207;129;55;66;185;13;59;75;76;65;67;5;1;0;3
2020-09-17 16:45:00;206;169;102;56;57;160;6;49;65;67;60;61;0;0;0;1
2020-09-17 17:00:00;198;170;107;48;59;165;23;63;68;70;51;53;0;0;0;1
2020-09-17 17:15:00;178;201;87;55;51;181;17;73;87;86;95;87;3;0;12;0
2020-09-17 17:30:00;240;183;94;67;58;151;17;53;69;73;69;68;0;0;3;2
2020-09-17 17:45:00;195;212;105;56;69;189;18;67;70;68;70;65;0;0;0;3
2020-09-17 18:00:00;172;175;84;52;58;153;10;52;63;67;60;62;2;1;0;0
2020-09-17 18:15:00;152;195;92;51;49;177;17;67;76;70;61;70;0;1;0;1
2020-09-17 18:30:00;162;177;87;45;51;150;8;52;64;63;62;64;0;0;2;6
2020-09-17 18:45:00;148;162;96;47;46;138;9;65;41;39;41;40;0;4;4;0
2020-09-17 19:00:00;166;162;93;39;54;144;7;59;54;49;47;48;1;0;3;4
2020-09-17 19:15:00;136;122;77;30;40;99;5;45;47;48;43;45;2;0;0;3
2020-09-17 19:30:00;147;114;65;29;42;105;2;34;38;41;36;39;0;0;0;1
2020-09-17 19:45:00;106;107;58;20;44;95;3;33;35;36;34;36;0;0;0;2
2020-09-17 20:00:00;124;85;67;21;39;81;4;30;22;21;19;18;0;0;0;0
2020-09-17 20:15:00;115;77;60;14;36;74;5;25;15;16;13;14;0;0;1;2
2020-09-17 20:30:00;78;89;56;15;25;91;2;19;16;19;16;16;0;0;0;0
2020-09-17 20:45:00;66;73;47;8;18;65;3;31;25;25;21;21;0;0;1;0
2020-09-17 21:00:00;55;80;70;4;12;78;4;18;21;21;17;20;0;0;0;0
2020-09-17 21:15:00;52;68;52;5;17;63;4;17;29;28;29;29;0;0;0;0
2020-09-17 21:30:00;41;60;72;4;14;66;5;10;18;19;18;17;0;0;0;0
2020-09-17 21:45:00;58;46;66;9;22;42;0;13;21;21;24;23;0;0;1;1
2020-09-17 22:00:00;52;59;63;15;24;57;1;11;21;20;17;17;0;0;0;0
2020-09-17 22:15:00;55;60;46;10;15;63;1;8;12;11;9;11;0;0;4;0
2020-09-17 22:30:00;44;41;43;2;8;41;2;8;19;20;20;19;0;0;1;0
2020-09-17 22:45:00;30;44;35;3;7;41;0;1;17;18;16;15;0;0;0;0
2020-09-17 23:00:00;31;34;44;1;6;30;0;9;10;9;9;10;0;0;0;0
2020-09-17 23:15:00;19;21;42;3;10;21;1;5;6;7;7;6;0;0;0;0
2020-09-17 23:30:00;29;18;19;0;7;16;0;2;9;9;11;9;0;0;0;0
2020-09-17 23:45:00;23;13;20;0;3;12;6;10;4;4;4;4;0;0;0;0
