DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-03 08:30:00;114;117;95;18;46;115;10;43;65;65;64;64;0;0;1;0
2020-09-03 08:45:00;133;113;84;28;42;106;5;32;44;43;43;46;0;0;0;0
2020-09-03 09:00:00;124;152;88;23;48;133;11;48;63;62;56;58;0;0;0;1
2020-09-03 09:15:00;133;141;90;35;31;134;6;42;57;57;56;56;0;0;2;7
2020-09-03 09:30:00;139;151;96;43;39;149;13;49;68;68;62;67;0;0;0;1
2020-09-03 09:45:00;143;162;100;61;54;144;9;60;70;70;55;59;0;0;0;2
2020-09-03 10:00:00;124;180;101;39;44;158;19;56;41;68;39;40;0;2;2;0
2020-09-03 10:15:00;147;169;108;42;51;136;12;69;63;63;56;57;0;0;0;2
2020-09-03 10:30:00;144;151;105;37;50;133;17;56;52;51;49;48;0;0;0;1
2020-09-03 10:45:00;142;170;108;44;45;146;16;62;50;54;43;48;0;0;1;2
2020-09-03 11:00:00;153;154;93;37;49;147;10;50;70;70;63;64;0;0;3;2
2020-09-03 11:15:00;161;176;91;45;54;159;11;69;59;58;52;53;3;1;0;0
2020-09-03 11:30:00;145;170;87;30;44;149;16;71;61;64;59;59;0;0;6;5
2020-09-03 11:45:00;149;169;104;38;46;142;9;67;58;53;48;50;1;0;1;0
2020-09-03 12:00:00;139;160;100;46;48;140;15;58;43;45;42;40;0;0;0;0
2020-09-03 12:15:00;147;141;94;44;28;139;15;53;58;57;53;52;0;0;0;0
2020-09-03 12:30:00;163;141;74;39;48;136;13;54;57;57;54;55;0;2;0;0
2020-09-03 12:45:00;147;145;93;50;40;131;11;36;53;56;51;53;0;0;0;0
2020-09-03 13:00:00;167;118;89;32;45;139;17;64;59;58;49;52;2;2;0;1
2020-09-03 13:15:00;172;154;86;49;33;142;11;68;51;53;46;48;2;0;1;0
2020-09-03 13:30:00;156;157;89;45;35;148;8;54;55;56;51;53;2;0;1;1
2020-09-03 13:45:00;157;154;96;33;40;143;11;61;52;55;48;51;2;0;0;2
2020-09-03 14:00:00;168;172;93;46;42;149;16;52;63;63;56;58;0;0;0;2
2020-09-03 14:15:00;171;159;95;57;63;145;10;57;53;54;51;51;0;0;2;0
2020-09-03 14:30:00;173;163;103;51;54;154;11;61;36;38;34;33;0;0;2;2
2020-09-03 14:45:00;177;182;101;55;58;158;9;52;54;56;49;55;2;0;2;1
2020-09-03 15:00:00;173;150;88;28;47;141;11;66;57;54;52;52;0;0;1;0
2020-09-03 15:15:00;186;191;105;43;55;176;10;60;61;63;58;58;0;0;0;0
2020-09-03 15:30:00;180;181;125;54;65;170;10;45;52;49;49;51;0;1;0;0
2020-09-03 15:45:00;169;171;113;47;44;161;16;51;57;55;51;54;0;1;8;3
2020-09-03 16:00:00;205;188;97;62;51;159;8;54;54;54;47;53;0;0;1;0
2020-09-03 16:15:00;199;217;90;56;51;186;15;56;60;62;62;64;0;0;0;0
2020-09-03 16:30:00;203;180;77;59;59;177;9;59;53;56;47;49;0;0;14;1
2020-09-03 16:45:00;194;214;93;41;49;183;12;72;58;61;51;58;0;0;0;1
2020-09-03 17:00:00;168;198;100;46;44;181;13;69;68;68;63;62;2;0;2;0
2020-09-03 17:15:00;180;182;101;54;48;176;18;74;55;53;49;48;1;0;1;9
2020-09-03 17:30:00;200;202;145;47;49;171;8;60;81;76;65;69;0;0;2;5
2020-09-03 17:45:00;189;207;152;62;50;193;11;70;55;55;46;50;0;1;2;1
2020-09-03 18:00:00;182;181;105;71;53;150;12;55;47;45;43;45;0;0;1;2
2020-09-03 18:15:00;173;164;91;37;61;147;8;60;53;56;52;49;0;0;1;1
2020-09-03 18:30:00;153;187;106;37;45;167;10;54;49;53;55;57;0;0;0;0
2020-09-03 18:45:00;127;192;97;36;47;161;6;53;57;55;55;56;8;0;1;3
2020-09-03 19:00:00;160;148;99;44;48;126;12;62;49;48;43;44;0;0;0;6
2020-09-03 19:15:00;127;136;84;30;41;118;3;52;43;46;40;43;3;0;1;5
2020-09-03 19:30:00;149;101;65;24;42;98;5;27;56;55;52;54;0;0;2;1
2020-09-03 19:45:00;122;111;59;30;40;99;2;41;34;36;36;34;0;0;0;0
2020-09-03 20:00:00;146;112;63;19;29;93;6;45;20;21;18;18;0;0;1;2
2020-09-03 20:15:00;113;89;47;7;32;86;3;24;22;22;20;24;0;0;0;0
2020-09-03 20:30:00;107;88;58;14;64;91;2;25;29;27;26;28;0;0;0;0
2020-09-03 20:45:00;65;69;44;8;26;65;6;29;18;20;16;20;0;0;0;0
2020-09-03 21:00:00;73;92;53;7;19;94;3;19;24;29;25;27;0;0;0;0
2020-09-03 21:15:00;70;78;48;6;9;77;1;24;23;20;18;19;0;0;0;0
2020-09-03 21:30:00;53;63;42;7;18;57;0;16;3;3;3;3;0;0;0;1
2020-09-03 21:45:00;81;56;40;5;22;46;3;22;12;12;10;10;3;0;0;0
2020-09-03 22:00:00;63;54;38;16;19;54;3;12;20;19;17;19;2;0;0;0
2020-09-03 22:15:00;62;43;33;7;18;44;0;13;22;24;24;25;0;0;0;0
2020-09-03 22:30:00;54;46;36;5;6;47;2;9;19;20;15;16;0;0;0;0
2020-09-03 22:45:00;40;40;31;3;8;38;1;11;17;17;15;15;0;0;0;0
2020-09-03 23:00:00;28;32;22;5;5;28;0;3;14;15;11;12;0;0;0;0
2020-09-03 23:15:00;24;30;22;3;3;36;0;2;14;15;14;14;0;0;0;0
2020-09-03 23:30:00;23;25;25;1;0;24;0;1;4;4;4;4;0;0;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
