DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-06-13 11:15:00;63;46;56;0;0;0;71;28;7;0;0;0;0;0;0;0;0;0
2020-06-13 11:30:00;69;52;46;0;0;0;79;24;16;0;0;0;1;0;0;0;0;0
2020-06-13 11:45:00;77;37;50;0;0;0;63;24;12;0;0;0;0;0;0;0;0;0
2020-06-13 12:00:00;64;46;46;0;0;0;76;19;15;0;0;0;0;0;0;0;0;0
2020-06-13 12:15:00;74;44;60;0;0;0;80;20;9;0;0;0;0;0;0;0;0;0
2020-06-13 12:30:00;80;30;50;0;0;0;76;24;12;0;0;0;0;0;2;0;0;0
2020-06-13 12:45:00;59;55;39;0;0;0;56;21;12;0;0;0;0;0;0;0;0;0
2020-06-13 13:00:00;60;27;34;0;0;0;58;19;15;0;0;0;0;0;0;0;1;0
2020-06-13 13:15:00;57;30;42;0;0;0;65;19;9;0;0;0;0;0;0;0;0;0
2020-06-13 13:30:00;73;33;33;0;0;0;71;21;11;0;0;0;1;0;0;0;0;0
2020-06-13 13:45:00;68;31;38;0;0;0;53;21;15;0;0;0;0;0;0;0;0;0
2020-06-13 14:00:00;78;33;35;0;0;0;74;26;21;0;0;0;3;0;0;0;0;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;55;38;36;0;0;0;66;17;15;0;0;0;0;0;0;0;0;0
2020-06-13 14:45:00;61;32;47;0;0;0;61;27;15;0;0;0;0;0;0;0;0;0
2020-06-13 15:00:00;46;30;32;0;0;0;78;16;6;0;0;0;0;0;0;0;0;0
2020-06-13 15:15:00;68;42;41;0;0;0;59;16;12;0;0;0;1;0;0;2;0;0
2020-06-13 15:30:00;52;24;31;0;0;0;50;18;10;0;0;0;1;0;2;1;0;0
2020-06-13 15:45:00;57;26;41;0;0;0;62;20;12;0;0;0;0;0;0;0;0;0
2020-06-13 16:00:00;50;31;29;0;0;0;55;15;12;0;0;0;0;0;0;0;0;0
2020-06-13 16:15:00;65;29;41;0;0;0;80;27;17;0;0;0;1;0;0;3;0;0
2020-06-13 16:30:00;66;33;29;0;0;0;71;12;11;0;0;0;6;3;0;1;0;0
2020-06-13 16:45:00;73;41;34;0;0;0;57;14;6;0;0;0;0;0;0;3;0;0
2020-06-13 17:00:00;58;39;26;0;0;0;39;11;8;0;0;0;1;2;0;0;0;1
2020-06-13 17:15:00;51;32;32;0;0;0;55;13;7;0;0;0;0;0;0;1;0;0
2020-06-13 17:30:00;61;25;27;0;0;0;48;21;13;0;0;0;0;0;0;0;0;0
2020-06-13 17:45:00;71;17;32;0;0;0;58;16;13;0;0;0;1;0;1;0;0;0
2020-06-13 18:00:00;62;40;30;0;0;0;43;16;4;0;0;0;0;0;0;1;1;0
2020-06-13 18:15:00;49;32;48;0;0;0;57;21;9;0;0;0;0;0;0;0;0;0
2020-06-13 18:30:00;44;38;36;0;0;0;53;10;5;0;0;0;0;0;0;4;1;0
2020-06-13 18:45:00;54;27;28;0;0;0;59;13;8;0;0;0;0;0;0;1;0;0
2020-06-13 19:00:00;51;27;31;0;0;0;45;18;8;0;0;0;0;0;1;0;0;0
2020-06-13 19:15:00;60;27;30;0;0;0;49;13;12;0;0;0;0;0;0;0;0;0
2020-06-13 19:30:00;42;25;26;0;0;0;47;14;8;0;0;0;0;0;0;0;0;0
2020-06-13 19:45:00;47;30;22;0;0;0;48;9;13;0;0;0;0;0;2;0;0;1
2020-06-13 20:00:00;42;21;9;0;0;0;30;5;5;0;0;0;1;0;0;1;0;0
2020-06-13 20:15:00;47;10;11;0;0;0;40;6;6;0;0;0;1;0;0;0;0;0
2020-06-13 20:30:00;37;5;10;0;0;0;23;9;8;0;0;0;0;0;0;1;0;0
2020-06-13 20:45:00;21;7;1;0;0;0;21;4;4;0;0;0;0;0;1;0;0;0
2020-06-13 21:00:00;30;9;7;0;0;0;30;4;7;0;0;0;0;0;0;0;0;0
2020-06-13 21:15:00;22;6;4;0;0;0;28;5;3;0;0;0;1;1;0;0;0;0
2020-06-13 21:30:00;25;5;4;0;0;0;31;6;3;0;0;0;0;0;0;0;0;0
2020-06-13 21:45:00;24;7;2;0;0;0;27;6;5;0;0;0;0;0;0;0;0;0
2020-06-13 22:00:00;254;3;4;0;0;0;32;6;4;0;0;0;0;0;0;0;0;0
2020-06-13 22:15:00;0;6;5;0;0;0;33;7;8;0;0;0;0;0;0;0;0;0
2020-06-13 22:30:00;13;3;2;0;0;0;13;4;2;0;0;0;0;0;0;1;0;0
2020-06-13 22:45:00;17;2;4;0;0;0;11;4;4;0;0;0;0;0;0;0;0;0
2020-06-13 23:00:00;19;3;3;0;0;0;18;6;6;0;0;0;0;0;0;1;0;0
2020-06-13 23:15:00;12;0;3;0;0;0;7;3;3;0;0;0;0;0;0;0;0;0
2020-06-13 23:30:00;9;0;0;0;0;0;6;3;4;0;0;0;0;0;0;0;0;0
2020-06-13 23:45:00;9;2;2;0;0;0;11;2;2;0;0;0;0;0;0;0;0;0
