DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-02 16:00:00;75;68;6;5;0;0;3;13
2019-10-02 16:15:00;72;72;2;3;0;0;10;4
2019-10-02 16:30:00;77;78;5;4;0;0;6;61
2019-10-02 16:45:00;69;86;5;6;0;0;1;2
2019-10-02 17:00:00;86;82;4;2;0;0;0;0
2019-10-02 17:15:00;80;64;6;6;0;0;2;0
2019-10-02 17:30:00;76;75;3;3;0;0;9;3
2019-10-02 17:45:00;86;76;3;1;0;0;9;16
2019-10-02 18:00:00;76;88;3;2;0;0;7;1
2019-10-02 18:15:00;71;76;7;8;0;0;0;0
2019-10-02 18:30:00;46;49;3;2;0;0;1;0
2019-10-02 18:45:00;57;63;1;1;0;0;0;0
2019-10-02 19:00:00;81;48;1;3;0;0;2;0
2019-10-02 19:15:00;42;35;2;3;0;0;0;0
2019-10-02 19:30:00;49;52;5;5;0;0;0;0
2019-10-02 19:45:00;39;51;5;5;0;0;0;0
2019-10-02 20:00:00;46;41;2;1;0;0;7;14
2019-10-02 20:15:00;45;24;6;4;0;0;4;7
2019-10-02 20:30:00;40;34;4;2;0;0;3;3
2019-10-02 20:45:00;30;35;0;0;0;0;0;0
2019-10-02 21:00:00;37;35;2;2;0;0;0;0
2019-10-02 21:15:00;24;22;7;3;0;0;4;0
2019-10-02 21:30:00;40;25;2;1;0;0;0;0
2019-10-02 21:45:00;26;26;2;4;0;0;0;0
2019-10-02 22:00:00;19;33;2;3;0;0;1;0
2019-10-02 22:15:00;19;38;1;4;0;0;0;0
2019-10-02 22:30:00;11;16;0;0;0;0;0;0
2019-10-02 22:45:00;18;17;2;3;0;0;1;5
2019-10-02 23:00:00;27;14;2;2;0;0;0;0
2019-10-02 23:15:00;12;16;0;0;0;0;0;0
2019-10-02 23:30:00;21;13;8;2;0;0;0;0
2019-10-02 23:45:00;12;14;0;0;0;0;0;0
