DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-08 08:30:00;105;98;8;14;11;117;121;11;5
2020-12-08 08:45:00;96;98;9;15;16;140;170;7;3
2020-12-08 09:00:00;103;101;11;20;24;97;137;3;2
2020-12-08 09:15:00;92;98;13;22;15;115;144;0;0
2020-12-08 09:30:00;91;102;13;15;19;107;137;0;1
2020-12-08 09:45:00;113;118;16;29;34;94;155;4;0
2020-12-08 10:00:00;114;132;12;30;25;107;137;15;0
2020-12-08 10:15:00;114;105;21;23;16;117;152;6;2
2020-12-08 10:30:00;134;134;19;29;19;102;132;7;0
2020-12-08 10:45:00;131;119;13;37;26;105;158;1;2
2020-12-08 11:00:00;134;133;17;26;23;108;155;9;1
2020-12-08 11:15:00;114;124;13;27;16;95;133;3;0
2020-12-08 11:30:00;134;141;12;26;16;100;130;4;0
2020-12-08 11:45:00;129;140;14;27;18;102;135;6;2
2020-12-08 12:00:00;138;149;20;31;17;110;126;1;1
2020-12-08 12:15:00;127;161;14;33;21;109;152;5;2
2020-12-08 12:30:00;152;157;7;27;17;115;133;4;0
2020-12-08 12:45:00;126;144;10;22;22;123;147;8;0
2020-12-08 13:00:00;140;166;14;20;15;131;158;7;1
2020-12-08 13:15:00;144;159;9;25;16;180;198;3;1
2020-12-08 13:30:00;160;162;10;18;14;212;235;12;1
2020-12-08 13:45:00;135;156;10;18;13;189;186;1;2
2020-12-08 14:00:00;190;203;16;17;11;140;152;32;2
2020-12-08 14:15:00;284;290;16;21;15;123;150;0;1
2020-12-08 14:30:00;250;260;17;28;11;109;125;21;3
2020-12-08 14:45:00;207;232;13;24;15;123;168;8;4
2020-12-08 15:00:00;202;218;18;24;25;124;155;3;0
2020-12-08 15:15:00;239;235;13;32;17;111;159;2;1
2020-12-08 15:30:00;201;213;15;36;29;131;161;2;7
2020-12-08 15:45:00;211;244;12;26;13;115;153;14;3
2020-12-08 16:00:00;228;240;14;22;14;124;153;28;4
2020-12-08 16:15:00;269;226;16;23;20;132;184;66;0
2020-12-08 16:30:00;209;232;15;23;21;131;158;12;2
2020-12-08 16:45:00;222;248;18;41;22;121;169;15;3
2020-12-08 17:00:00;191;215;16;42;21;119;150;8;2
2020-12-08 17:15:00;189;227;17;31;16;117;160;13;3
2020-12-08 17:30:00;178;201;17;29;18;102;126;5;1
2020-12-08 17:45:00;171;190;15;33;26;102;127;7;6
2020-12-08 18:00:00;125;147;4;29;16;94;109;2;37
2020-12-08 18:15:00;152;167;9;16;6;105;117;5;4
2020-12-08 18:30:00;124;132;7;20;12;83;96;13;3
2020-12-08 18:45:00;103;135;5;25;2;86;89;6;5
2020-12-08 19:00:00;105;111;2;15;4;70;79;2;2
2020-12-08 19:15:00;95;104;2;12;4;73;68;3;2
2020-12-08 19:30:00;88;83;2;3;3;55;56;0;3
2020-12-08 19:45:00;69;61;1;2;0;56;53;0;6
2020-12-08 20:00:00;69;57;1;2;1;52;51;0;1
2020-12-08 20:15:00;54;53;3;4;1;59;66;0;0
2020-12-08 20:30:00;51;40;0;8;1;52;36;0;1
2020-12-08 20:45:00;47;46;3;10;1;99;55;0;4
2020-12-08 21:00:00;32;39;0;1;0;126;70;0;3
2020-12-08 21:15:00;51;40;1;1;0;194;132;0;2
2020-12-08 21:30:00;47;46;2;0;0;110;77;0;0
2020-12-08 21:45:00;147;130;1;1;0;80;50;0;0
2020-12-08 22:00:00;189;195;2;2;1;40;21;0;0
2020-12-08 22:15:00;128;106;2;3;0;41;19;0;0
2020-12-08 22:30:00;48;32;0;1;0;35;29;0;0
2020-12-08 22:45:00;38;25;1;0;0;30;24;0;0
2020-12-08 23:00:00;34;20;0;0;2;19;10;0;1
2020-12-08 23:15:00;20;18;0;0;0;18;6;0;2
2020-12-08 23:30:00;19;7;0;1;0;19;6;0;0
