DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-20 09:00:00;42;37;61;12;7;7;65;3;0
2020-10-20 09:15:00;26;38;52;12;5;8;56;1;1
2020-10-20 09:30:00;29;44;62;17;6;4;57;4;1
2020-10-20 09:45:00;32;60;79;23;11;2;74;13;6
2020-10-20 10:00:00;39;52;80;15;8;6;61;3;21
2020-10-20 10:15:00;18;53;59;18;10;5;68;2;6
2020-10-20 10:30:00;38;59;83;18;8;4;76;4;2
2020-10-20 10:45:00;43;60;91;13;7;4;69;15;2
2020-10-20 11:00:00;34;48;66;17;10;7;64;3;16
2020-10-20 11:15:00;28;59;85;20;9;4;101;1;3
2020-10-20 11:30:00;29;48;61;16;9;7;78;5;13
2020-10-20 11:45:00;31;53;77;18;7;3;66;8;18
2020-10-20 12:00:00;41;73;103;17;7;2;70;4;2
2020-10-20 12:15:00;27;51;72;20;8;2;69;4;16
2020-10-20 12:30:00;29;51;69;29;10;7;68;7;12
2020-10-20 12:45:00;47;70;107;28;11;7;72;3;7
2020-10-20 13:00:00;67;93;112;22;11;6;65;10;36
2020-10-20 13:15:00;40;55;78;20;8;8;92;10;11
2020-10-20 13:30:00;23;50;77;13;9;13;95;3;24
2020-10-20 13:45:00;33;61;85;24;13;15;85;1;10
2020-10-20 14:00:00;34;58;73;28;12;12;78;1;11
2020-10-20 14:15:00;44;89;111;34;9;6;63;2;3
2020-10-20 14:30:00;51;80;120;41;9;4;73;9;10
2020-10-20 14:45:00;54;67;81;43;16;11;80;2;4
2020-10-20 15:00:00;50;67;83;22;12;4;86;6;11
2020-10-20 15:15:00;58;83;120;32;12;9;96;0;20
2020-10-20 15:30:00;65;71;117;35;10;4;109;5;10
2020-10-20 15:45:00;61;100;124;35;11;5;93;2;4
2020-10-20 16:00:00;83;91;126;38;12;11;102;5;4
2020-10-20 16:15:00;88;95;155;21;12;7;123;1;10
2020-10-20 16:30:00;93;100;141;35;9;5;129;8;3
2020-10-20 16:45:00;57;104;125;31;11;2;98;7;15
2020-10-20 17:00:00;47;82;105;30;9;7;113;1;8
2020-10-20 17:15:00;37;95;117;25;10;3;94;1;17
2020-10-20 17:30:00;45;67;95;26;10;3;99;0;21
2020-10-20 17:45:00;49;63;86;19;7;2;67;3;20
2020-10-20 18:00:00;45;68;86;18;8;5;84;2;5
2020-10-20 18:15:00;32;63;75;20;11;6;75;0;1
2020-10-20 18:30:00;19;42;63;19;16;10;67;4;11
2020-10-20 18:45:00;21;42;54;17;8;4;57;1;3
2020-10-20 19:00:00;19;41;55;10;5;3;51;0;1
2020-10-20 19:15:00;15;25;39;8;6;1;51;0;0
2020-10-20 19:30:00;8;31;40;1;0;2;38;4;0
2020-10-20 19:45:00;9;32;36;6;3;5;33;1;0
2020-10-20 20:00:00;14;26;41;6;5;4;49;0;2
2020-10-20 20:15:00;17;37;47;6;6;3;42;6;0
2020-10-20 20:30:00;9;25;28;2;3;2;24;1;0
2020-10-20 20:45:00;6;16;28;2;2;0;34;0;5
2020-10-20 21:00:00;8;18;28;9;6;6;44;0;0
2020-10-20 21:15:00;13;28;36;11;9;1;40;0;0
2020-10-20 21:30:00;10;14;20;4;1;4;32;5;0
2020-10-20 21:45:00;11;20;33;8;3;1;21;0;0
2020-10-20 22:00:00;16;22;37;8;4;4;25;2;0
2020-10-20 22:15:00;8;19;26;8;4;4;19;1;0
2020-10-20 22:30:00;7;16;26;4;3;3;22;2;0
2020-10-20 22:45:00;4;16;16;2;3;2;17;0;0
2020-10-20 23:00:00;3;5;12;4;1;1;12;0;0
2020-10-20 23:15:00;4;6;9;3;1;1;13;0;0
2020-10-20 23:30:00;2;7;8;1;1;2;9;0;0
