DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-06 16:30:00;37;171;158;30;8;3;107;2;24
2020-10-06 16:45:00;48;147;154;47;11;10;111;3;4
2020-10-06 17:00:00;36;144;136;33;10;3;115;4;2
2020-10-06 17:15:00;20;121;132;47;9;7;123;1;3
2020-10-06 17:30:00;21;114;122;24;11;2;96;2;3
2020-10-06 17:45:00;38;108;118;29;8;2;85;2;6
2020-10-06 18:00:00;34;98;113;16;12;2;81;4;4
2020-10-06 18:15:00;29;68;89;35;10;4;104;0;0
2020-10-06 18:30:00;20;62;69;13;6;2;62;2;2
2020-10-06 18:45:00;37;67;83;13;8;2;76;0;3
2020-10-06 19:00:00;24;33;53;9;6;2;85;0;1
2020-10-06 19:15:00;21;37;55;10;9;3;47;1;4
2020-10-06 19:30:00;24;35;49;4;4;5;49;5;2
2020-10-06 19:45:00;12;30;48;9;5;2;53;4;0
2020-10-06 20:00:00;18;50;64;10;6;1;45;5;9
2020-10-06 20:15:00;13;29;45;8;7;3;49;6;5
2020-10-06 20:30:00;21;34;46;7;5;1;28;0;0
2020-10-06 20:45:00;13;22;41;5;3;2;35;0;13
2020-10-06 21:00:00;8;31;44;8;7;4;33;0;0
2020-10-06 21:15:00;7;33;42;10;8;1;45;3;0
2020-10-06 21:30:00;11;25;46;6;6;2;39;2;0
2020-10-06 21:45:00;6;32;36;5;3;1;23;0;0
2020-10-06 22:00:00;13;35;48;13;5;0;25;1;0
2020-10-06 22:15:00;6;21;30;6;4;2;30;1;2
2020-10-06 22:30:00;4;17;33;2;1;0;21;0;0
2020-10-06 22:45:00;8;19;25;0;0;1;8;0;6
2020-10-06 23:00:00;4;11;20;2;1;1;17;0;0
2020-10-06 23:15:00;4;13;16;1;0;0;12;0;0
2020-10-06 23:30:00;2;4;9;0;0;0;7;0;0
