DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-20 13:00:00;100;210;91;0;23;8;14;19
2020-11-20 13:15:00;97;200;122;0;18;5;39;14
2020-11-20 13:30:00;105;208;116;0;7;3;5;3
2020-11-20 13:45:00;101;183;91;0;5;0;6;6
2020-11-20 14:00:00;126;223;100;0;8;1;7;13
2020-11-20 14:15:00;174;245;101;0;34;6;12;34
2020-11-20 14:30:00;172;209;107;0;61;2;17;24
2020-11-20 14:45:00;132;214;85;0;4;2;6;0
2020-11-20 15:00:00;131;209;82;0;10;3;2;12
2020-11-20 15:15:00;108;215;78;0;9;3;15;4
2020-11-20 15:30:00;115;232;90;0;5;3;14;1
2020-11-20 15:45:00;108;201;83;0;6;3;11;1
2020-11-20 16:00:00;90;187;72;0;4;2;11;5
2020-11-20 16:15:00;77;200;89;0;13;1;6;0
2020-11-20 16:30:00;76;195;90;0;4;1;4;0
2020-11-20 16:45:00;86;225;71;0;3;2;6;0
2020-11-20 17:00:00;81;195;79;0;29;8;11;28
2020-11-20 17:15:00;88;181;82;0;13;3;0;21
2020-11-20 17:30:00;72;202;71;0;12;1;2;17
2020-11-20 17:45:00;61;186;78;0;32;2;1;13
2020-11-20 18:00:00;69;185;67;0;5;0;5;1
2020-11-20 18:15:00;66;182;56;0;28;2;2;6
2020-11-20 18:30:00;60;158;64;0;3;10;6;8
2020-11-20 18:45:00;57;154;64;0;5;2;6;7
2020-11-20 19:00:00;50;144;52;0;7;0;2;2
2020-11-20 19:15:00;57;121;55;0;3;0;0;2
2020-11-20 19:30:00;39;109;53;0;1;2;2;11
2020-11-20 19:45:00;38;98;30;0;0;1;5;2
2020-11-20 20:00:00;30;98;48;0;0;0;0;0
2020-11-20 20:15:00;36;93;39;0;0;0;0;0
2020-11-20 20:30:00;33;71;39;0;2;0;0;0
2020-11-20 20:45:00;31;57;49;0;0;0;0;0
2020-11-20 21:00:00;27;54;63;0;0;0;0;0
2020-11-20 21:15:00;34;62;68;0;0;0;0;0
2020-11-20 21:30:00;30;66;63;0;0;0;0;8
2020-11-20 21:45:00;63;75;33;0;0;0;0;0
2020-11-20 22:00:00;92;96;27;0;0;0;0;0
2020-11-20 22:15:00;53;60;18;0;0;0;0;0
2020-11-20 22:30:00;32;49;33;0;0;0;0;0
2020-11-20 22:45:00;20;32;26;0;0;0;0;0
2020-11-20 23:00:00;17;35;18;0;0;0;0;0
2020-11-20 23:15:00;14;24;21;0;0;0;0;0
2020-11-20 23:30:00;16;26;9;0;0;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
