DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-07 10:45:00;0;53;45;11;53;50;22;76;51;20;74;82;34
2019-09-07 11:00:00;0;47;43;5;45;54;19;68;37;23;75;64;36
2019-09-07 11:15:00;0;54;48;14;41;57;20;67;46;28;69;66;36
2019-09-07 11:30:00;0;53;45;12;53;56;30;76;41;17;64;69;42
2019-09-07 11:45:00;0;63;48;7;55;57;27;80;47;22;87;81;46
2019-09-07 12:00:00;0;53;39;11;45;56;20;88;40;26;69;72;34
2019-09-07 12:15:00;0;68;40;9;40;62;27;74;55;19;72;65;41
2019-09-07 12:30:00;0;58;47;8;43;69;21;79;55;15;73;71;34
2019-09-07 12:45:00;0;65;38;7;46;47;22;72;60;24;79;96;44
2019-09-07 13:00:00;0;69;43;10;40;56;25;74;65;22;82;86;41
2019-09-07 13:15:00;0;69;61;9;46;58;16;82;51;16;75;74;34
2019-09-07 13:30:00;0;62;48;6;39;62;19;73;53;12;72;62;41
2019-09-07 13:45:00;0;65;50;6;43;58;32;74;61;22;78;74;39
2019-09-07 14:00:00;0;73;57;12;42;54;25;83;58;24;84;71;30
2019-09-07 14:15:00;0;58;52;14;36;51;26;57;37;16;66;67;43
2019-09-07 14:30:00;0;51;49;9;61;77;22;80;54;20;81;70;50
2019-09-07 14:45:00;0;68;49;9;43;66;23;83;51;16;82;77;42
2019-09-07 15:00:00;0;57;46;8;48;70;21;69;39;18;90;73;41
2019-09-07 15:15:00;0;67;39;3;35;57;16;77;42;35;77;65;28
2019-09-07 15:30:00;0;73;50;9;49;71;30;65;46;13;71;64;30
2019-09-07 15:45:00;0;63;58;6;38;71;24;74;55;17;70;58;26
2019-09-07 16:00:00;0;64;52;4;39;57;22;71;45;13;75;51;37
2019-09-07 16:15:00;0;76;70;7;39;65;17;74;54;22;78;69;38
2019-09-07 16:30:00;0;56;51;10;45;74;23;88;50;26;80;70;41
2019-09-07 16:45:00;0;57;58;7;39;73;23;87;52;18;68;57;47
2019-09-07 17:00:00;0;60;42;12;53;63;19;82;52;22;71;52;35
2019-09-07 17:15:00;0;65;58;5;37;56;21;75;45;21;58;63;47
2019-09-07 17:30:00;0;66;54;6;40;61;18;90;56;14;68;60;38
2019-09-07 17:45:00;0;59;51;6;40;73;21;71;54;13;53;53;48
2019-09-07 18:00:00;0;59;45;5;35;61;22;62;38;24;66;56;38
2019-09-07 18:15:00;0;64;45;4;32;51;19;63;49;18;54;50;41
2019-09-07 18:30:00;0;60;51;7;34;53;15;54;39;12;50;50;36
2019-09-07 18:45:00;0;40;38;5;32;49;21;61;54;19;50;56;43
2019-09-07 19:00:00;0;55;44;6;43;61;27;59;43;12;54;43;41
2019-09-07 19:15:00;0;51;44;4;32;57;14;54;36;18;66;53;39
2019-09-07 19:30:00;0;45;34;3;25;39;14;50;39;12;41;45;24
2019-09-07 19:45:00;0;39;23;6;26;40;20;57;39;19;47;40;46
2019-09-07 20:00:00;0;48;39;7;28;48;13;58;41;11;53;40;34
2019-09-07 20:15:00;0;53;41;7;36;44;14;48;31;14;51;33;32
2019-09-07 20:30:00;0;38;30;2;23;31;12;48;29;7;37;42;17
2019-09-07 20:45:00;0;30;28;3;15;37;11;47;33;4;40;35;29
2019-09-07 21:00:00;0;32;26;11;19;28;14;37;18;10;31;31;24
2019-09-07 21:15:00;0;23;14;7;11;18;5;33;25;4;32;37;26
2019-09-07 21:30:00;0;32;17;5;15;24;11;36;20;5;29;25;22
2019-09-07 21:45:00;0;30;20;8;18;35;11;43;22;4;34;29;22
2019-09-07 22:00:00;0;29;20;7;17;35;7;37;11;4;28;22;29
2019-09-07 22:15:00;0;34;17;5;20;34;10;31;17;7;30;33;29
2019-09-07 22:30:00;0;32;21;12;11;30;6;27;16;9;30;21;22
2019-09-07 22:45:00;0;23;22;2;9;24;6;21;11;5;25;26;18
2019-09-07 23:00:00;0;28;19;11;9;27;11;27;17;3;26;22;20
2019-09-07 23:15:00;0;30;22;4;17;19;9;28;16;5;29;20;15
2019-09-07 23:30:00;0;29;22;4;6;15;6;16;8;17;27;26;14
2019-09-07 23:45:00;0;33;21;5;10;19;9;14;6;1;27;16;5
