DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-21 08:30:00;0;29;17;3;21;40;11;50;23;11;28;29;19
2019-09-21 08:45:00;0;31;24;5;23;41;9;56;32;14;43;30;20
2019-09-21 09:00:00;0;39;23;4;31;41;9;41;28;8;37;37;19
2019-09-21 09:15:00;0;39;25;11;35;45;20;55;25;20;50;39;24
2019-09-21 09:30:00;0;41;23;7;31;48;21;64;55;14;58;42;27
2019-09-21 09:45:00;0;42;31;8;31;72;20;67;57;14;52;47;44
2019-09-21 10:00:00;0;56;42;8;48;64;10;66;41;20;68;68;39
2019-09-21 10:15:00;0;42;35;4;42;63;20;66;42;10;76;60;40
2019-09-21 10:30:00;0;45;28;6;46;59;29;62;40;19;71;56;41
2019-09-21 10:45:00;0;56;38;8;43;65;22;69;45;15;59;44;37
2019-09-21 11:00:00;0;63;46;8;37;57;21;83;55;9;72;60;38
2019-09-21 11:15:00;0;75;61;10;37;57;16;55;41;20;73;65;39
2019-09-21 11:30:00;0;53;52;7;52;66;25;79;38;20;68;66;41
2019-09-21 11:45:00;0;53;48;11;39;55;18;78;44;16;68;62;36
2019-09-21 12:00:00;0;56;53;11;47;69;28;78;44;15;81;77;41
2019-09-21 12:15:00;0;74;56;9;33;73;19;71;52;19;77;68;43
2019-09-21 12:30:00;0;68;45;6;52;69;28;70;46;18;74;77;46
2019-09-21 12:45:00;0;57;48;6;51;59;18;72;48;18;78;60;41
2019-09-21 13:00:00;0;60;52;11;49;59;25;76;46;19;84;86;34
2019-09-21 13:15:00;0;56;51;10;47;60;15;79;55;16;78;70;46
2019-09-21 13:30:00;0;75;51;6;46;55;20;73;46;10;70;77;35
2019-09-21 13:45:00;0;62;50;6;40;63;22;72;53;19;80;64;57
2019-09-21 14:00:00;0;77;66;4;48;67;25;84;53;19;77;79;42
2019-09-21 14:15:00;0;77;56;5;42;65;27;60;38;16;82;74;44
2019-09-21 14:30:00;0;71;52;9;48;82;25;85;50;14;67;60;46
2019-09-21 14:45:00;0;73;56;6;50;71;29;60;56;10;74;77;48
2019-09-21 15:00:00;0;66;54;3;39;55;32;83;46;13;77;74;39
2019-09-21 15:15:00;0;65;53;8;36;68;26;81;52;27;82;65;44
2019-09-21 15:30:00;0;58;58;9;41;56;24;66;49;17;75;65;46
2019-09-21 15:45:00;0;61;52;9;42;62;21;83;50;18;78;71;47
2019-09-21 16:00:00;0;61;53;4;43;60;25;76;55;16;67;62;38
2019-09-21 16:15:00;0;54;62;11;39;64;21;63;39;19;78;61;44
2019-09-21 16:30:00;0;60;53;11;37;53;25;59;47;16;78;63;42
2019-09-21 16:45:00;0;70;54;14;36;64;15;70;39;13;66;72;38
2019-09-21 17:00:00;0;52;51;11;32;53;18;61;53;16;78;69;61
2019-09-21 17:15:00;0;65;55;3;38;63;24;64;38;20;67;71;34
2019-09-21 17:30:00;0;63;52;4;40;63;21;79;51;13;75;67;48
2019-09-21 17:45:00;0;57;46;6;44;69;19;63;48;11;61;53;38
2019-09-21 18:00:00;0;58;52;10;30;58;24;72;50;16;72;66;38
2019-09-21 18:15:00;0;75;60;5;33;48;24;64;37;22;53;57;33
2019-09-21 18:30:00;0;48;45;9;29;55;22;47;36;17;63;52;36
2019-09-21 18:45:00;0;47;46;8;35;64;23;66;46;17;60;56;38
2019-09-21 19:00:00;0;41;31;7;34;52;15;70;46;15;58;60;29
2019-09-21 19:15:00;0;48;39;6;42;54;24;58;35;11;60;52;37
2019-09-21 19:30:00;0;40;31;3;24;39;16;78;50;8;55;48;34
2019-09-21 19:45:00;0;58;39;8;29;42;16;62;49;7;56;39;39
2019-09-21 20:00:00;0;50;38;5;24;40;23;55;29;9;43;37;27
2019-09-21 20:15:00;0;43;33;11;29;41;18;59;32;10;38;38;27
2019-09-21 20:30:00;0;42;27;6;19;30;17;56;29;10;33;33;23
2019-09-21 20:45:00;0;32;30;8;22;32;9;44;28;10;42;46;18
2019-09-21 21:00:00;0;32;19;4;13;29;10;36;20;3;34;23;25
2019-09-21 21:15:00;0;39;23;3;18;32;7;42;28;5;26;23;27
2019-09-21 21:30:00;0;32;22;9;13;23;4;42;13;4;31;27;18
2019-09-21 21:45:00;0;31;19;5;21;36;6;24;19;9;26;23;16
2019-09-21 22:00:00;0;26;17;3;18;21;7;27;13;6;23;26;14
2019-09-21 22:15:00;0;37;20;3;10;23;9;31;22;2;32;21;23
2019-09-21 22:30:00;0;23;18;1;14;13;12;41;16;3;22;23;17
2019-09-21 22:45:00;0;25;17;8;11;16;6;34;23;4;19;17;15
2019-09-21 23:00:00;0;19;20;9;14;27;9;31;13;4;28;19;18
2019-09-21 23:15:00;0;27;21;1;8;22;5;29;11;6;23;18;15
2019-09-21 23:30:00;0;30;28;4;16;13;8;33;9;1;29;19;13
2019-09-21 23:45:00;0;20;13;0;12;18;3;15;9;7;15;14;13
