DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-09 15:00:00;78;7;7;6;61;32;64;32;39;4;59
2019-12-09 15:15:00;77;9;5;5;49;40;52;39;41;9;72
2019-12-09 15:30:00;72;8;6;6;55;39;56;39;33;7;55
2019-12-09 15:45:00;74;11;3;3;50;45;52;44;34;10;69
2019-12-09 16:00:00;68;9;5;5;52;47;52;46;28;10;77
2019-12-09 16:15:00;83;8;3;3;58;46;60;49;54;10;83
2019-12-09 16:30:00;92;18;5;5;64;48;67;49;37;8;85
2019-12-09 16:45:00;80;13;2;2;59;44;57;43;29;11;74
2019-12-09 17:00:00;89;12;7;6;59;47;60;46;24;7;86
2019-12-09 17:15:00;84;15;4;4;52;28;53;27;23;4;64
2019-12-09 17:30:00;66;4;3;4;38;34;40;31;26;9;69
2019-12-09 17:45:00;65;8;4;4;39;25;38;26;11;5;55
2019-12-09 18:00:00;67;7;2;2;30;19;28;18;12;3;64
2019-12-09 18:15:00;37;2;1;1;29;12;31;12;9;2;52
2019-12-09 18:30:00;41;4;2;2;29;9;29;10;11;4;37
2019-12-09 18:45:00;43;5;0;0;21;7;22;7;11;2;54
2019-12-09 19:00:00;31;3;1;1;13;6;14;6;4;2;33
2019-12-09 19:15:00;24;1;0;0;12;3;12;3;1;3;38
2019-12-09 19:30:00;34;5;1;1;6;3;7;3;5;1;34
2019-12-09 19:45:00;29;0;0;0;8;4;7;4;0;3;32
2019-12-09 20:00:00;26;0;0;0;6;1;7;1;5;3;36
2019-12-09 20:15:00;16;3;0;0;1;0;1;0;1;1;34
2019-12-09 20:30:00;29;1;1;1;4;0;5;0;1;2;20
2019-12-09 20:45:00;39;2;0;0;2;1;2;1;2;4;29
2019-12-09 21:00:00;63;1;6;6;3;2;4;0;1;1;65
2019-12-09 21:15:00;60;5;8;8;0;0;0;0;0;5;77
2019-12-09 21:30:00;87;12;3;3;6;1;6;1;2;2;46
2019-12-09 21:45:00;107;18;2;1;13;2;13;5;9;4;67
2019-12-09 22:00:00;93;5;0;0;12;7;12;4;10;0;81
2019-12-09 22:15:00;15;0;0;0;2;1;2;1;1;0;32
2019-12-09 22:30:00;11;1;0;0;2;0;2;0;4;1;17
2019-12-09 22:45:00;7;0;0;0;2;0;2;0;0;0;8
2019-12-09 23:00:00;7;2;0;0;0;0;0;0;0;0;11
2019-12-09 23:15:00;11;2;0;0;1;0;1;0;0;0;9
2019-12-09 23:30:00;5;3;0;0;0;0;0;0;0;0;6
2019-12-09 23:45:00;3;1;0;0;1;0;1;0;0;0;13
