DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2019-08-26 10:15:00;2;0;0;0;0;0;0;0;0
2019-08-26 10:30:00;14;0;0;0;0;0;0;0;0
2019-08-26 10:45:00;10;1;0;0;0;0;0;0;0
2019-08-26 11:00:00;0;0;0;0;0;0;0;0;0
2019-08-26 11:15:00;1;0;0;0;0;0;0;0;0
2019-08-26 11:30:00;11;0;0;0;0;0;0;0;0
2019-08-26 11:45:00;4;0;0;0;0;0;0;0;0
2019-08-26 12:00:00;5;0;0;0;0;0;0;0;0
2019-08-26 12:15:00;1;0;0;0;0;0;0;0;0
2019-08-26 12:30:00;5;4;0;0;0;0;0;0;0
2019-08-26 12:45:00;18;3;0;0;0;0;0;0;0
2019-08-26 13:00:00;0;0;0;0;0;0;0;0;0
2019-08-26 13:15:00;10;0;0;0;0;0;0;0;0
2019-08-26 13:30:00;101;2;0;0;0;0;0;0;0
2019-08-26 13:45:00;7;0;0;0;0;0;0;0;0
2019-08-26 14:00:00;0;0;0;0;0;0;0;0;0
2019-08-26 14:15:00;9;1;0;0;0;0;0;0;0
2019-08-26 14:30:00;16;3;0;0;0;0;0;0;0
2019-08-26 14:45:00;6;0;0;0;0;0;0;0;0
2019-08-26 15:00:00;1;0;0;0;0;0;0;0;0
2019-08-26 15:15:00;6;0;0;0;0;0;0;0;0
2019-08-26 15:30:00;0;0;0;0;0;0;0;0;0
2019-08-26 15:45:00;8;0;0;0;0;0;0;0;0
2019-08-26 16:00:00;6;0;0;0;0;0;0;0;0
2019-08-26 16:15:00;33;0;0;0;0;0;0;0;0
2019-08-26 16:30:00;8;1;0;0;0;0;0;0;0
2019-08-26 16:45:00;1;0;0;0;0;0;0;0;0
2019-08-26 17:00:00;7;0;0;0;0;0;0;0;0
2019-08-26 17:15:00;10;4;0;0;0;0;0;0;0
2019-08-26 17:30:00;45;0;0;0;0;0;0;0;0
2019-08-26 17:45:00;26;0;0;0;0;0;0;0;0
2019-08-26 18:00:00;3;0;0;0;0;0;0;0;0
2019-08-26 18:15:00;2;0;0;0;0;0;0;0;0
2019-08-26 18:30:00;0;0;0;0;0;0;0;0;0
2019-08-26 18:45:00;91;0;0;0;0;0;0;0;0
2019-08-26 19:00:00;40;0;0;0;0;0;0;0;0
2019-08-26 19:15:00;0;0;0;0;0;0;0;0;0
2019-08-26 19:30:00;1;1;0;0;0;0;0;0;0
2019-08-26 19:45:00;6;0;0;0;0;0;0;0;0
2019-08-26 20:00:00;18;0;0;0;0;0;0;0;0
2019-08-26 20:15:00;21;0;0;0;0;0;0;0;0
2019-08-26 20:30:00;0;0;0;0;0;0;0;0;0
2019-08-26 20:45:00;1;0;0;0;0;0;0;0;0
2019-08-26 21:00:00;0;0;0;0;0;0;0;0;0
2019-08-26 21:15:00;0;0;0;0;0;0;0;0;0
2019-08-26 21:30:00;0;0;0;0;0;0;0;0;0
2019-08-26 21:45:00;0;0;0;0;0;0;0;0;0
2019-08-26 22:00:00;0;0;0;0;0;0;0;0;0
2019-08-26 22:15:00;0;0;0;0;0;0;0;0;0
2019-08-26 22:30:00;0;0;0;0;0;0;0;0;0
2019-08-26 22:45:00;0;0;0;0;0;0;0;0;0
2019-08-26 23:00:00;0;0;0;0;0;0;0;0;0
2019-08-26 23:15:00;0;0;0;0;0;0;0;0;0
2019-08-26 23:30:00;0;0;0;0;0;0;0;0;0
2019-08-26 23:45:00;0;0;0;0;0;0;0;0;0
