DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-27 12:45:00;55;50;14;31;28;80;99;36;8;12;0;0;0;0
2020-03-27 13:00:00;58;40;14;20;23;66;84;31;13;13;0;0;1;0
2020-03-27 13:15:00;61;57;17;29;34;73;94;29;17;5;0;2;8;0
2020-03-27 13:30:00;55;56;18;19;22;79;73;32;15;9;2;0;0;0
2020-03-27 13:45:00;66;50;17;17;23;76;72;32;10;13;1;0;0;0
2020-03-27 14:00:00;57;61;16;27;25;86;88;37;15;12;0;0;0;0
2020-03-27 14:15:00;53;59;17;37;29;84;94;35;3;10;0;0;0;1
2020-03-27 14:30:00;66;63;22;34;25;71;72;26;16;5;0;0;0;1
2020-03-27 14:45:00;62;70;21;29;20;82;82;38;8;8;2;0;0;0
2020-03-27 15:00:00;59;49;18;31;23;72;84;24;10;4;16;0;0;0
2020-03-27 15:15:00;50;49;17;24;25;77;94;23;16;9;0;0;2;0
2020-03-27 15:30:00;49;56;17;33;23;65;85;25;13;8;3;0;1;0
2020-03-27 15:45:00;59;53;25;30;20;60;74;27;7;9;0;0;0;0
2020-03-27 16:00:00;42;44;14;32;31;61;67;19;15;6;0;0;0;0
2020-03-27 16:15:00;58;43;23;24;24;69;65;27;5;6;1;0;1;0
2020-03-27 16:30:00;57;55;21;26;28;71;75;23;13;10;0;0;0;0
2020-03-27 16:45:00;61;48;16;23;18;63;77;30;6;4;0;0;0;0
2020-03-27 17:00:00;52;35;15;26;20;65;57;27;5;8;0;0;0;0
2020-03-27 17:15:00;52;52;13;25;27;66;72;25;8;3;0;0;0;0
2020-03-27 17:30:00;53;47;23;20;17;60;70;25;13;2;0;0;0;0
2020-03-27 17:45:00;57;49;20;23;22;47;69;19;8;4;0;0;0;0
2020-03-27 18:00:00;44;47;15;21;26;58;66;23;6;8;2;0;0;1
2020-03-27 18:15:00;46;48;12;17;16;47;52;8;4;3;0;3;0;0
2020-03-27 18:30:00;37;41;8;11;16;63;62;18;6;3;0;0;0;0
2020-03-27 18:45:00;42;36;15;16;16;51;48;13;5;4;0;0;0;0
2020-03-27 19:00:00;32;34;8;12;10;40;46;12;6;4;0;0;0;0
2020-03-27 19:15:00;41;35;15;12;16;46;43;8;4;6;0;0;0;6
2020-03-27 19:30:00;26;35;13;5;17;31;25;10;2;0;0;0;0;0
2020-03-27 19:45:00;24;23;10;6;14;29;27;10;4;3;1;0;6;0
2020-03-27 20:00:00;27;28;4;5;11;27;32;8;4;6;0;0;0;0
2020-03-27 20:15:00;24;25;11;9;13;27;17;7;1;3;0;0;0;0
2020-03-27 20:30:00;17;15;4;4;9;18;15;5;3;5;0;0;0;0
2020-03-27 20:45:00;14;12;2;5;5;22;18;7;3;0;0;0;0;0
2020-03-27 21:00:00;13;18;5;3;5;20;17;8;4;0;0;0;0;0
2020-03-27 21:15:00;18;18;3;3;3;19;16;4;1;0;0;0;0;0
2020-03-27 21:30:00;20;13;1;2;1;18;13;5;1;1;0;0;0;0
2020-03-27 21:45:00;10;8;1;3;3;11;10;5;3;1;0;0;0;0
2020-03-27 22:00:00;11;9;1;1;0;17;9;4;2;1;0;0;0;0
2020-03-27 22:15:00;16;13;9;2;4;20;16;1;1;2;0;0;0;0
2020-03-27 22:30:00;11;12;2;1;1;9;12;1;1;1;0;0;0;0
2020-03-27 22:45:00;8;11;5;2;1;10;6;1;2;2;0;0;0;0
2020-03-27 23:00:00;6;3;2;0;2;9;8;1;1;1;0;0;0;0
2020-03-27 23:15:00;3;3;0;2;1;8;5;2;3;1;0;0;0;0
2020-03-27 23:30:00;5;4;1;3;4;6;5;6;3;2;0;0;0;0
2020-03-27 23:45:00;3;4;1;1;3;5;5;2;0;1;0;0;0;0
