DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-25 08:30:00;59;32;19;38;29;81;98;0;15
2020-06-25 08:45:00;65;46;19;35;22;74;66;0;15
2020-06-25 09:00:00;65;26;16;38;32;54;81;0;16
2020-06-25 09:15:00;65;35;25;29;25;59;60;0;12
2020-06-25 09:30:00;56;37;21;49;33;59;77;0;25
2020-06-25 09:45:00;69;41;19;48;33;57;72;0;28
2020-06-25 10:00:00;49;34;26;40;27;42;49;0;21
2020-06-25 10:15:00;56;34;15;49;43;58;64;0;30
2020-06-25 10:30:00;71;40;25;35;22;47;57;0;19
2020-06-25 10:45:00;71;48;27;40;45;63;63;0;17
2020-06-25 11:00:00;72;44;23;48;35;48;64;0;18
2020-06-25 11:15:00;75;43;19;49;47;56;63;0;19
2020-06-25 11:30:00;84;56;22;52;39;51;56;0;19
2020-06-25 11:45:00;72;48;15;40;40;56;56;0;20
2020-06-25 12:00:00;90;52;19;57;51;60;62;0;18
2020-06-25 12:15:00;71;67;24;43;43;55;52;0;19
2020-06-25 12:30:00;77;46;18;51;51;61;75;0;26
2020-06-25 12:45:00;76;56;18;52;46;60;68;0;25
2020-06-25 13:00:00;104;58;16;55;47;50;66;0;19
2020-06-25 13:15:00;95;51;16;59;47;50;56;0;21
2020-06-25 13:30:00;90;67;13;61;56;75;77;0;25
2020-06-25 13:45:00;73;42;23;54;48;80;77;0;28
2020-06-25 14:00:00;97;58;18;64;61;53;77;0;18
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;83;53;19;95;103;65;78;0;20
2020-06-25 14:45:00;93;65;23;82;84;73;80;0;27
2020-06-25 15:00:00;102;66;19;71;76;55;70;0;19
2020-06-25 15:15:00;103;65;25;99;80;67;83;0;24
2020-06-25 15:30:00;98;65;28;82;86;66;81;0;16
2020-06-25 15:45:00;101;80;15;65;77;72;75;0;20
2020-06-25 16:00:00;114;90;24;69;67;85;84;0;15
2020-06-25 16:15:00;103;93;24;78;74;94;73;0;19
2020-06-25 16:30:00;121;93;25;67;60;82;86;0;13
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;121;92;28;86;77;91;90;0;14
2020-06-25 17:15:00;103;98;31;70;72;91;87;0;14
2020-06-25 17:30:00;103;75;17;80;64;79;94;0;18
2020-06-25 17:45:00;102;66;17;65;41;79;83;0;20
2020-06-25 18:00:00;100;76;21;47;40;74;67;0;18
2020-06-25 18:15:00;95;60;19;52;38;71;98;0;13
2020-06-25 18:30:00;87;56;25;45;35;63;78;0;9
2020-06-25 18:45:00;81;42;18;42;40;57;50;0;9
2020-06-25 19:00:00;67;41;26;38;31;52;50;0;13
2020-06-25 19:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 19:30:00;53;26;13;35;24;49;43;0;12
2020-06-25 19:45:00;46;23;6;30;19;38;43;0;18
2020-06-25 20:00:00;60;35;17;25;17;45;48;0;8
2020-06-25 20:15:00;60;30;22;30;24;43;47;0;4
2020-06-25 20:30:00;49;19;10;28;13;26;23;0;4
2020-06-25 21:00:00;49;25;8;36;25;29;33;0;5
2020-06-25 21:15:00;50;25;11;22;13;34;25;0;7
2020-06-25 21:30:00;41;25;15;20;19;27;29;0;11
2020-06-25 21:45:00;26;17;7;57;46;15;16;0;4
2020-06-25 22:00:00;32;16;10;78;69;16;26;0;9
2020-06-25 22:15:00;39;18;10;46;34;29;28;0;3
2020-06-25 22:30:00;19;13;9;20;10;16;18;0;1
2020-06-25 22:45:00;22;9;5;12;10;12;12;0;4
2020-06-25 23:00:00;17;7;5;13;9;15;8;0;2
2020-06-25 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 23:30:00;15;5;5;8;4;9;8;0;3
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
