DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-11 16:15:00;53;28;13;22;12;53;40;0;7
2020-06-11 16:30:00;56;24;9;19;13;43;29;0;6
2020-06-11 16:45:00;37;14;10;26;18;38;28;0;5
2020-06-11 17:00:00;43;20;13;31;17;54;40;0;10
2020-06-11 17:15:00;42;28;10;27;16;58;40;0;11
2020-06-11 17:30:00;39;20;12;24;15;62;34;0;4
2020-06-11 17:45:00;32;13;12;22;12;73;51;0;10
2020-06-11 18:00:00;44;21;15;21;9;58;32;0;14
2020-06-11 18:15:00;39;20;9;33;16;53;42;0;6
2020-06-11 18:30:00;37;18;16;34;15;63;44;0;8
2020-06-11 18:45:00;33;18;13;24;13;57;44;0;3
2020-06-11 19:00:00;40;13;17;20;7;38;29;0;8
2020-06-11 19:15:00;39;15;23;22;7;30;25;0;7
2020-06-11 19:30:00;28;17;16;23;12;40;29;0;8
2020-06-11 19:45:00;33;18;17;19;8;28;25;0;4
2020-06-11 20:00:00;24;19;15;21;9;31;25;0;4
2020-06-11 20:15:00;38;19;12;16;9;34;18;0;3
2020-06-11 20:30:00;33;9;12;19;8;18;26;0;1
2020-06-11 20:45:00;19;8;8;15;3;15;13;0;2
2020-06-11 21:00:00;24;10;12;13;11;24;18;0;3
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;33;10;12;19;10;16;23;0;5
2020-06-11 21:45:00;78;23;9;10;5;15;16;0;3
2020-06-11 22:00:00;76;32;6;11;3;18;12;0;2
2020-06-11 22:15:00;84;36;6;9;6;17;16;0;6
2020-06-11 22:30:00;50;15;7;9;2;21;15;0;5
2020-06-11 23:00:00;17;7;3;10;3;13;7;0;1
2020-06-11 23:15:00;15;9;5;4;3;8;5;0;3
2020-06-11 23:30:00;13;5;10;9;5;7;4;0;0
2020-06-11 23:45:00;6;2;7;6;5;11;8;0;2
