DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-09 07:00:00;71;87;80;69;80;47;25;20;10;30;20;10;30;0
2020-06-09 07:15:00;79;90;77;65;99;51;29;20;10;30;20;10;30;0
2020-06-09 07:30:00;95;86;78;71;99;69;35;20;10;30;20;10;30;0
2020-06-09 07:45:00;89;107;71;72;97;55;48;20;10;30;20;10;30;0
2020-06-09 08:00:00;92;76;56;50;96;47;47;20;10;30;20;10;30;0
2020-06-09 08:15:00;85;75;45;46;84;39;46;21;11;30;21;11;30;0
2020-06-09 08:30:00;66;77;49;40;101;54;40;20;10;30;20;10;30;0
2020-06-09 09:00:00;86;73;40;32;94;44;42;20;10;30;20;10;30;0
2020-06-09 09:15:00;80;66;56;42;111;49;41;20;10;30;20;10;30;0
2020-06-09 09:30:00;76;80;55;37;100;42;47;20;10;30;20;10;30;0
2020-06-09 09:45:00;91;77;45;28;111;56;55;20;10;30;20;10;30;0
2020-06-09 10:00:00;89;72;45;35;117;48;61;20;10;30;20;10;30;0
2020-06-09 10:15:00;83;70;36;25;123;72;69;20;10;30;20;10;30;0
2020-06-09 10:30:00;84;65;43;35;106;61;64;20;10;30;20;10;30;0
2020-06-09 10:45:00;86;72;35;33;112;60;79;21;11;30;21;11;30;0
2020-06-09 11:00:00;84;78;36;28;111;74;86;20;10;30;20;10;30;0
2020-06-09 11:15:00;82;65;43;28;122;61;90;20;10;30;20;10;30;0
2020-06-09 11:45:00;107;80;46;34;112;57;83;20;10;30;20;10;30;0
2020-06-09 12:00:00;100;57;34;29;114;72;80;20;10;30;20;10;30;0
2020-06-09 12:15:00;90;55;36;33;131;77;84;20;10;31;20;10;31;0
2020-06-09 12:30:00;100;64;36;30;115;51;97;20;10;29;20;10;29;0
2020-06-09 12:45:00;92;81;38;30;116;63;93;21;11;30;21;11;30;0
2020-06-09 13:00:00;101;80;40;35;140;85;90;20;10;30;20;10;30;0
2020-06-09 13:15:00;119;81;49;48;129;77;78;20;10;30;20;10;30;0
2020-06-09 13:30:00;124;77;58;57;110;56;77;20;10;30;20;10;30;0
2020-06-09 13:45:00;102;71;56;67;124;67;98;20;10;30;20;10;30;0
2020-06-09 14:00:00;105;68;56;51;113;56;89;18;9;27;18;9;27;0
2020-06-09 14:15:00;104;69;38;31;134;32;88;20;10;30;20;10;30;0
2020-06-09 14:30:00;123;53;43;40;143;4;88;20;10;30;20;10;30;0
2020-06-09 14:45:00;122;68;40;32;154;7;113;21;11;30;21;11;30;0
2020-06-09 15:00:00;111;56;45;30;146;3;122;20;10;30;20;10;30;0
2020-06-09 15:15:00;125;59;42;31;140;4;111;20;10;30;20;10;30;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;121;73;41;36;138;55;153;20;10;30;20;10;30;0
2020-06-09 16:00:00;135;58;34;30;144;62;139;20;10;30;20;10;30;0
2020-06-09 16:15:00;102;78;42;30;149;70;159;20;10;30;20;10;30;0
2020-06-09 16:30:00;102;81;48;34;138;64;138;20;10;30;20;10;30;0
2020-06-09 16:45:00;105;58;41;32;139;84;129;20;10;30;20;10;30;0
2020-06-09 17:00:00;134;74;48;29;143;64;150;20;10;30;20;10;30;0
2020-06-09 17:15:00;124;70;31;25;130;69;125;20;10;30;20;10;30;0
2020-06-09 17:30:00;129;66;44;34;149;61;122;20;10;30;20;10;30;0
2020-06-09 17:45:00;127;94;43;33;143;71;134;20;10;30;20;10;30;0
2020-06-09 18:00:00;118;62;33;24;149;69;114;20;10;30;20;10;30;0
2020-06-09 18:15:00;124;50;32;31;147;81;98;21;11;30;21;11;30;0
2020-06-09 18:30:00;99;64;34;25;120;45;86;20;10;30;20;10;30;0
2020-06-09 18:45:00;105;51;43;37;114;55;85;20;10;30;20;10;30;0
2020-06-09 19:00:00;95;45;34;28;109;47;76;20;10;30;20;10;30;0
2020-06-09 19:15:00;85;52;31;16;99;38;63;20;10;30;20;10;30;0
2020-06-09 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 19:45:00;69;13;21;15;72;35;49;21;11;30;21;11;30;0
2020-06-09 20:00:00;51;25;18;12;67;26;46;18;9;27;18;9;27;0
2020-06-09 20:15:00;53;31;17;15;96;27;58;20;10;30;20;10;30;0
2020-06-09 20:30:00;53;28;31;14;67;30;40;20;10;30;20;10;30;0
2020-06-09 20:45:00;44;27;20;16;66;31;35;20;10;30;20;10;30;0
2020-06-09 21:00:00;57;32;27;27;55;18;39;20;10;30;20;10;30;0
2020-06-09 21:15:00;58;23;26;27;60;20;34;20;10;30;20;10;30;0
2020-06-09 21:30:00;37;18;14;15;60;23;33;20;10;30;20;10;30;0
2020-06-09 21:45:00;50;24;14;8;80;28;51;20;10;30;20;10;30;0
2020-06-09 22:00:00;53;10;8;3;100;31;86;20;10;30;20;10;30;0
2020-06-09 22:15:00;42;23;13;6;98;46;74;20;10;30;20;10;30;0
2020-06-09 22:30:00;30;7;7;1;45;24;28;20;10;30;20;10;30;0
2020-06-09 22:45:00;23;11;12;1;37;12;17;20;10;31;20;10;31;0
2020-06-09 23:00:00;21;12;5;6;27;12;20;20;10;29;20;10;29;0
2020-06-09 23:15:00;18;8;6;1;25;7;9;20;10;30;20;10;30;0
2020-06-09 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
