DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-08 08:30:00;129;6;4;0;2;73;19;71;12;12;3
2020-10-08 08:45:00;118;4;1;0;3;62;20;63;8;11;1
2020-10-08 09:00:00;112;2;1;2;2;60;12;60;17;4;1
2020-10-08 09:15:00;116;3;3;0;0;58;27;58;14;8;0
2020-10-08 09:30:00;95;7;3;2;2;62;29;63;16;16;0
2020-10-08 09:45:00;100;4;1;1;0;72;12;72;29;12;0
2020-10-08 10:00:00;93;4;2;0;0;66;24;66;26;13;0
2020-10-08 10:15:00;99;2;1;2;3;85;29;84;20;15;0
2020-10-08 10:30:00;99;7;6;0;1;77;31;78;26;12;3
2020-10-08 10:45:00;96;2;1;0;2;96;34;95;26;12;1
2020-10-08 11:00:00;105;5;1;0;5;92;33;91;23;13;1
2020-10-08 11:15:00;89;5;2;1;0;94;30;95;25;14;0
2020-10-08 11:30:00;100;5;1;0;6;102;35;102;32;16;0
2020-10-08 11:45:00;73;1;3;1;1;97;23;98;21;11;1
2020-10-08 12:00:00;84;6;7;0;5;101;33;100;27;4;0
2020-10-08 12:15:00;83;8;4;1;3;95;20;96;24;14;0
2020-10-08 12:30:00;86;3;4;0;2;117;26;117;25;9;1
2020-10-08 12:45:00;113;1;1;0;2;94;29;93;25;9;2
2020-10-08 13:00:00;107;4;0;1;2;95;41;95;23;9;5
2020-10-08 13:15:00;101;0;2;0;0;109;26;110;30;13;0
2020-10-08 13:30:00;107;2;0;0;0;104;21;104;23;7;1
2020-10-08 13:45:00;103;2;1;0;0;103;15;103;23;12;0
2020-10-08 14:00:00;90;1;0;1;2;122;18;121;25;11;0
2020-10-08 14:15:00;130;2;1;0;1;131;18;131;12;4;0
2020-10-08 14:30:00;126;0;0;0;0;134;25;134;28;13;0
2020-10-08 14:45:00;103;2;0;0;1;109;22;109;17;7;1
2020-10-08 15:00:00;132;6;4;0;2;147;21;150;28;12;0
2020-10-08 15:15:00;125;1;1;1;3;144;24;143;11;14;0
2020-10-08 15:30:00;124;2;3;0;2;163;15;163;22;15;0
2020-10-08 15:45:00;126;6;2;0;3;148;30;147;23;8;4
2020-10-08 16:00:00;147;4;1;0;5;198;20;198;23;14;0
2020-10-08 16:15:00;192;1;2;0;3;187;23;188;13;11;2
2020-10-08 16:30:00;135;0;0;0;1;168;15;164;22;6;0
2020-10-08 16:45:00;161;4;0;1;0;181;18;182;14;10;0
2020-10-08 17:00:00;136;3;0;0;0;196;18;194;16;14;0
2020-10-08 17:15:00;137;5;3;0;0;179;16;179;7;5;4
2020-10-08 17:30:00;130;4;3;1;3;152;15;152;9;5;0
2020-10-08 17:45:00;114;4;3;0;1;140;19;141;10;6;2
2020-10-08 18:00:00;121;5;1;0;1;142;15;142;8;4;0
2020-10-08 18:15:00;69;5;2;1;1;135;10;134;10;4;0
2020-10-08 18:30:00;90;5;3;0;0;123;12;123;12;6;1
2020-10-08 18:45:00;83;4;4;1;0;99;10;98;8;1;1
2020-10-08 19:00:00;55;1;0;1;1;87;5;88;6;4;0
2020-10-08 19:15:00;58;4;1;0;0;85;4;84;4;1;0
2020-10-08 19:30:00;48;4;1;0;0;65;4;64;1;1;0
2020-10-08 19:45:00;42;3;1;0;1;46;0;46;2;1;0
2020-10-08 20:00:00;38;2;2;0;0;63;5;62;0;1;0
2020-10-08 20:15:00;21;3;2;0;0;53;7;53;1;1;0
2020-10-08 20:30:00;30;0;1;0;1;49;4;49;2;1;0
2020-10-08 20:45:00;26;0;0;0;0;37;4;36;0;2;0
2020-10-08 21:00:00;34;4;2;0;0;45;2;45;2;1;0
2020-10-08 21:15:00;25;1;1;0;0;40;1;40;3;1;0
2020-10-08 21:30:00;19;3;2;0;0;36;5;36;1;1;0
2020-10-08 21:45:00;24;1;0;0;0;30;1;30;1;1;0
2020-10-08 22:00:00;21;5;4;0;0;43;3;43;3;4;0
2020-10-08 22:15:00;25;1;1;0;0;32;0;32;1;0;0
2020-10-08 22:30:00;15;3;1;0;0;23;3;23;1;5;0
2020-10-08 22:45:00;16;3;0;0;0;16;6;15;3;3;0
2020-10-08 23:00:00;13;1;0;0;0;13;0;13;1;0;0
2020-10-08 23:15:00;7;1;2;0;0;13;0;13;1;1;0
2020-10-08 23:30:00;10;1;1;0;0;10;1;10;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
