DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-01 20:45:00;26;4;3;0;0;45;1;44;1;1;0
2020-10-01 21:00:00;34;2;2;1;0;42;4;42;1;1;0
2020-10-01 21:15:00;36;4;0;0;0;29;0;30;3;2;0
2020-10-01 21:30:00;19;4;2;0;0;36;3;34;1;1;0
2020-10-01 21:45:00;22;3;0;0;0;39;4;39;1;1;0
2020-10-01 22:00:00;23;1;1;2;0;41;2;41;1;2;0
2020-10-01 22:15:00;16;4;3;1;0;34;2;34;1;1;0
2020-10-01 22:30:00;17;0;0;0;0;30;0;30;0;0;0
2020-10-01 22:45:00;9;0;0;0;0;19;0;19;0;0;0
2020-10-01 23:00:00;15;2;1;0;1;17;3;17;1;4;0
2020-10-01 23:15:00;10;0;0;0;0;12;2;12;0;1;0
2020-10-01 23:30:00;11;3;2;0;0;14;1;14;3;1;0
2020-10-01 23:45:00;8;1;1;0;0;8;2;8;2;2;0
