DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-29 11:30:00;91;2;1;1;3;107;34;107;24;14;2
2020-10-29 11:45:00;90;4;2;1;2;95;27;94;43;16;2
2020-10-29 12:00:00;79;8;2;0;0;95;27;97;35;13;0
2020-10-29 12:15:00;92;8;4;0;3;79;30;78;23;16;0
2020-10-29 12:30:00;89;5;1;0;2;118;29;118;34;13;0
2020-10-29 12:45:00;102;5;1;2;2;80;23;80;26;13;0
2020-10-29 13:00:00;110;4;2;1;3;100;29;100;26;17;0
2020-10-29 13:15:00;119;3;1;0;0;103;13;106;25;7;0
2020-10-29 13:30:00;111;2;1;0;0;101;16;99;15;11;0
2020-10-29 13:45:00;106;3;2;1;2;115;28;117;23;13;0
2020-10-29 14:00:00;112;3;0;0;2;145;26;145;27;11;0
2020-10-29 14:15:00;110;3;0;0;2;109;29;108;32;5;3
2020-10-29 14:30:00;119;2;0;1;6;119;40;120;29;13;0
2020-10-29 14:45:00;124;2;1;0;3;137;19;138;34;9;0
2020-10-29 15:00:00;127;4;1;1;3;131;30;132;31;11;0
2020-10-29 15:15:00;137;2;1;0;0;163;26;164;32;13;0
2020-10-29 15:30:00;134;3;2;1;2;149;20;148;27;10;0
2020-10-29 15:45:00;123;2;2;2;0;142;17;142;15;11;2
2020-10-29 16:00:00;131;5;5;0;1;168;16;167;20;9;0
2020-10-29 16:15:00;170;3;0;1;2;170;21;170;19;8;1
2020-10-29 16:30:00;124;4;1;0;1;196;17;195;10;18;3
2020-10-29 16:45:00;126;2;1;0;1;174;24;174;14;12;0
2020-10-29 17:00:00;128;6;4;0;1;181;19;179;18;13;0
2020-10-29 17:15:00;126;3;2;2;1;161;18;162;20;13;0
2020-10-29 17:30:00;98;5;2;0;1;147;16;147;21;4;0
2020-10-29 17:45:00;109;3;1;0;0;104;14;104;7;7;0
2020-10-29 18:00:00;71;6;2;0;0;106;11;105;8;6;0
2020-10-29 18:15:00;89;1;1;0;2;117;8;116;8;2;0
2020-10-29 18:30:00;71;2;1;0;0;82;5;82;6;2;0
2020-10-29 18:45:00;54;3;1;0;0;95;3;96;4;3;0
2020-10-29 19:00:00;46;3;2;0;1;64;9;63;3;2;0
2020-10-29 19:15:00;38;6;4;0;0;72;6;72;5;3;0
2020-10-29 19:30:00;29;2;3;0;0;46;6;46;2;0;0
2020-10-29 19:45:00;25;3;2;0;1;41;3;42;2;0;0
2020-10-29 20:00:00;25;3;1;0;0;43;2;42;2;1;0
2020-10-29 20:15:00;23;2;1;0;0;44;3;44;1;2;0
2020-10-29 20:30:00;27;5;2;0;0;34;2;34;1;8;0
2020-10-29 20:45:00;23;5;4;0;0;34;3;34;2;2;0
2020-10-29 21:00:00;29;7;3;0;1;51;6;51;3;2;1
2020-10-29 21:15:00;32;9;4;1;0;41;2;41;1;0;0
2020-10-29 21:30:00;20;6;3;1;0;22;4;22;2;1;0
2020-10-29 21:45:00;10;5;3;1;0;20;4;19;0;0;0
2020-10-29 22:00:00;25;5;1;0;0;39;3;39;0;0;0
2020-10-29 22:15:00;16;1;2;0;0;31;1;31;1;0;0
2020-10-29 22:30:00;20;4;3;0;0;22;0;22;0;0;0
2020-10-29 22:45:00;9;0;0;0;0;19;0;19;0;0;0
2020-10-29 23:00:00;15;3;5;0;0;11;0;11;0;0;0
2020-10-29 23:15:00;8;3;3;0;0;9;6;10;0;1;0
2020-10-29 23:30:00;6;2;1;0;0;3;2;3;2;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
