DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-04 20:15:00;17;14;1;1;30;41;35;14;18;14;1432;0;0
2020-10-04 20:30:00;20;12;0;3;19;32;21;11;22;7;1397;1;0
2020-10-04 20:45:00;19;14;1;1;32;40;32;14;29;10;1172;0;0
2020-10-04 21:00:00;15;16;1;1;24;35;19;13;17;11;261;6;0
2020-10-04 21:15:00;19;17;3;2;23;26;18;7;14;4;1964;1;7
2020-10-04 21:30:00;19;15;1;0;23;31;18;6;12;6;2703;1;0
2020-10-04 21:45:00;9;9;0;0;19;21;19;11;11;5;1785;2;0
2020-10-04 22:00:00;11;9;2;2;18;25;16;7;12;4;1300;0;0
2020-10-04 22:15:00;8;5;0;1;16;15;12;5;8;1;124;0;0
2020-10-04 22:30:00;4;4;2;0;8;12;12;4;6;1;57;1;0
2020-10-04 22:45:00;10;6;0;0;7;9;10;7;8;2;0;0;0
2020-10-04 23:00:00;7;4;1;0;8;14;6;4;7;1;2;0;0
2020-10-04 23:15:00;7;3;0;0;8;7;7;3;6;0;1;0;0
2020-10-04 23:30:00;4;4;0;1;11;15;6;3;3;0;0;0;0
2020-10-04 23:45:00;1;2;0;0;4;5;9;4;8;2;0;0;0
