DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-03 13:45:00;29;19;1;3;38;50;52;19;33;14;26;10;0
2020-10-03 14:00:00;21;9;0;2;47;63;46;15;29;14;6;11;1
2020-10-03 14:15:00;26;9;0;2;30;38;51;16;25;11;6;3;0
2020-10-03 14:30:00;26;11;0;2;38;47;44;20;36;13;4;2;2
2020-10-03 14:45:00;23;20;0;4;35;40;48;25;31;12;2;5;0
2020-10-03 15:00:00;24;16;1;0;38;51;37;19;39;17;11;5;0
2020-10-03 15:15:00;23;18;1;2;26;43;42;13;36;16;2;2;0
2020-10-03 15:30:00;23;20;1;1;33;48;26;12;51;9;1;2;1
2020-10-03 15:45:00;24;21;0;5;35;37;37;17;31;4;8;7;0
2020-10-03 16:00:00;27;23;2;2;41;44;42;20;40;18;4;5;0
2020-10-03 16:15:00;23;12;0;2;33;45;50;23;34;19;3;4;0
2020-10-03 16:30:00;27;17;0;0;38;42;41;22;32;12;6;10;2
2020-10-03 16:45:00;26;14;3;2;35;48;47;21;37;12;2;3;0
2020-10-03 17:00:00;26;14;0;2;28;46;42;18;25;14;3;10;0
2020-10-03 17:15:00;26;12;1;0;27;38;48;26;37;16;2;7;1
2020-10-03 17:30:00;17;13;1;4;43;59;51;14;47;17;5;5;1
2020-10-03 17:45:00;16;12;1;1;33;42;46;29;56;23;5;9;0
2020-10-03 18:00:00;25;15;0;2;45;49;40;27;43;18;3;10;1
2020-10-03 18:15:00;24;10;0;1;29;37;28;10;28;9;4;1;0
2020-10-03 18:30:00;25;18;2;0;31;37;39;18;45;10;3;4;0
2020-10-03 18:45:00;23;14;0;3;25;35;38;16;49;13;1;7;0
2020-10-03 19:00:00;21;17;1;1;35;44;54;26;43;13;581;4;0
2020-10-03 19:15:00;27;17;2;2;33;33;41;25;47;22;842;6;1
2020-10-03 19:30:00;22;22;2;4;37;41;39;18;39;12;1927;1;5
2020-10-03 19:45:00;24;15;1;2;33;38;40;25;44;11;1754;3;1
2020-10-03 20:00:00;26;18;0;1;30;33;33;18;31;10;1368;3;0
2020-10-03 20:15:00;22;20;0;4;31;42;23;21;34;15;243;0;1
2020-10-03 20:30:00;32;23;0;3;23;29;38;21;38;12;1282;2;0
2020-10-03 20:45:00;17;17;2;1;17;19;30;21;40;13;1055;2;0
2020-10-03 21:00:00;21;20;2;1;31;24;17;13;22;9;845;1;0
2020-10-03 21:15:00;10;12;0;2;17;29;29;17;35;13;916;2;4
2020-10-03 21:30:00;16;14;3;0;21;26;28;13;20;8;641;2;0
2020-10-03 21:45:00;24;12;1;4;24;24;25;12;30;10;1955;1;0
2020-10-03 22:00:00;23;18;1;3;32;32;25;15;27;11;1415;2;0
2020-10-03 22:15:00;17;12;0;0;25;33;17;6;18;8;268;4;0
2020-10-03 22:30:00;19;17;0;0;23;23;24;10;16;5;404;1;0
2020-10-03 22:45:00;20;17;1;2;25;25;15;13;20;10;774;2;0
2020-10-03 23:00:00;13;13;1;2;24;24;11;7;26;9;1545;1;0
2020-10-03 23:15:00;9;22;0;1;15;19;19;12;10;6;2081;2;0
2020-10-03 23:30:00;13;12;1;0;14;24;10;7;15;3;2434;3;0
2020-10-03 23:45:00;11;12;0;2;14;18;15;5;12;7;1995;2;0
