DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-11 08:30:00;11;5;0;1;17;13;12;12;4;0;2;0;2
2020-10-11 08:45:00;10;1;0;1;13;10;17;4;14;3;0;0;0
2020-10-11 09:00:00;9;3;0;0;11;10;11;6;10;3;1;0;0
2020-10-11 09:15:00;9;7;1;1;17;17;20;10;14;8;0;1;0
2020-10-11 09:30:00;14;10;0;2;15;18;19;6;21;6;62;1;4
2020-10-11 09:45:00;8;4;0;0;30;18;28;14;26;6;1400;2;0
2020-10-11 10:00:00;11;3;0;0;26;25;29;6;21;4;208;1;0
2020-10-11 10:15:00;21;4;1;0;27;24;22;6;29;11;431;2;0
2020-10-11 10:30:00;15;10;0;0;27;24;32;9;23;9;506;1;2
2020-10-11 10:45:00;18;10;0;1;31;27;34;18;30;8;1311;3;0
2020-10-11 11:00:00;19;8;0;5;30;29;32;7;25;5;1439;0;0
2020-10-11 11:15:00;24;9;0;3;35;33;41;12;26;9;158;0;0
2020-10-11 11:30:00;20;8;0;1;37;48;36;14;26;6;288;1;3
2020-10-11 11:45:00;16;12;3;4;32;37;46;17;32;10;221;5;1
2020-10-11 12:00:00;15;8;0;2;31;31;41;18;21;5;813;2;1
2020-10-11 12:15:00;15;12;0;4;39;38;48;16;41;9;960;0;0
2020-10-11 12:30:00;33;11;1;1;19;30;43;12;34;12;308;2;3
2020-10-11 12:45:00;23;11;0;0;24;37;39;8;34;9;15;1;0
2020-10-11 13:00:00;16;5;0;3;34;36;42;17;31;5;3;0;0
2020-10-11 13:15:00;26;16;2;1;29;30;40;24;46;16;30;2;0
2020-10-11 13:30:00;22;22;2;4;36;50;36;16;41;20;17;5;1
2020-10-11 13:45:00;25;16;1;2;37;43;36;22;39;14;4;1;0
2020-10-11 14:00:00;24;19;1;3;35;44;50;25;45;9;6;1;1
2020-10-11 14:15:00;28;12;0;1;36;47;42;19;37;14;12;0;0
2020-10-11 14:30:00;30;13;0;0;42;50;46;17;30;15;18;3;0
2020-10-11 14:45:00;22;9;0;1;37;44;46;16;44;17;20;2;0
2020-10-11 15:00:00;18;11;1;1;36;34;45;16;38;11;6;6;0
2020-10-11 15:15:00;28;8;0;0;33;31;35;29;32;17;13;1;0
2020-10-11 15:30:00;26;9;0;0;28;35;38;13;33;11;46;2;3
2020-10-11 15:45:00;22;12;0;3;44;61;48;24;38;13;531;3;0
2020-10-11 16:00:00;24;20;0;2;36;41;49;16;33;13;285;1;0
2020-10-11 16:15:00;21;15;3;2;45;61;51;28;36;14;528;1;0
2020-10-11 16:30:00;33;26;0;1;48;47;50;20;24;11;97;2;2
2020-10-11 16:45:00;32;14;1;5;35;48;43;20;36;21;52;9;0
2020-10-11 17:00:00;25;13;1;3;50;38;45;18;38;13;551;8;1
2020-10-11 17:15:00;26;13;0;0;32;35;48;8;32;16;261;4;1
2020-10-11 17:30:00;24;14;0;0;35;43;41;11;38;15;51;1;3
2020-10-11 17:45:00;23;12;1;2;41;44;49;17;51;16;33;5;0
2020-10-11 18:00:00;31;25;1;2;40;50;56;22;43;15;72;7;1
2020-10-11 18:15:00;14;13;2;3;30;36;44;19;38;17;434;2;0
2020-10-11 18:30:00;19;17;3;0;29;34;38;21;34;13;262;3;1
2020-10-11 18:45:00;15;12;0;1;29;31;40;16;34;11;1399;0;0
2020-10-11 19:00:00;20;16;0;1;35;45;29;19;30;11;805;1;3
2020-10-11 19:15:00;25;16;1;2;21;39;44;23;27;13;1993;9;0
2020-10-11 19:30:00;26;13;0;2;26;38;26;12;29;11;1580;0;4
2020-10-11 19:45:00;22;16;0;1;25;35;41;11;33;10;662;1;0
2020-10-11 20:00:00;19;17;1;0;32;28;37;20;30;7;1141;0;0
2020-10-11 20:15:00;18;13;0;1;23;29;25;12;19;14;1634;0;8
2020-10-11 20:30:00;12;16;1;1;27;43;23;18;25;10;2093;0;0
2020-10-11 20:45:00;9;6;2;0;19;27;22;7;19;12;1567;1;0
2020-10-11 21:00:00;16;6;1;1;23;26;17;6;18;8;880;7;0
2020-10-11 21:15:00;15;8;0;0;14;22;17;10;14;8;962;5;0
2020-10-11 21:30:00;13;11;1;1;21;20;25;11;10;1;1804;0;0
2020-10-11 21:45:00;4;9;2;0;13;18;10;5;12;2;2233;0;1
2020-10-11 22:00:00;6;6;1;0;16;27;21;12;14;6;1473;0;0
2020-10-11 22:15:00;6;7;0;0;14;15;15;3;15;2;1425;1;0
2020-10-11 22:30:00;12;12;1;1;10;10;10;7;3;0;922;2;0
2020-10-11 22:45:00;8;4;0;0;7;14;13;6;9;2;679;0;0
2020-10-11 23:00:00;4;7;1;0;7;11;12;3;10;4;968;0;0
2020-10-11 23:15:00;3;3;0;1;10;10;5;3;1;1;1047;0;0
2020-10-11 23:30:00;3;2;0;0;4;10;9;4;5;3;1678;0;0
2020-10-11 23:45:00;5;3;0;0;2;7;7;2;3;1;684;0;0
