DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-02 09:45:00;105;115;25;0;99;94;13;0;104;7;1
2020-11-02 10:00:00;86;113;13;0;92;94;14;0;91;10;0
2020-11-02 10:15:00;95;92;7;0;107;89;9;0;93;10;2
2020-11-02 10:30:00;97;115;11;0;100;103;9;0;109;8;2
2020-11-02 10:45:00;97;98;15;0;111;107;10;0;103;7;3
2020-11-02 11:00:00;86;101;9;0;91;70;5;0;92;6;7
2020-11-02 11:15:00;98;111;18;0;87;90;3;0;96;9;3
2020-11-02 11:30:00;91;103;15;0;83;95;8;0;88;7;2
2020-11-02 11:45:00;94;117;11;0;111;122;12;0;112;6;7
2020-11-02 12:00:00;79;121;17;0;91;109;7;0;111;7;2
2020-11-02 12:15:00;90;113;15;0;94;117;8;0;119;7;1
2020-11-02 12:30:00;89;102;14;0;84;82;5;0;92;7;0
2020-11-02 12:45:00;104;103;15;0;94;95;8;0;106;7;1
2020-11-02 13:00:00;85;114;12;0;95;104;8;0;113;6;6
2020-11-02 13:15:00;98;129;17;0;96;102;9;0;108;7;2
2020-11-02 13:30:00;83;102;13;0;89;115;20;0;111;6;3
2020-11-02 13:45:00;84;123;13;0;92;103;8;0;111;10;16
2020-11-02 14:00:00;93;130;18;0;105;109;11;0;111;7;13
2020-11-02 14:15:00;79;118;12;0;108;118;15;0;118;12;0
2020-11-02 14:30:00;118;156;27;0;101;113;7;0;116;7;8
2020-11-02 14:45:00;101;108;11;0;105;110;13;0;106;13;9
2020-11-02 15:00:00;118;138;24;0;99;130;6;0;136;5;14
2020-11-02 15:15:00;107;138;20;0;122;129;6;0;135;13;9
2020-11-02 15:30:00;112;122;14;0;110;119;16;0;116;8;11
2020-11-02 15:45:00;104;148;10;0;113;115;7;0;109;13;13
2020-11-02 16:00:00;113;161;16;0;119;138;10;0;131;14;10
2020-11-02 16:15:00;128;174;15;0;112;128;7;0;137;10;17
2020-11-02 16:30:00;102;143;11;0;134;148;8;0;150;5;35
2020-11-02 16:45:00;90;163;10;0;123;134;9;0;133;3;7
2020-11-02 17:00:00;110;164;13;0;126;142;6;0;134;10;2
2020-11-02 17:15:00;94;129;15;0;122;125;2;0;133;8;7
2020-11-02 17:30:00;107;138;18;0;119;127;8;0;123;8;16
2020-11-02 17:45:00;80;124;16;0;121;125;1;0;131;6;13
2020-11-02 18:00:00;83;106;9;0;97;125;4;0;118;2;4
2020-11-02 18:15:00;61;101;11;0;108;114;5;0;111;1;2
2020-11-02 18:30:00;55;67;9;0;74;83;5;0;80;1;3
2020-11-02 18:45:00;54;76;6;0;71;71;1;0;68;2;7
2020-11-02 19:00:00;40;67;9;0;59;63;4;0;62;0;0
2020-11-02 19:15:00;47;49;6;0;65;67;3;0;67;0;2
2020-11-02 19:30:00;38;39;5;0;49;32;1;0;35;1;1
2020-11-02 19:45:00;26;38;5;0;46;38;1;0;43;0;1
2020-11-02 20:00:00;23;35;1;0;49;45;1;0;49;0;1
2020-11-02 20:15:00;26;29;2;0;40;34;1;0;35;0;1
2020-11-02 20:30:00;28;39;2;0;42;30;0;0;26;2;0
2020-11-02 20:45:00;18;31;4;0;36;28;3;0;35;0;0
2020-11-02 21:00:00;26;24;2;0;28;28;2;0;25;0;0
2020-11-02 21:15:00;20;20;3;0;22;9;1;0;12;0;0
2020-11-02 21:30:00;20;23;2;0;24;21;0;0;18;0;0
2020-11-02 21:45:00;19;15;2;0;24;15;0;0;14;0;0
2020-11-02 22:00:00;33;27;3;0;27;13;0;0;16;0;0
2020-11-02 22:15:00;15;12;1;0;18;17;0;0;17;0;0
2020-11-02 22:30:00;16;11;0;0;23;15;0;0;16;0;0
2020-11-02 22:45:00;9;9;0;0;16;7;0;0;9;0;0
2020-11-02 23:00:00;9;14;1;0;12;13;0;0;13;0;0
2020-11-02 23:15:00;11;7;0;0;12;3;0;0;3;0;0
2020-11-02 23:30:00;4;6;1;0;12;8;0;0;9;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
